onset	duration	value	sample	trial_type	word	probe_type	response
659.206	0.0	162	659206	word	exert		
659.975	0.0	162	659975	word	parasol		
660.827	0.0	167	660827	probe	probe_shade	yes	1
663.068	0.0	163	663068	word	vegetable		
663.853	0.0	162	663853	word	squash		
664.756	0.0	162	664756	word	simmer		
665.609	0.0	162	665609	word	seminar		
666.394	0.0	162	666394	word	casual		
667.147	0.0	162	667147	word	twig		
667.765	0.0	162	667765	word	prophet		
668.467	0.0	162	668467	word	defer		
669.203	0.0	162	669203	word	assume		
670.105	0.0	162	670105	word	screw		
670.908	0.0	162	670908	word	example		
671.744	0.0	162	671744	word	cough		
672.412	0.0	162	672412	word	hog		
673.081	0.0	162	673081	word	interfere		
673.967	0.0	162	673967	word	custom		
674.753	0.0	162	674753	word	broke		
675.321	0.0	162	675321	word	obtain		
676.107	0.0	162	676107	word	dozen		
676.859	0.0	162	676859	word	bother		
677.511	0.0	162	677511	word	tissue		
678.23	0.0	166	678230	probe	probe_cuss	no	1
680.503	0.0	163	680503	word	plunge		
681.239	0.0	162	681239	word	tent		
681.857	0.0	162	681857	word	bless		
682.626	0.0	162	682626	word	circa		
683.329	0.0	162	683329	word	stalk		
684.148	0.0	166	684148	probe	probe_affect	no	1
685.719	0.0	163	685719	word	empty		
686.455	0.0	162	686455	word	accelerate		
687.424	0.0	162	687424	word	basket		
688.427	0.0	162	688427	word	suspect		
689.347	0.0	162	689347	word	flank		
690.166	0.0	162	690166	word	jest		
690.901	0.0	162	690901	word	ovation		
691.67	0.0	162	691670	word	odd		
692.306	0.0	162	692306	word	character		
693.024	0.0	162	693024	word	moist		
693.793	0.0	167	693793	probe	probe_damp	yes	2
695.415	0.0	163	695415	word	blight		
696.033	0.0	162	696033	word	stutter		
696.836	0.0	162	696836	word	scan		
697.655	0.0	167	697655	probe	probe_read	yes	2
699.962	0.0	163	699962	word	solid		
700.764	0.0	162	700764	word	caricature		
701.717	0.0	162	701717	word	slim		
702.57	0.0	162	702570	word	breach		
703.272	0.0	162	703272	word	hold		
703.991	0.0	162	703991	word	razor		
704.793	0.0	162	704793	word	affinity		
705.662	0.0	162	705662	word	proud		
706.331	0.0	162	706331	word	ripe		
706.933	0.0	162	706933	word	smack		
707.735	0.0	162	707735	word	weep		
708.32	0.0	162	708320	word	vein		
709.106	0.0	167	709106	probe	probe_blood	yes	2
712.65	0.0	163	712650	word	consume		
713.636	0.0	162	713636	word	site		
714.338	0.0	162	714338	word	capacity		
715.191	0.0	162	715191	word	absurd		
716.127	0.0	162	716127	word	chagrin		
716.946	0.0	162	716946	word	slush		
717.799	0.0	162	717799	word	glimmer		
718.551	0.0	162	718551	word	gouge		
719.303	0.0	162	719303	word	gram		
720.056	0.0	162	720056	word	lid		
720.825	0.0	166	720825	probe	probe_tartar	no	1
724.268	0.0	163	724268	word	culinary		
725.171	0.0	162	725171	word	sleeve		
726.124	0.0	162	726124	word	bundle		
726.809	0.0	162	726809	word	rove		
727.595	0.0	162	727595	word	reap		
728.331	0.0	162	728331	word	horrid		
729.083	0.0	162	729083	word	meager		
729.802	0.0	162	729802	word	piece		
730.52	0.0	162	730520	word	shawl		
731.34	0.0	162	731340	word	trick		
731.941	0.0	167	731941	probe	probe_joke	yes	2
734.8	0.0	163	734800	word	precious		
735.619	0.0	162	735619	word	ugly		
736.305	0.0	162	736305	word	laser		
737.073	0.0	162	737073	word	awkward		
737.842	0.0	162	737842	word	shabby		
738.662	0.0	162	738662	word	taut		
739.163	0.0	162	739163	word	fluid		
739.882	0.0	162	739882	word	gist		
740.584	0.0	162	740584	word	lose		
741.37	0.0	162	741370	word	parakeet		
742.339	0.0	162	742339	word	venue		
743.108	0.0	162	743108	word	straddle		
743.978	0.0	162	743978	word	alumni		
744.83	0.0	166	744830	probe	probe_quota	no	1
747.822	0.0	163	747822	word	sparse		
748.642	0.0	162	748642	word	villain		
749.411	0.0	162	749411	word	vain		
750.079	0.0	162	750079	word	quaint		
750.815	0.0	162	750815	word	claim		
751.534	0.0	162	751534	word	spin		
752.286	0.0	162	752286	word	wad		
752.904	0.0	162	752904	word	sliver		
753.841	0.0	162	753841	word	soy		
754.66	0.0	162	754660	word	consist		
755.596	0.0	166	755596	probe	probe_slate	no	1
757.92	0.0	163	757920	word	trait		
758.555	0.0	162	758555	word	map		
759.24	0.0	162	759240	word	arrange		
760.176	0.0	162	760176	word	license		
761.012	0.0	162	761012	word	hemp		
761.714	0.0	162	761714	word	piston		
762.4	0.0	162	762400	word	mat		
763.052	0.0	162	763052	word	turbine		
763.887	0.0	162	763887	word	canoe		
764.539	0.0	162	764539	word	thrive		
765.258	0.0	162	765258	word	minimum		
766.011	0.0	162	766011	word	reef		
766.696	0.0	162	766696	word	smuggle		
767.599	0.0	167	767599	probe	probe_import	yes	2
770.775	0.0	163	770775	word	riot		
771.477	0.0	162	771477	word	eternal		
772.229	0.0	162	772229	word	sprinkle		
773.149	0.0	162	773149	word	pristine		
774.102	0.0	162	774102	word	charm		
774.82	0.0	162	774820	word	picket		
775.589	0.0	162	775589	word	moat		
776.425	0.0	162	776425	word	linoleum		
777.278	0.0	166	777278	probe	probe_figure	no	1
778.933	0.0	163	778933	word	cartoon		
779.785	0.0	162	779785	word	feat		
780.421	0.0	162	780421	word	entertain		
781.357	0.0	162	781357	word	imperial		
782.243	0.0	162	782243	word	sulk		
783.112	0.0	162	783112	word	stellar		
783.981	0.0	167	783981	probe	probe_star	yes	1
786.522	0.0	163	786522	word	grit		
787.224	0.0	162	787224	word	aisle		
787.91	0.0	162	787910	word	laugh		
788.712	0.0	162	788712	word	throttle		
789.531	0.0	162	789531	word	stale		
790.2	0.0	162	790200	word	exuberant		
791.119	0.0	162	791119	word	wet		
791.671	0.0	162	791671	word	annoy		
792.39	0.0	162	792390	word	genuine		
793.109	0.0	162	793109	word	shame		
793.911	0.0	162	793911	word	shroud		
794.78	0.0	162	794780	word	group		
795.516	0.0	162	795516	word	how		
796.201	0.0	162	796201	word	gift		
797.087	0.0	162	797087	word	enamel		
797.84	0.0	162	797840	word	perform		
798.675	0.0	162	798675	word	calorie		
799.561	0.0	162	799561	word	casket		
800.414	0.0	162	800414	word	wreath		
801.033	0.0	162	801033	word	pie		
801.684	0.0	166	801684	probe	probe_petition	no	1
804.827	0.0	163	804827	word	ease		
805.563	0.0	162	805563	word	pungent		
806.282	0.0	162	806282	word	avalanche		
807.235	0.0	162	807235	word	sit		
807.97	0.0	162	807970	word	diagram		
808.856	0.0	167	808856	probe	probe_explain	yes	2
810.511	0.0	163	810511	word	lab		
811.28	0.0	167	811280	probe	probe_science	yes	2
812.634	0.0	163	812634	word	loyal		
813.269	0.0	162	813269	word	destroy		
814.139	0.0	162	814139	word	bump		
814.724	0.0	162	814724	word	rodent		
815.443	0.0	162	815443	word	pamphlet		
816.128	0.0	162	816128	word	problem		
816.847	0.0	162	816847	word	igloo		
817.632	0.0	162	817632	word	fare		
818.251	0.0	162	818251	word	smash		
819.12	0.0	162	819120	word	supplement		
820.09	0.0	162	820090	word	antique		
820.809	0.0	162	820809	word	spare		
821.578	0.0	162	821578	word	erase		
822.531	0.0	162	822531	word	hurricane		
823.35	0.0	162	823350	word	agitate		
824.135	0.0	162	824135	word	annual		
824.904	0.0	166	824904	probe	probe_slump	no	1
826.442	0.0	163	826442	word	scrawny		
827.195	0.0	162	827195	word	halibut		
827.847	0.0	162	827847	word	reflex		
828.799	0.0	162	828799	word	blizzard		
829.685	0.0	162	829685	word	geese		
830.387	0.0	162	830387	word	dab		
831.09	0.0	162	831090	word	lapse		
831.875	0.0	162	831875	word	pencil		
832.577	0.0	162	832577	word	lit		
833.179	0.0	162	833179	word	did		
833.764	0.0	162	833764	word	steal		
834.517	0.0	162	834517	word	nine		
835.219	0.0	162	835219	word	collapse		
836.155	0.0	166	836155	probe	probe_cheap	no	1
839.916	0.0	163	839916	word	affair		
840.618	0.0	166	840618	probe	probe_muzzle	no	1
842.507	0.0	163	842507	word	ornery		
843.176	0.0	162	843176	word	pistol		
844.029	0.0	162	844029	word	roost		
844.797	0.0	162	844797	word	ink		
845.449	0.0	162	845449	word	polymer		
846.235	0.0	162	846235	word	ounce		
846.971	0.0	167	846971	probe	probe_pound	yes	2
849.612	0.0	163	849612	word	platter		
850.398	0.0	162	850398	word	tenuous		
851.284	0.0	162	851284	word	hoarse		
852.036	0.0	167	852036	probe	probe_cry	yes	1
854.577	0.0	163	854577	word	leap		
855.212	0.0	162	855212	word	actual		
856.098	0.0	162	856098	word	cater		
856.767	0.0	162	856767	word	curse		
857.569	0.0	162	857569	word	late		
858.188	0.0	162	858188	word	gimmick		
858.94	0.0	162	858940	word	are		
859.592	0.0	162	859592	word	element		
860.361	0.0	166	860361	probe	probe_product	no	2
863.504	0.0	163	863504	word	decent		
864.356	0.0	162	864356	word	similar		
865.109	0.0	162	865109	word	sculpt		
865.928	0.0	162	865928	word	race		
866.68	0.0	162	866680	word	shake		
867.365	0.0	167	867365	probe	probe_tremble	yes	2
869.455	0.0	163	869455	word	apathy		
870.324	0.0	162	870324	word	vertical		
871.093	0.0	162	871093	word	rival		
871.862	0.0	162	871862	word	include		
872.782	0.0	162	872782	word	toffee		
873.517	0.0	162	873517	word	shove		
874.303	0.0	162	874303	word	pretend		
875.239	0.0	162	875239	word	image		
875.924	0.0	162	875924	word	dolt		
876.543	0.0	162	876543	word	smear		
877.312	0.0	162	877312	word	evolve		
878.148	0.0	162	878148	word	purge		
878.867	0.0	162	878867	word	study		
879.702	0.0	162	879702	word	brow		
880.304	0.0	162	880304	word	citadel		
881.307	0.0	162	881307	word	enzyme		
882.327	0.0	167	882327	probe	probe_protein	yes	2
883.397	0.0	163	883397	word	soliloquy		
884.417	0.0	162	884417	word	algorithm		
885.253	0.0	162	885253	word	starve		
886.105	0.0	162	886105	word	lark		
886.74	0.0	166	886740	probe	probe_podium	no	1
888.713	0.0	163	888713	word	slender		
889.482	0.0	162	889482	word	break		
890.067	0.0	162	890067	word	digress		
890.97	0.0	162	890970	word	verdict		
891.755	0.0	162	891755	word	traipse		
892.474	0.0	162	892474	word	loud		
893.21	0.0	162	893210	word	daughter		
893.845	0.0	162	893845	word	born		
894.581	0.0	162	894581	word	distant		
895.35	0.0	162	895350	word	wand		
896.002	0.0	162	896002	word	persist		
896.904	0.0	162	896904	word	jacket		
897.64	0.0	162	897640	word	bake		
898.342	0.0	162	898342	word	pretty		
898.927	0.0	167	898927	probe	probe_delicate	yes	1
902.02	0.0	163	902020	word	blip		
902.605	0.0	162	902605	word	plain		
903.273	0.0	162	903273	word	curd		
903.942	0.0	162	903942	word	bawl		
904.594	0.0	162	904594	word	resilient		
905.497	0.0	162	905497	word	catapult		
906.316	0.0	162	906316	word	petty		
906.868	0.0	162	906868	word	scuffle		
907.653	0.0	166	907653	probe	probe_brake	no	1
909.877	0.0	163	909877	word	congratulate		
910.896	0.0	162	910896	word	swamp		
911.749	0.0	162	911749	word	chimney		
912.451	0.0	162	912451	word	muster		
913.27	0.0	162	913270	word	ton		
913.889	0.0	166	913889	probe	probe_magnet	no	1
915.694	0.0	163	915694	word	mellow		
916.413	0.0	162	916413	word	gain		
917.098	0.0	162	917098	word	essence		
917.934	0.0	162	917934	word	gear		
918.703	0.0	162	918703	word	mammoth		
919.439	0.0	162	919439	word	inept		
920.174	0.0	162	920174	word	celebrate		
921.127	0.0	162	921127	word	illuminate		
921.98	0.0	162	921980	word	berserk		
922.698	0.0	162	922698	word	bent		
923.334	0.0	162	923334	word	caliber		
924.053	0.0	162	924053	word	feed		
924.788	0.0	162	924788	word	huge		
925.574	0.0	166	925574	probe	probe_check	no	1
927.78	0.0	163	927780	word	trance		
928.6	0.0	162	928600	word	shirt		
929.285	0.0	162	929285	word	launch		
930.021	0.0	162	930021	word	contrast		
931.04	0.0	162	931040	word	glimpse		
931.91	0.0	162	931910	word	cemetery		
932.946	0.0	162	932946	word	arbitrary		
933.815	0.0	162	933815	word	million		
934.501	0.0	162	934501	word	rag		
935.169	0.0	162	935169	word	nap		
935.821	0.0	162	935821	word	denounce		
936.64	0.0	162	936640	word	equal		
937.493	0.0	167	937493	probe	probe_peer	yes	2
939.516	0.0	163	939516	word	appreciate		
940.452	0.0	162	940452	word	whisper		
941.288	0.0	162	941288	word	reserve		
942.107	0.0	162	942107	word	sweat		
942.859	0.0	162	942859	word	cup		
943.327	0.0	162	943327	word	human		
944.163	0.0	162	944163	word	puzzle		
944.865	0.0	162	944865	word	mahogany		
945.701	0.0	162	945701	word	wreak		
946.336	0.0	166	946336	probe	probe_fugitive	no	1
949.696	0.0	163	949696	word	language		
950.482	0.0	162	950482	word	eloquent		
951.318	0.0	162	951318	word	pecan		
952.271	0.0	162	952271	word	nail		
952.923	0.0	162	952923	word	glitter		
953.625	0.0	162	953625	word	humility		
954.461	0.0	162	954461	word	shoddy		
955.263	0.0	162	955263	word	digest		
956.116	0.0	166	956116	probe	probe_truce	no	1
957.955	0.0	163	957955	word	drastic		
958.74	0.0	162	958740	word	store		
959.492	0.0	162	959492	word	cavalry		
960.378	0.0	167	960378	probe	probe_horse	yes	2
962.0	0.0	163	962000	word	alcohol		
962.786	0.0	162	962786	word	switch		
963.538	0.0	162	963538	word	produce		
964.34	0.0	162	964340	word	needle		
964.909	0.0	162	964909	word	diaphragm		
965.962	0.0	162	965962	word	tile		
966.647	0.0	162	966647	word	din		
967.249	0.0	166	967249	probe	probe_lame	no	1
970.643	0.0	163	970643	word	generous		
971.445	0.0	162	971445	word	fritter		
972.181	0.0	162	972181	word	twill		
972.883	0.0	162	972883	word	suspend		
973.886	0.0	162	973886	word	turquoise		
974.805	0.0	162	974805	word	rupture		
975.507	0.0	162	975507	word	grease		
976.209	0.0	162	976209	word	sweep		
976.962	0.0	162	976962	word	intricate		
977.714	0.0	167	977714	probe	probe_elaborate	yes	2
979.921	0.0	163	979921	word	democrat		
980.807	0.0	162	980807	word	three		
981.542	0.0	162	981542	word	jargon		
982.395	0.0	162	982395	word	tax		
983.114	0.0	162	983114	word	ground		
983.883	0.0	162	983883	word	devise		
984.886	0.0	162	984886	word	cab		
985.521	0.0	162	985521	word	weigh		
986.156	0.0	162	986156	word	tense		
986.841	0.0	162	986841	word	pioneer		
987.527	0.0	162	987527	word	platform		
988.446	0.0	162	988446	word	onion		
989.165	0.0	167	989165	probe	probe_flavor	yes	2
993.127	0.0	163	993127	word	offend		
993.929	0.0	162	993929	word	accent		
994.765	0.0	162	994765	word	screen		
995.735	0.0	162	995735	word	affiliate		
996.671	0.0	162	996671	word	focal		
997.39	0.0	162	997390	word	crusade		
998.359	0.0	162	998359	word	hit		
999.061	0.0	162	999061	word	evade		
999.814	0.0	162	999814	word	trot		
1000.583	0.0	162	1000583	word	culprit		
1001.268	0.0	162	1001268	word	commit		
1002.054	0.0	162	1002054	word	loose		
1002.773	0.0	162	1002773	word	portion		
1003.525	0.0	162	1003525	word	whisk		
1004.127	0.0	162	1004127	word	eradicate		
1004.979	0.0	167	1004979	probe	probe_kill	yes	2
1007.236	0.0	163	1007236	word	document		
1008.122	0.0	162	1008122	word	paltry		
1009.092	0.0	162	1009092	word	date		
1009.727	0.0	162	1009727	word	kernel		
1010.429	0.0	162	1010429	word	thigh		
1011.198	0.0	162	1011198	word	stake		
1011.95	0.0	162	1011950	word	trophy		
1012.602	0.0	162	1012602	word	catastrophe		
1013.756	0.0	162	1013756	word	panic		
1014.441	0.0	162	1014441	word	shuttle		
1015.093	0.0	162	1015093	word	tram		
1015.829	0.0	162	1015829	word	thyroid		
1016.781	0.0	162	1016781	word	fierce		
1017.684	0.0	162	1017684	word	twelve		
1018.336	0.0	162	1018336	word	ripple		
1018.938	0.0	162	1018938	word	indignant		
1019.824	0.0	162	1019824	word	distinct		
1020.793	0.0	167	1020793	probe	probe_discrete	yes	1
1023.034	0.0	163	1023034	word	paradigm		
1023.97	0.0	162	1023970	word	property		
1024.755	0.0	162	1024755	word	nun		
1025.407	0.0	162	1025407	word	excel		
1026.16	0.0	162	1026160	word	soak		
1026.845	0.0	162	1026845	word	lax		
1027.631	0.0	162	1027631	word	slug		
1028.433	0.0	162	1028433	word	manifest		
1029.319	0.0	162	1029319	word	clove		
1030.105	0.0	162	1030105	word	zest		
1030.891	0.0	162	1030891	word	sediment		
1031.71	0.0	162	1031710	word	shy		
