onset	duration	value	sample	trial_type	word	probe_type	response
610.819	0.0	162	610819	word	exert		
611.588	0.0	162	611588	word	parasol		
612.424	0.0	167	612424	probe	probe_shade	yes	2
613.394	0.0	163	613394	word	vegetable		
614.18	0.0	162	614180	word	squash		
615.082	0.0	162	615082	word	simmer		
615.935	0.0	162	615935	word	seminar		
616.721	0.0	162	616721	word	casual		
617.473	0.0	162	617473	word	twig		
618.091	0.0	162	618091	word	prophet		
618.793	0.0	162	618793	word	defer		
619.529	0.0	162	619529	word	assume		
620.432	0.0	162	620432	word	screw		
621.234	0.0	162	621234	word	example		
622.07	0.0	162	622070	word	cough		
622.739	0.0	162	622739	word	hog		
623.407	0.0	162	623407	word	interfere		
624.293	0.0	162	624293	word	custom		
625.079	0.0	162	625079	word	broke		
625.647	0.0	162	625647	word	obtain		
626.433	0.0	162	626433	word	dozen		
627.185	0.0	162	627185	word	bother		
627.837	0.0	162	627837	word	tissue		
628.556	0.0	166	628556	probe	probe_cuss	no	1
629.96	0.0	163	629960	word	plunge		
630.696	0.0	162	630696	word	tent		
631.314	0.0	162	631314	word	bless		
632.067	0.0	162	632067	word	circa		
632.769	0.0	162	632769	word	stalk		
633.588	0.0	166	633588	probe	probe_affect	no	1
634.825	0.0	163	634825	word	empty		
635.544	0.0	162	635544	word	accelerate		
636.513	0.0	162	636513	word	basket		
637.516	0.0	162	637516	word	suspect		
638.436	0.0	162	638436	word	flank		
639.238	0.0	162	639238	word	jest		
639.974	0.0	162	639974	word	ovation		
640.743	0.0	162	640743	word	odd		
641.378	0.0	162	641378	word	character		
642.097	0.0	162	642097	word	moist		
642.866	0.0	167	642866	probe	probe_damp	yes	2
644.136	0.0	163	644136	word	blight		
644.755	0.0	162	644755	word	stutter		
645.557	0.0	162	645557	word	scan		
646.376	0.0	167	646376	probe	probe_read	yes	2
647.764	0.0	163	647764	word	solid		
648.566	0.0	162	648566	word	caricature		
649.519	0.0	162	649519	word	slim		
650.372	0.0	162	650372	word	breach		
651.074	0.0	162	651074	word	hold		
651.809	0.0	162	651809	word	razor		
652.612	0.0	162	652612	word	affinity		
653.481	0.0	162	653481	word	proud		
654.15	0.0	162	654150	word	ripe		
654.768	0.0	162	654768	word	smack		
655.571	0.0	162	655571	word	weep		
656.156	0.0	162	656156	word	vein		
656.941	0.0	167	656941	probe	probe_blood	yes	1
658.212	0.0	163	658212	word	consume		
659.198	0.0	162	659198	word	site		
659.9	0.0	162	659900	word	capacity		
660.753	0.0	162	660753	word	absurd		
661.689	0.0	162	661689	word	chagrin		
662.508	0.0	162	662508	word	slush		
663.361	0.0	162	663361	word	glimmer		
664.13	0.0	162	664130	word	gouge		
664.882	0.0	162	664882	word	gram		
665.618	0.0	162	665618	word	lid		
666.386	0.0	166	666386	probe	probe_tartar	no	1
667.507	0.0	163	667507	word	culinary		
668.393	0.0	162	668393	word	sleeve		
669.329	0.0	162	669329	word	bundle		
670.014	0.0	162	670014	word	rove		
670.8	0.0	162	670800	word	reap		
671.535	0.0	162	671535	word	horrid		
672.288	0.0	162	672288	word	meager		
673.007	0.0	162	673007	word	piece		
673.742	0.0	162	673742	word	shawl		
674.561	0.0	162	674561	word	trick		
675.163	0.0	167	675163	probe	probe_joke	yes	2
676.551	0.0	163	676551	word	precious		
677.37	0.0	162	677370	word	ugly		
678.055	0.0	162	678055	word	laser		
678.824	0.0	162	678824	word	awkward		
679.593	0.0	162	679593	word	shabby		
680.412	0.0	162	680412	word	taut		
680.914	0.0	162	680914	word	fluid		
681.616	0.0	162	681616	word	gist		
682.318	0.0	162	682318	word	lose		
683.104	0.0	162	683104	word	parakeet		
684.09	0.0	162	684090	word	venue		
684.876	0.0	162	684876	word	straddle		
685.745	0.0	162	685745	word	alumni		
686.597	0.0	166	686597	probe	probe_quota	no	1
687.851	0.0	163	687851	word	sparse		
688.67	0.0	162	688670	word	villain		
689.423	0.0	162	689423	word	vain		
690.075	0.0	162	690075	word	quaint		
690.793	0.0	162	690793	word	claim		
691.495	0.0	162	691495	word	spin		
692.248	0.0	162	692248	word	wad		
692.866	0.0	162	692866	word	sliver		
693.802	0.0	162	693802	word	soy		
694.605	0.0	162	694605	word	consist		
695.541	0.0	166	695541	probe	probe_slate	no	1
696.694	0.0	163	696694	word	trait		
697.346	0.0	162	697346	word	map		
698.032	0.0	162	698032	word	arrange		
698.968	0.0	162	698968	word	license		
699.804	0.0	162	699804	word	hemp		
700.506	0.0	162	700506	word	piston		
701.208	0.0	162	701208	word	mat		
701.86	0.0	162	701860	word	turbine		
702.696	0.0	162	702696	word	canoe		
703.331	0.0	162	703331	word	thrive		
704.033	0.0	162	704033	word	minimum		
704.785	0.0	162	704785	word	reef		
705.471	0.0	162	705471	word	smuggle		
706.373	0.0	167	706373	probe	probe_import	yes	2
707.912	0.0	163	707912	word	riot		
708.614	0.0	162	708614	word	eternal		
709.383	0.0	162	709383	word	sprinkle		
710.285	0.0	162	710285	word	pristine		
711.238	0.0	162	711238	word	charm		
711.957	0.0	162	711957	word	picket		
712.726	0.0	162	712726	word	moat		
713.579	0.0	162	713579	word	linoleum		
714.448	0.0	166	714448	probe	probe_figure	no	1
715.886	0.0	163	715886	word	cartoon		
716.738	0.0	162	716738	word	feat		
717.373	0.0	162	717373	word	entertain		
718.326	0.0	162	718326	word	imperial		
719.212	0.0	162	719212	word	sulk		
720.081	0.0	162	720081	word	stellar		
720.967	0.0	167	720967	probe	probe_star	yes	2
722.104	0.0	163	722104	word	grit		
722.806	0.0	162	722806	word	aisle		
723.492	0.0	162	723492	word	laugh		
724.277	0.0	162	724277	word	throttle		
725.097	0.0	162	725097	word	stale		
725.765	0.0	162	725765	word	exuberant		
726.701	0.0	162	726701	word	wet		
727.253	0.0	162	727253	word	annoy		
727.972	0.0	162	727972	word	genuine		
728.691	0.0	162	728691	word	shame		
729.493	0.0	162	729493	word	shroud		
730.362	0.0	162	730362	word	group		
731.098	0.0	162	731098	word	how		
731.783	0.0	162	731783	word	gift		
732.653	0.0	162	732653	word	enamel		
733.388	0.0	162	733388	word	perform		
734.224	0.0	162	734224	word	calorie		
735.11	0.0	162	735110	word	casket		
735.963	0.0	162	735963	word	wreath		
736.581	0.0	162	736581	word	pie		
737.233	0.0	166	737233	probe	probe_petition	no	1
738.871	0.0	163	738871	word	ease		
739.624	0.0	162	739624	word	pungent		
740.342	0.0	162	740342	word	avalanche		
741.295	0.0	162	741295	word	sit		
742.031	0.0	162	742031	word	diagram		
742.917	0.0	167	742917	probe	probe_explain	yes	1
744.054	0.0	163	744054	word	lab		
744.822	0.0	167	744822	probe	probe_science	yes	2
745.675	0.0	163	745675	word	loyal		
746.31	0.0	162	746310	word	destroy		
747.18	0.0	162	747180	word	bump		
747.765	0.0	162	747765	word	rodent		
748.484	0.0	162	748484	word	pamphlet		
749.169	0.0	162	749169	word	problem		
749.888	0.0	162	749888	word	igloo		
750.673	0.0	162	750673	word	fare		
751.292	0.0	162	751292	word	smash		
752.145	0.0	162	752145	word	supplement		
753.114	0.0	162	753114	word	antique		
753.833	0.0	162	753833	word	spare		
754.602	0.0	162	754602	word	erase		
755.538	0.0	162	755538	word	hurricane		
756.357	0.0	162	756357	word	agitate		
757.143	0.0	162	757143	word	annual		
757.912	0.0	166	757912	probe	probe_slump	no	1
759.132	0.0	163	759132	word	scrawny		
759.885	0.0	162	759885	word	halibut		
760.52	0.0	162	760520	word	reflex		
761.456	0.0	162	761456	word	blizzard		
762.342	0.0	162	762342	word	geese		
763.044	0.0	162	763044	word	dab		
763.729	0.0	162	763729	word	lapse		
764.515	0.0	162	764515	word	pencil		
765.217	0.0	162	765217	word	lit		
765.802	0.0	162	765802	word	did		
766.387	0.0	162	766387	word	steal		
767.156	0.0	162	767156	word	nine		
767.842	0.0	162	767842	word	collapse		
768.778	0.0	166	768778	probe	probe_cheap	no	1
769.731	0.0	163	769731	word	affair		
770.433	0.0	166	770433	probe	probe_muzzle	no	1
771.57	0.0	163	771570	word	ornery		
772.238	0.0	162	772238	word	pistol		
773.091	0.0	162	773091	word	roost		
773.86	0.0	162	773860	word	ink		
774.495	0.0	162	774495	word	polymer		
775.281	0.0	162	775281	word	ounce		
776.016	0.0	167	776016	probe	probe_pound	yes	2
777.621	0.0	163	777621	word	platter		
778.407	0.0	162	778407	word	tenuous		
779.293	0.0	162	779293	word	hoarse		
780.045	0.0	167	780045	probe	probe_cry	yes	1
781.132	0.0	163	781132	word	leap		
781.767	0.0	162	781767	word	actual		
782.653	0.0	162	782653	word	cater		
783.322	0.0	162	783322	word	curse		
784.124	0.0	162	784124	word	late		
784.743	0.0	162	784743	word	gimmick		
785.495	0.0	162	785495	word	are		
786.147	0.0	162	786147	word	element		
786.916	0.0	166	786916	probe	probe_product	no	1
788.17	0.0	163	788170	word	decent		
789.005	0.0	162	789005	word	similar		
789.758	0.0	162	789758	word	sculpt		
790.56	0.0	162	790560	word	race		
791.312	0.0	162	791312	word	shake		
792.014	0.0	167	792014	probe	probe_tremble	yes	2
793.185	0.0	163	793185	word	apathy		
794.054	0.0	162	794054	word	vertical		
794.806	0.0	162	794806	word	rival		
795.559	0.0	162	795559	word	include		
796.495	0.0	162	796495	word	toffee		
797.23	0.0	162	797230	word	shove		
798.016	0.0	162	798016	word	pretend		
798.952	0.0	162	798952	word	image		
799.637	0.0	162	799637	word	dolt		
800.256	0.0	162	800256	word	smear		
801.025	0.0	162	801025	word	evolve		
801.861	0.0	162	801861	word	purge		
802.596	0.0	162	802596	word	study		
803.432	0.0	162	803432	word	brow		
804.034	0.0	162	804034	word	citadel		
805.037	0.0	162	805037	word	enzyme		
806.04	0.0	167	806040	probe	probe_protein	yes	2
807.377	0.0	163	807377	word	soliloquy		
808.38	0.0	162	808380	word	algorithm		
809.216	0.0	162	809216	word	starve		
810.069	0.0	162	810069	word	lark		
810.704	0.0	166	810704	probe	probe_podium	no	1
812.158	0.0	163	812158	word	slender		
812.927	0.0	162	812927	word	break		
813.513	0.0	162	813513	word	digress		
814.415	0.0	162	814415	word	verdict		
815.201	0.0	162	815201	word	traipse		
815.92	0.0	162	815920	word	loud		
816.655	0.0	162	816655	word	daughter		
817.291	0.0	162	817291	word	born		
818.026	0.0	162	818026	word	distant		
818.795	0.0	162	818795	word	wand		
819.464	0.0	162	819464	word	persist		
820.366	0.0	162	820366	word	jacket		
821.102	0.0	162	821102	word	bake		
821.804	0.0	162	821804	word	pretty		
822.389	0.0	167	822389	probe	probe_delicate	yes	1
824.145	0.0	163	824145	word	blip		
824.73	0.0	162	824730	word	plain		
825.398	0.0	162	825398	word	curd		
826.067	0.0	162	826067	word	bawl		
826.719	0.0	162	826719	word	resilient		
827.622	0.0	162	827622	word	catapult		
828.441	0.0	162	828441	word	petty		
828.992	0.0	162	828992	word	scuffle		
829.778	0.0	166	829778	probe	probe_brake	no	1
831.283	0.0	163	831283	word	congratulate		
832.302	0.0	162	832302	word	swamp		
833.155	0.0	162	833155	word	chimney		
833.857	0.0	162	833857	word	muster		
834.676	0.0	162	834676	word	ton		
835.295	0.0	166	835295	probe	probe_magnet	no	1
837.568	0.0	163	837568	word	mellow		
838.27	0.0	162	838270	word	gain		
838.972	0.0	162	838972	word	essence		
839.808	0.0	162	839808	word	gear		
840.577	0.0	162	840577	word	mammoth		
841.313	0.0	162	841313	word	inept		
842.048	0.0	162	842048	word	celebrate		
843.001	0.0	162	843001	word	illuminate		
843.837	0.0	162	843837	word	berserk		
844.556	0.0	162	844556	word	bent		
845.191	0.0	162	845191	word	caliber		
845.91	0.0	162	845910	word	feed		
846.629	0.0	162	846629	word	huge		
847.414	0.0	166	847414	probe	probe_check	no	1
849.003	0.0	163	849003	word	trance		
849.822	0.0	162	849822	word	shirt		
850.507	0.0	162	850507	word	launch		
851.226	0.0	162	851226	word	contrast		
852.229	0.0	162	852229	word	glimpse		
853.115	0.0	162	853115	word	cemetery		
854.151	0.0	162	854151	word	arbitrary		
855.004	0.0	162	855004	word	million		
855.689	0.0	162	855689	word	rag		
856.358	0.0	162	856358	word	nap		
857.01	0.0	162	857010	word	denounce		
857.829	0.0	162	857829	word	equal		
858.698	0.0	167	858698	probe	probe_peer	yes	2
860.888	0.0	163	860888	word	appreciate		
861.825	0.0	162	861825	word	whisper		
862.66	0.0	162	862660	word	reserve		
863.48	0.0	162	863480	word	sweat		
864.232	0.0	162	864232	word	cup		
864.7	0.0	162	864700	word	human		
865.552	0.0	162	865552	word	puzzle		
866.238	0.0	162	866238	word	mahogany		
867.057	0.0	162	867057	word	wreak		
867.675	0.0	166	867675	probe	probe_fugitive	no	1
868.913	0.0	163	868913	word	language		
869.698	0.0	162	869698	word	eloquent		
870.517	0.0	162	870517	word	pecan		
871.47	0.0	162	871470	word	nail		
872.105	0.0	162	872105	word	glitter		
872.808	0.0	162	872808	word	humility		
873.66	0.0	162	873660	word	shoddy		
874.463	0.0	162	874463	word	digest		
875.298	0.0	166	875298	probe	probe_truce	no	1
876.519	0.0	163	876519	word	drastic		
877.288	0.0	162	877288	word	store		
878.057	0.0	162	878057	word	cavalry		
878.926	0.0	167	878926	probe	probe_horse	yes	2
880.113	0.0	163	880113	word	alcohol		
880.899	0.0	162	880899	word	switch		
881.668	0.0	162	881668	word	produce		
882.47	0.0	162	882470	word	needle		
883.055	0.0	162	883055	word	diaphragm		
884.108	0.0	162	884108	word	tile		
884.794	0.0	162	884794	word	din		
885.395	0.0	166	885395	probe	probe_lame	no	1
887.251	0.0	163	887251	word	generous		
888.053	0.0	162	888053	word	fritter		
888.789	0.0	162	888789	word	twill		
889.491	0.0	162	889491	word	suspend		
890.477	0.0	162	890477	word	turquoise		
891.397	0.0	162	891397	word	rupture		
892.082	0.0	162	892082	word	grease		
892.784	0.0	162	892784	word	sweep		
893.52	0.0	162	893520	word	intricate		
894.272	0.0	167	894272	probe	probe_elaborate	yes	2
895.409	0.0	163	895409	word	democrat		
896.295	0.0	162	896295	word	three		
897.03	0.0	162	897030	word	jargon		
897.883	0.0	162	897883	word	tax		
898.602	0.0	162	898602	word	ground		
899.371	0.0	162	899371	word	devise		
900.357	0.0	162	900357	word	cab		
900.992	0.0	162	900992	word	weigh		
901.611	0.0	162	901611	word	tense		
902.296	0.0	162	902296	word	pioneer		
902.965	0.0	162	902965	word	platform		
903.884	0.0	162	903884	word	onion		
904.603	0.0	167	904603	probe	probe_flavor	yes	2
906.141	0.0	163	906141	word	offend		
906.944	0.0	162	906944	word	accent		
907.779	0.0	162	907779	word	screen		
908.749	0.0	162	908749	word	affiliate		
909.685	0.0	162	909685	word	focal		
910.387	0.0	162	910387	word	crusade		
911.357	0.0	162	911357	word	hit		
912.059	0.0	162	912059	word	evade		
912.811	0.0	162	912811	word	trot		
913.564	0.0	162	913564	word	culprit		
914.249	0.0	162	914249	word	commit		
915.035	0.0	162	915035	word	loose		
915.753	0.0	162	915753	word	portion		
916.489	0.0	162	916489	word	whisk		
917.091	0.0	162	917091	word	eradicate		
917.96	0.0	167	917960	probe	probe_kill	yes	2
919.264	0.0	163	919264	word	document		
920.133	0.0	162	920133	word	paltry		
921.086	0.0	162	921086	word	date		
921.738	0.0	162	921738	word	kernel		
922.457	0.0	162	922457	word	thigh		
923.226	0.0	162	923226	word	stake		
923.978	0.0	162	923978	word	trophy		
924.63	0.0	162	924630	word	catastrophe		
925.8	0.0	162	925800	word	panic		
926.486	0.0	162	926486	word	shuttle		
927.121	0.0	162	927121	word	tram		
927.857	0.0	162	927857	word	thyroid		
928.809	0.0	162	928809	word	fierce		
929.712	0.0	162	929712	word	twelve		
930.381	0.0	162	930381	word	ripple		
930.983	0.0	162	930983	word	indignant		
931.869	0.0	162	931869	word	distinct		
932.821	0.0	167	932821	probe	probe_discrete	yes	2
934.426	0.0	163	934426	word	paradigm		
935.379	0.0	162	935379	word	property		
936.165	0.0	162	936165	word	nun		
936.834	0.0	162	936834	word	excel		
937.586	0.0	162	937586	word	soak		
938.288	0.0	162	938288	word	lax		
939.074	0.0	162	939074	word	slug		
939.876	0.0	162	939876	word	manifest		
940.779	0.0	162	940779	word	clove		
941.548	0.0	162	941548	word	zest		
942.35	0.0	162	942350	word	sediment		
943.169	0.0	162	943169	word	shy		
