onset	duration	value	sample	trial_type	word	probe_type	response
659.895	0.0	162	659895	word	exert		
660.647	0.0	162	660647	word	parasol		
661.499	0.0	167	661499	probe	probe_shade	yes	1
662.837	0.0	163	662837	word	vegetable		
663.639	0.0	162	663639	word	squash		
664.542	0.0	162	664542	word	simmer		
665.395	0.0	162	665395	word	seminar		
666.197	0.0	162	666197	word	casual		
666.949	0.0	162	666949	word	twig		
667.568	0.0	162	667568	word	prophet		
668.27	0.0	162	668270	word	defer		
669.006	0.0	162	669006	word	assume		
669.908	0.0	162	669908	word	screw		
670.711	0.0	162	670711	word	example		
671.546	0.0	162	671546	word	cough		
672.215	0.0	162	672215	word	hog		
672.884	0.0	162	672884	word	interfere		
673.77	0.0	162	673770	word	custom		
674.572	0.0	162	674572	word	broke		
675.141	0.0	162	675141	word	obtain		
675.926	0.0	162	675926	word	dozen		
676.695	0.0	162	676695	word	bother		
677.347	0.0	162	677347	word	tissue		
678.066	0.0	166	678066	probe	probe_cuss	no	2
679.721	0.0	163	679721	word	plunge		
680.457	0.0	162	680457	word	tent		
681.075	0.0	162	681075	word	bless		
681.844	0.0	162	681844	word	circa		
682.546	0.0	162	682546	word	stalk		
683.349	0.0	166	683349	probe	probe_affect	no	1
685.438	0.0	163	685438	word	empty		
686.174	0.0	162	686174	word	accelerate		
687.143	0.0	162	687143	word	basket		
688.146	0.0	162	688146	word	suspect		
689.066	0.0	162	689066	word	flank		
689.868	0.0	162	689868	word	jest		
690.621	0.0	162	690621	word	ovation		
691.389	0.0	162	691389	word	odd		
692.025	0.0	162	692025	word	character		
692.727	0.0	162	692727	word	moist		
693.496	0.0	167	693496	probe	probe_damp	yes	2
694.917	0.0	163	694917	word	blight		
695.535	0.0	162	695535	word	stutter		
696.338	0.0	162	696338	word	scan		
697.157	0.0	167	697157	probe	probe_read	yes	2
700.751	0.0	163	700751	word	solid		
701.553	0.0	162	701553	word	caricature		
702.506	0.0	162	702506	word	slim		
703.359	0.0	162	703359	word	breach		
704.061	0.0	162	704061	word	hold		
704.796	0.0	162	704796	word	razor		
705.599	0.0	162	705599	word	affinity		
706.468	0.0	162	706468	word	proud		
707.137	0.0	162	707137	word	ripe		
707.755	0.0	162	707755	word	smack		
708.558	0.0	162	708558	word	weep		
709.143	0.0	162	709143	word	vein		
709.912	0.0	167	709912	probe	probe_blood	yes	1
711.266	0.0	163	711266	word	consume		
712.252	0.0	162	712252	word	site		
712.954	0.0	162	712954	word	capacity		
713.807	0.0	162	713807	word	absurd		
714.743	0.0	162	714743	word	chagrin		
715.562	0.0	162	715562	word	slush		
716.415	0.0	162	716415	word	glimmer		
717.184	0.0	162	717184	word	gouge		
717.936	0.0	162	717936	word	gram		
718.688	0.0	162	718688	word	lid		
719.457	0.0	166	719457	probe	probe_tartar	no	1
720.778	0.0	163	720778	word	culinary		
721.681	0.0	162	721681	word	sleeve		
722.617	0.0	162	722617	word	bundle		
723.319	0.0	162	723319	word	rove		
724.105	0.0	162	724105	word	reap		
724.84	0.0	162	724840	word	horrid		
725.592	0.0	162	725592	word	meager		
726.294	0.0	162	726294	word	piece		
727.03	0.0	162	727030	word	shawl		
727.849	0.0	162	727849	word	trick		
728.451	0.0	167	728451	probe	probe_joke	yes	2
729.588	0.0	163	729588	word	precious		
730.407	0.0	162	730407	word	ugly		
731.092	0.0	162	731092	word	laser		
731.861	0.0	162	731861	word	awkward		
732.63	0.0	162	732630	word	shabby		
733.449	0.0	162	733449	word	taut		
733.951	0.0	162	733951	word	fluid		
734.653	0.0	162	734653	word	gist		
735.355	0.0	162	735355	word	lose		
736.141	0.0	162	736141	word	parakeet		
737.127	0.0	162	737127	word	venue		
737.913	0.0	162	737913	word	straddle		
738.782	0.0	162	738782	word	alumni		
739.634	0.0	166	739634	probe	probe_quota	no	1
740.838	0.0	163	740838	word	sparse		
741.657	0.0	162	741657	word	villain		
742.426	0.0	162	742426	word	vain		
743.095	0.0	162	743095	word	quaint		
743.831	0.0	162	743831	word	claim		
744.533	0.0	162	744533	word	spin		
745.285	0.0	162	745285	word	wad		
745.903	0.0	162	745903	word	sliver		
746.84	0.0	162	746840	word	soy		
747.659	0.0	162	747659	word	consist		
748.595	0.0	166	748595	probe	probe_slate	no	2
750.283	0.0	163	750283	word	trait		
750.935	0.0	162	750935	word	map		
751.621	0.0	162	751621	word	arrange		
752.557	0.0	162	752557	word	license		
753.393	0.0	162	753393	word	hemp		
754.095	0.0	162	754095	word	piston		
754.797	0.0	162	754797	word	mat		
755.449	0.0	162	755449	word	turbine		
756.285	0.0	162	756285	word	canoe		
756.937	0.0	162	756937	word	thrive		
757.655	0.0	162	757655	word	minimum		
758.408	0.0	162	758408	word	reef		
759.093	0.0	162	759093	word	smuggle		
759.979	0.0	167	759979	probe	probe_import	yes	2
761.283	0.0	163	761283	word	riot		
761.985	0.0	162	761985	word	eternal		
762.754	0.0	162	762754	word	sprinkle		
763.674	0.0	162	763674	word	pristine		
764.626	0.0	162	764626	word	charm		
765.345	0.0	162	765345	word	picket		
766.114	0.0	162	766114	word	moat		
766.967	0.0	162	766967	word	linoleum		
767.836	0.0	166	767836	probe	probe_figure	no	1
771.046	0.0	163	771046	word	cartoon		
771.898	0.0	162	771898	word	feat		
772.534	0.0	162	772534	word	entertain		
773.47	0.0	162	773470	word	imperial		
774.356	0.0	162	774356	word	sulk		
775.225	0.0	162	775225	word	stellar		
776.094	0.0	167	776094	probe	probe_star	yes	2
777.916	0.0	163	777916	word	grit		
778.618	0.0	162	778618	word	aisle		
779.304	0.0	162	779304	word	laugh		
780.106	0.0	162	780106	word	throttle		
780.925	0.0	162	780925	word	stale		
781.594	0.0	162	781594	word	exuberant		
782.53	0.0	162	782530	word	wet		
783.082	0.0	162	783082	word	annoy		
783.801	0.0	162	783801	word	genuine		
784.536	0.0	162	784536	word	shame		
785.339	0.0	162	785339	word	shroud		
786.191	0.0	162	786191	word	group		
786.91	0.0	162	786910	word	how		
787.595	0.0	162	787595	word	gift		
788.481	0.0	162	788481	word	enamel		
789.234	0.0	162	789234	word	perform		
790.07	0.0	162	790070	word	calorie		
790.956	0.0	162	790956	word	casket		
791.808	0.0	162	791808	word	wreath		
792.427	0.0	162	792427	word	pie		
793.079	0.0	166	793079	probe	probe_petition	no	1
794.817	0.0	163	794817	word	ease		
795.553	0.0	162	795553	word	pungent		
796.272	0.0	162	796272	word	avalanche		
797.224	0.0	162	797224	word	sit		
797.96	0.0	162	797960	word	diagram		
798.846	0.0	167	798846	probe	probe_explain	yes	2
804.179	0.0	163	804179	word	lab		
804.948	0.0	167	804948	probe	probe_science	yes	2
806.519	0.0	163	806519	word	loyal		
807.138	0.0	162	807138	word	destroy		
808.007	0.0	162	808007	word	bump		
808.592	0.0	162	808592	word	rodent		
809.311	0.0	162	809311	word	pamphlet		
809.996	0.0	162	809996	word	problem		
810.715	0.0	162	810715	word	igloo		
811.501	0.0	162	811501	word	fare		
812.119	0.0	162	812119	word	smash		
812.972	0.0	162	812972	word	supplement		
813.941	0.0	162	813941	word	antique		
814.66	0.0	162	814660	word	spare		
815.429	0.0	162	815429	word	erase		
816.365	0.0	162	816365	word	hurricane		
817.184	0.0	162	817184	word	agitate		
817.97	0.0	162	817970	word	annual		
818.722	0.0	166	818722	probe	probe_slump	no	1
820.912	0.0	163	820912	word	scrawny		
821.665	0.0	162	821665	word	halibut		
822.3	0.0	162	822300	word	reflex		
823.253	0.0	162	823253	word	blizzard		
824.139	0.0	162	824139	word	geese		
824.841	0.0	162	824841	word	dab		
825.526	0.0	162	825526	word	lapse		
826.312	0.0	162	826312	word	pencil		
827.014	0.0	162	827014	word	lit		
827.599	0.0	162	827599	word	did		
828.184	0.0	162	828184	word	steal		
828.953	0.0	162	828953	word	nine		
829.639	0.0	162	829639	word	collapse		
830.575	0.0	166	830575	probe	probe_cheap	no	1
831.962	0.0	163	831962	word	affair		
832.664	0.0	166	832664	probe	probe_muzzle	no	1
834.904	0.0	163	834904	word	ornery		
835.573	0.0	162	835573	word	pistol		
836.426	0.0	162	836426	word	roost		
837.195	0.0	162	837195	word	ink		
837.83	0.0	162	837830	word	polymer		
838.599	0.0	162	838599	word	ounce		
839.334	0.0	167	839334	probe	probe_pound	yes	2
840.806	0.0	163	840806	word	platter		
841.591	0.0	162	841591	word	tenuous		
842.477	0.0	162	842477	word	hoarse		
843.229	0.0	167	843229	probe	probe_cry	yes	1
844.834	0.0	163	844834	word	leap		
845.47	0.0	162	845470	word	actual		
846.339	0.0	162	846339	word	cater		
847.007	0.0	162	847007	word	curse		
847.81	0.0	162	847810	word	late		
848.428	0.0	162	848428	word	gimmick		
849.164	0.0	162	849164	word	are		
849.816	0.0	162	849816	word	element		
850.568	0.0	166	850568	probe	probe_product	no	2
852.441	0.0	163	852441	word	decent		
853.276	0.0	162	853276	word	similar		
854.029	0.0	162	854029	word	sculpt		
854.848	0.0	162	854848	word	race		
855.6	0.0	162	855600	word	shake		
856.302	0.0	167	856302	probe	probe_tremble	yes	2
857.69	0.0	163	857690	word	apathy		
858.559	0.0	162	858559	word	vertical		
859.311	0.0	162	859311	word	rival		
860.08	0.0	162	860080	word	include		
861.016	0.0	162	861016	word	toffee		
861.752	0.0	162	861752	word	shove		
862.538	0.0	162	862538	word	pretend		
863.474	0.0	162	863474	word	image		
864.159	0.0	162	864159	word	dolt		
864.794	0.0	162	864794	word	smear		
865.563	0.0	162	865563	word	evolve		
866.399	0.0	162	866399	word	purge		
867.118	0.0	162	867118	word	study		
867.954	0.0	162	867954	word	brow		
868.556	0.0	162	868556	word	citadel		
869.559	0.0	162	869559	word	enzyme		
870.562	0.0	167	870562	probe	probe_protein	yes	2
872.935	0.0	163	872935	word	soliloquy		
873.938	0.0	162	873938	word	algorithm		
874.774	0.0	162	874774	word	starve		
875.627	0.0	162	875627	word	lark		
876.279	0.0	166	876279	probe	probe_podium	no	1
878.97	0.0	163	878970	word	slender		
879.739	0.0	162	879739	word	break		
880.341	0.0	162	880341	word	digress		
881.244	0.0	162	881244	word	verdict		
882.029	0.0	162	882029	word	traipse		
882.748	0.0	162	882748	word	loud		
883.484	0.0	162	883484	word	daughter		
884.119	0.0	162	884119	word	born		
884.855	0.0	162	884855	word	distant		
885.624	0.0	162	885624	word	wand		
886.276	0.0	162	886276	word	persist		
887.178	0.0	162	887178	word	jacket		
887.914	0.0	162	887914	word	bake		
888.616	0.0	162	888616	word	pretty		
889.201	0.0	167	889201	probe	probe_delicate	yes	1
891.324	0.0	163	891324	word	blip		
891.909	0.0	162	891909	word	plain		
892.578	0.0	162	892578	word	curd		
893.247	0.0	162	893247	word	bawl		
893.899	0.0	162	893899	word	resilient		
894.801	0.0	162	894801	word	catapult		
895.62	0.0	162	895620	word	petty		
896.172	0.0	162	896172	word	scuffle		
896.958	0.0	166	896958	probe	probe_brake	no	1
899.114	0.0	163	899114	word	congratulate		
900.134	0.0	162	900134	word	swamp		
900.987	0.0	162	900987	word	chimney		
901.705	0.0	162	901705	word	muster		
902.524	0.0	162	902524	word	ton		
903.126	0.0	166	903126	probe	probe_magnet	no	1
905.416	0.0	163	905416	word	mellow		
906.135	0.0	162	906135	word	gain		
906.837	0.0	162	906837	word	essence		
907.673	0.0	162	907673	word	gear		
908.442	0.0	162	908442	word	mammoth		
909.178	0.0	162	909178	word	inept		
909.913	0.0	162	909913	word	celebrate		
910.866	0.0	162	910866	word	illuminate		
911.719	0.0	162	911719	word	berserk		
912.438	0.0	162	912438	word	bent		
913.073	0.0	162	913073	word	caliber		
913.792	0.0	162	913792	word	feed		
914.511	0.0	162	914511	word	huge		
915.296	0.0	166	915296	probe	probe_check	no	2
918.172	0.0	163	918172	word	trance		
918.991	0.0	162	918991	word	shirt		
919.676	0.0	162	919676	word	launch		
920.395	0.0	162	920395	word	contrast		
921.398	0.0	162	921398	word	glimpse		
922.267	0.0	162	922267	word	cemetery		
923.304	0.0	162	923304	word	arbitrary		
924.156	0.0	162	924156	word	million		
924.842	0.0	162	924842	word	rag		
925.51	0.0	162	925510	word	nap		
926.179	0.0	162	926179	word	denounce		
926.998	0.0	162	926998	word	equal		
927.867	0.0	167	927867	probe	probe_peer	yes	1
929.623	0.0	163	929623	word	appreciate		
930.559	0.0	162	930559	word	whisper		
931.395	0.0	162	931395	word	reserve		
932.214	0.0	162	932214	word	sweat		
932.966	0.0	162	932966	word	cup		
933.451	0.0	162	933451	word	human		
934.287	0.0	162	934287	word	puzzle		
934.989	0.0	162	934989	word	mahogany		
935.825	0.0	162	935825	word	wreak		
936.46	0.0	166	936460	probe	probe_fugitive	no	1
938.048	0.0	163	938048	word	language		
938.834	0.0	162	938834	word	eloquent		
939.67	0.0	162	939670	word	pecan		
940.622	0.0	162	940622	word	nail		
941.258	0.0	162	941258	word	glitter		
941.96	0.0	162	941960	word	humility		
942.796	0.0	162	942796	word	shoddy		
943.598	0.0	162	943598	word	digest		
944.434	0.0	166	944434	probe	probe_truce	no	2
948.63	0.0	163	948630	word	drastic		
949.415	0.0	162	949415	word	store		
950.184	0.0	162	950184	word	cavalry		
951.07	0.0	167	951070	probe	probe_horse	yes	1
954.364	0.0	163	954364	word	alcohol		
955.149	0.0	162	955149	word	switch		
955.902	0.0	162	955902	word	produce		
956.704	0.0	162	956704	word	needle		
957.272	0.0	162	957272	word	diaphragm		
958.326	0.0	162	958326	word	tile		
959.011	0.0	162	959011	word	din		
959.613	0.0	166	959613	probe	probe_lame	no	1
961.201	0.0	163	961201	word	generous		
962.003	0.0	162	962003	word	fritter		
962.722	0.0	162	962722	word	twill		
963.424	0.0	162	963424	word	suspend		
964.427	0.0	162	964427	word	turquoise		
965.347	0.0	162	965347	word	rupture		
966.049	0.0	162	966049	word	grease		
966.751	0.0	162	966751	word	sweep		
967.486	0.0	162	967486	word	intricate		
968.239	0.0	167	968239	probe	probe_elaborate	yes	2
970.696	0.0	163	970696	word	democrat		
971.582	0.0	162	971582	word	three		
972.318	0.0	162	972318	word	jargon		
973.17	0.0	162	973170	word	tax		
973.889	0.0	162	973889	word	ground		
974.658	0.0	162	974658	word	devise		
975.644	0.0	162	975644	word	cab		
976.28	0.0	162	976280	word	weigh		
976.898	0.0	162	976898	word	tense		
977.584	0.0	162	977584	word	pioneer		
978.252	0.0	162	978252	word	platform		
979.172	0.0	162	979172	word	onion		
979.89	0.0	167	979890	probe	probe_flavor	yes	2
981.596	0.0	163	981596	word	offend		
982.398	0.0	162	982398	word	accent		
983.234	0.0	162	983234	word	screen		
984.203	0.0	162	984203	word	affiliate		
985.14	0.0	162	985140	word	focal		
985.858	0.0	162	985858	word	crusade		
986.828	0.0	162	986828	word	hit		
987.53	0.0	162	987530	word	evade		
988.266	0.0	162	988266	word	trot		
989.035	0.0	162	989035	word	culprit		
989.72	0.0	162	989720	word	commit		
990.506	0.0	162	990506	word	loose		
991.225	0.0	162	991225	word	portion		
991.977	0.0	162	991977	word	whisk		
992.579	0.0	162	992579	word	eradicate		
993.431	0.0	167	993431	probe	probe_kill	yes	2
994.702	0.0	163	994702	word	document		
995.571	0.0	162	995571	word	paltry		
996.524	0.0	162	996524	word	date		
997.176	0.0	162	997176	word	kernel		
997.895	0.0	162	997895	word	thigh		
998.664	0.0	162	998664	word	stake		
999.416	0.0	162	999416	word	trophy		
1000.068	0.0	162	1000068	word	catastrophe		
1001.221	0.0	162	1001221	word	panic		
1001.907	0.0	162	1001907	word	shuttle		
1002.559	0.0	162	1002559	word	tram		
1003.294	0.0	162	1003294	word	thyroid		
1004.247	0.0	162	1004247	word	fierce		
1005.15	0.0	162	1005150	word	twelve		
1005.802	0.0	162	1005802	word	ripple		
1006.404	0.0	162	1006404	word	indignant		
1007.29	0.0	162	1007290	word	distinct		
1008.259	0.0	167	1008259	probe	probe_discrete	yes	1
1010.984	0.0	163	1010984	word	paradigm		
1011.937	0.0	162	1011937	word	property		
1012.723	0.0	162	1012723	word	nun		
1013.391	0.0	162	1013391	word	excel		
1014.16	0.0	162	1014160	word	soak		
1014.846	0.0	162	1014846	word	lax		
1015.631	0.0	162	1015631	word	slug		
1016.434	0.0	162	1016434	word	manifest		
1017.336	0.0	162	1017336	word	clove		
1018.105	0.0	162	1018105	word	zest		
1018.891	0.0	162	1018891	word	sediment		
1019.71	0.0	162	1019710	word	shy		
