onset	duration	value	sample	trial_type	word	probe_type	response
625.382	0.0	162	625382	word	exert		
626.151	0.0	162	626151	word	parasol		
626.987	0.0	167	626987	probe	probe_shade	yes	2
628.157	0.0	163	628157	word	vegetable		
628.943	0.0	162	628943	word	squash		
629.829	0.0	162	629829	word	simmer		
630.681	0.0	162	630681	word	seminar		
631.484	0.0	162	631484	word	casual		
632.236	0.0	162	632236	word	twig		
632.854	0.0	162	632854	word	prophet		
633.556	0.0	162	633556	word	defer		
634.292	0.0	162	634292	word	assume		
635.195	0.0	162	635195	word	screw		
635.997	0.0	162	635997	word	example		
636.833	0.0	162	636833	word	cough		
637.502	0.0	162	637502	word	hog		
638.17	0.0	162	638170	word	interfere		
639.056	0.0	162	639056	word	custom		
639.842	0.0	162	639842	word	broke		
640.41	0.0	162	640410	word	obtain		
641.196	0.0	162	641196	word	dozen		
641.948	0.0	162	641948	word	bother		
642.6	0.0	162	642600	word	tissue		
643.319	0.0	166	643319	probe	probe_cuss	no	1
644.606	0.0	163	644606	word	plunge		
645.342	0.0	162	645342	word	tent		
645.96	0.0	162	645960	word	bless		
646.713	0.0	162	646713	word	circa		
647.415	0.0	162	647415	word	stalk		
648.217	0.0	166	648217	probe	probe_affect	no	1
649.705	0.0	163	649705	word	empty		
650.441	0.0	162	650441	word	accelerate		
651.41	0.0	162	651410	word	basket		
652.413	0.0	162	652413	word	suspect		
653.333	0.0	162	653333	word	flank		
654.152	0.0	162	654152	word	jest		
654.887	0.0	162	654887	word	ovation		
655.656	0.0	162	655656	word	odd		
656.291	0.0	162	656291	word	character		
657.01	0.0	162	657010	word	moist		
657.779	0.0	167	657779	probe	probe_damp	yes	2
658.966	0.0	163	658966	word	blight		
659.585	0.0	162	659585	word	stutter		
660.387	0.0	162	660387	word	scan		
661.206	0.0	167	661206	probe	probe_read	yes	2
662.728	0.0	163	662728	word	solid		
663.547	0.0	162	663547	word	caricature		
664.5	0.0	162	664500	word	slim		
665.352	0.0	162	665352	word	breach		
666.054	0.0	162	666054	word	hold		
666.79	0.0	162	666790	word	razor		
667.592	0.0	162	667592	word	affinity		
668.461	0.0	162	668461	word	proud		
669.13	0.0	162	669130	word	ripe		
669.749	0.0	162	669749	word	smack		
670.551	0.0	162	670551	word	weep		
671.136	0.0	162	671136	word	vein		
671.905	0.0	167	671905	probe	probe_blood	yes	2
672.975	0.0	163	672975	word	consume		
673.961	0.0	162	673961	word	site		
674.663	0.0	162	674663	word	capacity		
675.516	0.0	162	675516	word	absurd		
676.452	0.0	162	676452	word	chagrin		
677.271	0.0	162	677271	word	slush		
678.124	0.0	162	678124	word	glimmer		
678.893	0.0	162	678893	word	gouge		
679.645	0.0	162	679645	word	gram		
680.381	0.0	162	680381	word	lid		
681.149	0.0	166	681149	probe	probe_tartar	no	1
682.303	0.0	163	682303	word	culinary		
683.206	0.0	162	683206	word	sleeve		
684.142	0.0	162	684142	word	bundle		
684.844	0.0	162	684844	word	rove		
685.63	0.0	162	685630	word	reap		
686.365	0.0	162	686365	word	horrid		
687.118	0.0	162	687118	word	meager		
687.82	0.0	162	687820	word	piece		
688.538	0.0	162	688538	word	shawl		
689.358	0.0	162	689358	word	trick		
689.959	0.0	167	689959	probe	probe_joke	yes	2
691.514	0.0	163	691514	word	precious		
692.317	0.0	162	692317	word	ugly		
693.002	0.0	162	693002	word	laser		
693.771	0.0	162	693771	word	awkward		
694.54	0.0	162	694540	word	shabby		
695.359	0.0	162	695359	word	taut		
695.86	0.0	162	695860	word	fluid		
696.563	0.0	162	696563	word	gist		
697.265	0.0	162	697265	word	lose		
698.05	0.0	162	698050	word	parakeet		
699.037	0.0	162	699037	word	venue		
699.822	0.0	162	699822	word	straddle		
700.692	0.0	162	700692	word	alumni		
701.544	0.0	166	701544	probe	probe_quota	no	1
702.965	0.0	163	702965	word	sparse		
703.784	0.0	162	703784	word	villain		
704.537	0.0	162	704537	word	vain		
705.189	0.0	162	705189	word	quaint		
705.907	0.0	162	705907	word	claim		
706.609	0.0	162	706609	word	spin		
707.362	0.0	162	707362	word	wad		
707.98	0.0	162	707980	word	sliver		
708.916	0.0	162	708916	word	soy		
709.736	0.0	162	709736	word	consist		
710.672	0.0	166	710672	probe	probe_slate	no	1
711.959	0.0	163	711959	word	trait		
712.611	0.0	162	712611	word	map		
713.296	0.0	162	713296	word	arrange		
714.232	0.0	162	714232	word	license		
715.068	0.0	162	715068	word	hemp		
715.77	0.0	162	715770	word	piston		
716.472	0.0	162	716472	word	mat		
717.124	0.0	162	717124	word	turbine		
717.96	0.0	162	717960	word	canoe		
718.612	0.0	162	718612	word	thrive		
719.314	0.0	162	719314	word	minimum		
720.067	0.0	162	720067	word	reef		
720.752	0.0	162	720752	word	smuggle		
721.655	0.0	167	721655	probe	probe_import	yes	2
723.009	0.0	163	723009	word	riot		
723.711	0.0	162	723711	word	eternal		
724.48	0.0	162	724480	word	sprinkle		
725.399	0.0	162	725399	word	pristine		
726.352	0.0	162	726352	word	charm		
727.071	0.0	162	727071	word	picket		
727.84	0.0	162	727840	word	moat		
728.693	0.0	162	728693	word	linoleum		
729.562	0.0	166	729562	probe	probe_figure	no	1
731.167	0.0	163	731167	word	cartoon		
732.019	0.0	162	732019	word	feat		
732.655	0.0	162	732655	word	entertain		
733.591	0.0	162	733591	word	imperial		
734.477	0.0	162	734477	word	sulk		
735.346	0.0	162	735346	word	stellar		
736.232	0.0	167	736232	probe	probe_star	yes	2
737.218	0.0	163	737218	word	grit		
737.92	0.0	162	737920	word	aisle		
738.606	0.0	162	738606	word	laugh		
739.391	0.0	162	739391	word	throttle		
740.211	0.0	162	740211	word	stale		
740.879	0.0	162	740879	word	exuberant		
741.815	0.0	162	741815	word	wet		
742.367	0.0	162	742367	word	annoy		
743.069	0.0	162	743069	word	genuine		
743.788	0.0	162	743788	word	shame		
744.59	0.0	162	744590	word	shroud		
745.46	0.0	162	745460	word	group		
746.195	0.0	162	746195	word	how		
746.897	0.0	162	746897	word	gift		
747.783	0.0	162	747783	word	enamel		
748.519	0.0	162	748519	word	perform		
749.355	0.0	162	749355	word	calorie		
750.224	0.0	162	750224	word	casket		
751.077	0.0	162	751077	word	wreath		
751.695	0.0	162	751695	word	pie		
752.347	0.0	166	752347	probe	probe_petition	no	1
754.504	0.0	163	754504	word	ease		
755.239	0.0	162	755239	word	pungent		
755.958	0.0	162	755958	word	avalanche		
756.911	0.0	162	756911	word	sit		
757.646	0.0	162	757646	word	diagram		
758.515	0.0	167	758515	probe	probe_explain	yes	2
759.953	0.0	163	759953	word	lab		
760.722	0.0	167	760722	probe	probe_science	yes	2
761.792	0.0	163	761792	word	loyal		
762.427	0.0	162	762427	word	destroy		
763.297	0.0	162	763297	word	bump		
763.898	0.0	162	763898	word	rodent		
764.617	0.0	162	764617	word	pamphlet		
765.303	0.0	162	765303	word	problem		
766.005	0.0	162	766005	word	igloo		
766.774	0.0	162	766774	word	fare		
767.392	0.0	162	767392	word	smash		
768.245	0.0	162	768245	word	supplement		
769.198	0.0	162	769198	word	antique		
769.9	0.0	162	769900	word	spare		
770.669	0.0	162	770669	word	erase		
771.605	0.0	162	771605	word	hurricane		
772.424	0.0	162	772424	word	agitate		
773.21	0.0	162	773210	word	annual		
773.979	0.0	166	773979	probe	probe_slump	no	1
775.433	0.0	163	775433	word	scrawny		
776.185	0.0	162	776185	word	halibut		
776.821	0.0	162	776821	word	reflex		
777.757	0.0	162	777757	word	blizzard		
778.643	0.0	162	778643	word	geese		
779.362	0.0	162	779362	word	dab		
780.047	0.0	162	780047	word	lapse		
780.816	0.0	162	780816	word	pencil		
781.518	0.0	162	781518	word	lit		
782.12	0.0	162	782120	word	did		
782.705	0.0	162	782705	word	steal		
783.457	0.0	162	783457	word	nine		
784.143	0.0	162	784143	word	collapse		
785.079	0.0	166	785079	probe	probe_cheap	no	1
787.336	0.0	163	787336	word	affair		
788.038	0.0	166	788038	probe	probe_muzzle	no	1
790.127	0.0	163	790127	word	ornery		
790.796	0.0	162	790796	word	pistol		
791.649	0.0	162	791649	word	roost		
792.418	0.0	162	792418	word	ink		
793.053	0.0	162	793053	word	polymer		
793.839	0.0	162	793839	word	ounce		
794.574	0.0	167	794574	probe	probe_pound	yes	2
795.861	0.0	163	795861	word	platter		
796.647	0.0	162	796647	word	tenuous		
797.533	0.0	162	797533	word	hoarse		
798.285	0.0	167	798285	probe	probe_cry	yes	1
799.857	0.0	163	799857	word	leap		
800.492	0.0	162	800492	word	actual		
801.378	0.0	162	801378	word	cater		
802.047	0.0	162	802047	word	curse		
802.849	0.0	162	802849	word	late		
803.467	0.0	162	803467	word	gimmick		
804.203	0.0	162	804203	word	are		
804.855	0.0	162	804855	word	element		
805.607	0.0	166	805607	probe	probe_product	no	1
807.446	0.0	163	807446	word	decent		
808.299	0.0	162	808299	word	similar		
809.051	0.0	162	809051	word	sculpt		
809.853	0.0	162	809853	word	race		
810.606	0.0	162	810606	word	shake		
811.291	0.0	167	811291	probe	probe_tremble	yes	2
812.444	0.0	163	812444	word	apathy		
813.314	0.0	162	813314	word	vertical		
814.066	0.0	162	814066	word	rival		
814.835	0.0	162	814835	word	include		
815.754	0.0	162	815754	word	toffee		
816.49	0.0	162	816490	word	shove		
817.276	0.0	162	817276	word	pretend		
818.212	0.0	162	818212	word	image		
818.897	0.0	162	818897	word	dolt		
819.516	0.0	162	819516	word	smear		
820.285	0.0	162	820285	word	evolve		
821.104	0.0	162	821104	word	purge		
821.823	0.0	162	821823	word	study		
822.659	0.0	162	822659	word	brow		
823.26	0.0	162	823260	word	citadel		
824.263	0.0	162	824263	word	enzyme		
825.283	0.0	167	825283	probe	probe_protein	yes	2
826.47	0.0	163	826470	word	soliloquy		
827.49	0.0	162	827490	word	algorithm		
828.326	0.0	162	828326	word	starve		
829.178	0.0	162	829178	word	lark		
829.813	0.0	166	829813	probe	probe_podium	no	1
831.719	0.0	163	831719	word	slender		
832.488	0.0	162	832488	word	break		
833.073	0.0	162	833073	word	digress		
833.959	0.0	162	833959	word	verdict		
834.745	0.0	162	834745	word	traipse		
835.447	0.0	162	835447	word	loud		
836.183	0.0	162	836183	word	daughter		
836.818	0.0	162	836818	word	born		
837.553	0.0	162	837553	word	distant		
838.322	0.0	162	838322	word	wand		
838.991	0.0	162	838991	word	persist		
839.894	0.0	162	839894	word	jacket		
840.613	0.0	162	840613	word	bake		
841.315	0.0	162	841315	word	pretty		
841.9	0.0	167	841900	probe	probe_delicate	yes	2
843.488	0.0	163	843488	word	blip		
844.073	0.0	162	844073	word	plain		
844.725	0.0	162	844725	word	curd		
845.394	0.0	162	845394	word	bawl		
846.046	0.0	162	846046	word	resilient		
846.965	0.0	162	846965	word	catapult		
847.784	0.0	162	847784	word	petty		
848.336	0.0	162	848336	word	scuffle		
849.121	0.0	166	849121	probe	probe_brake	no	1
850.827	0.0	163	850827	word	congratulate		
851.846	0.0	162	851846	word	swamp		
852.699	0.0	162	852699	word	chimney		
853.418	0.0	162	853418	word	muster		
854.237	0.0	162	854237	word	ton		
854.855	0.0	166	854855	probe	probe_magnet	no	1
857.53	0.0	163	857530	word	mellow		
858.249	0.0	162	858249	word	gain		
858.934	0.0	162	858934	word	essence		
859.77	0.0	162	859770	word	gear		
860.539	0.0	162	860539	word	mammoth		
861.275	0.0	162	861275	word	inept		
862.01	0.0	162	862010	word	celebrate		
862.963	0.0	162	862963	word	illuminate		
863.816	0.0	162	863816	word	berserk		
864.534	0.0	162	864534	word	bent		
865.17	0.0	162	865170	word	caliber		
865.889	0.0	162	865889	word	feed		
866.607	0.0	162	866607	word	huge		
867.393	0.0	166	867393	probe	probe_check	no	1
869.75	0.0	163	869750	word	trance		
870.569	0.0	162	870569	word	shirt		
871.255	0.0	162	871255	word	launch		
871.99	0.0	162	871990	word	contrast		
873.01	0.0	162	873010	word	glimpse		
873.879	0.0	162	873879	word	cemetery		
874.916	0.0	162	874916	word	arbitrary		
875.768	0.0	162	875768	word	million		
876.454	0.0	162	876454	word	rag		
877.122	0.0	162	877122	word	nap		
877.791	0.0	162	877791	word	denounce		
878.61	0.0	162	878610	word	equal		
879.463	0.0	167	879463	probe	probe_peer	yes	2
881.001	0.0	163	881001	word	appreciate		
881.937	0.0	162	881937	word	whisper		
882.773	0.0	162	882773	word	reserve		
883.592	0.0	162	883592	word	sweat		
884.344	0.0	162	884344	word	cup		
884.812	0.0	162	884812	word	human		
885.665	0.0	162	885665	word	puzzle		
886.367	0.0	162	886367	word	mahogany		
887.203	0.0	162	887203	word	wreak		
887.821	0.0	166	887821	probe	probe_fugitive	no	1
889.376	0.0	163	889376	word	language		
890.162	0.0	162	890162	word	eloquent		
890.981	0.0	162	890981	word	pecan		
891.934	0.0	162	891934	word	nail		
892.569	0.0	162	892569	word	glitter		
893.271	0.0	162	893271	word	humility		
894.107	0.0	162	894107	word	shoddy		
894.909	0.0	162	894909	word	digest		
895.745	0.0	166	895745	probe	probe_truce	no	1
897.45	0.0	163	897450	word	drastic		
898.236	0.0	162	898236	word	store		
899.005	0.0	162	899005	word	cavalry		
899.874	0.0	167	899874	probe	probe_horse	yes	2
900.911	0.0	163	900911	word	alcohol		
901.713	0.0	162	901713	word	switch		
902.482	0.0	162	902482	word	produce		
903.284	0.0	162	903284	word	needle		
903.869	0.0	162	903869	word	diaphragm		
904.923	0.0	162	904923	word	tile		
905.608	0.0	162	905608	word	din		
906.21	0.0	166	906210	probe	probe_lame	no	1
907.413	0.0	163	907413	word	generous		
908.216	0.0	162	908216	word	fritter		
908.951	0.0	162	908951	word	twill		
909.654	0.0	162	909654	word	suspend		
910.64	0.0	162	910640	word	turquoise		
911.559	0.0	162	911559	word	rupture		
912.261	0.0	162	912261	word	grease		
912.963	0.0	162	912963	word	sweep		
913.699	0.0	162	913699	word	intricate		
914.451	0.0	167	914451	probe	probe_elaborate	yes	2
915.438	0.0	163	915438	word	democrat		
916.34	0.0	162	916340	word	three		
917.093	0.0	162	917093	word	jargon		
917.962	0.0	162	917962	word	tax		
918.681	0.0	162	918681	word	ground		
919.433	0.0	162	919433	word	devise		
920.436	0.0	162	920436	word	cab		
921.071	0.0	162	921071	word	weigh		
921.706	0.0	162	921706	word	tense		
922.392	0.0	162	922392	word	pioneer		
923.077	0.0	162	923077	word	platform		
923.997	0.0	162	923997	word	onion		
924.699	0.0	167	924699	probe	probe_flavor	yes	2
925.685	0.0	163	925685	word	offend		
926.487	0.0	162	926487	word	accent		
927.323	0.0	162	927323	word	screen		
928.293	0.0	162	928293	word	affiliate		
929.229	0.0	162	929229	word	focal		
929.931	0.0	162	929931	word	crusade		
930.884	0.0	162	930884	word	hit		
931.586	0.0	162	931586	word	evade		
932.322	0.0	162	932322	word	trot		
933.091	0.0	162	933091	word	culprit		
933.776	0.0	162	933776	word	commit		
934.562	0.0	162	934562	word	loose		
935.281	0.0	162	935281	word	portion		
936.033	0.0	162	936033	word	whisk		
936.635	0.0	162	936635	word	eradicate		
937.487	0.0	167	937487	probe	probe_kill	yes	2
938.49	0.0	163	938490	word	document		
939.376	0.0	162	939376	word	paltry		
940.346	0.0	162	940346	word	date		
940.981	0.0	162	940981	word	kernel		
941.7	0.0	162	941700	word	thigh		
942.469	0.0	162	942469	word	stake		
943.221	0.0	162	943221	word	trophy		
943.873	0.0	162	943873	word	catastrophe		
945.027	0.0	162	945027	word	panic		
945.712	0.0	162	945712	word	shuttle		
946.364	0.0	162	946364	word	tram		
947.099	0.0	162	947099	word	thyroid		
948.052	0.0	162	948052	word	fierce		
948.955	0.0	162	948955	word	twelve		
949.607	0.0	162	949607	word	ripple		
950.209	0.0	162	950209	word	indignant		
951.095	0.0	162	951095	word	distinct		
952.064	0.0	167	952064	probe	probe_discrete	yes	2
953.235	0.0	163	953235	word	paradigm		
954.171	0.0	162	954171	word	property		
954.956	0.0	162	954956	word	nun		
955.625	0.0	162	955625	word	excel		
956.377	0.0	162	956377	word	soak		
957.063	0.0	162	957063	word	lax		
957.848	0.0	162	957848	word	slug		
958.651	0.0	162	958651	word	manifest		
959.554	0.0	162	959554	word	clove		
960.323	0.0	162	960323	word	zest		
961.108	0.0	162	961108	word	sediment		
961.927	0.0	162	961927	word	shy		
