onset	duration	value	sample	trial_type	word	probe_type	response
693.956	0.0	162	693956	word	exert		
694.725	0.0	162	694725	word	parasol		
695.578	0.0	167	695578	probe	probe_shade	yes	1
696.597	0.0	163	696597	word	vegetable		
697.383	0.0	162	697383	word	squash		
698.286	0.0	162	698286	word	simmer		
699.138	0.0	162	699138	word	seminar		
699.924	0.0	162	699924	word	casual		
700.676	0.0	162	700676	word	twig		
701.295	0.0	162	701295	word	prophet		
701.997	0.0	162	701997	word	defer		
702.733	0.0	162	702733	word	assume		
703.635	0.0	162	703635	word	screw		
704.438	0.0	162	704438	word	example		
705.274	0.0	162	705274	word	cough		
705.942	0.0	162	705942	word	hog		
706.611	0.0	162	706611	word	interfere		
707.497	0.0	162	707497	word	custom		
708.283	0.0	162	708283	word	broke		
708.851	0.0	162	708851	word	obtain		
709.637	0.0	162	709637	word	dozen		
710.389	0.0	162	710389	word	bother		
711.041	0.0	162	711041	word	tissue		
711.76	0.0	166	711760	probe	probe_cuss	no	2
714.334	0.0	163	714334	word	plunge		
715.07	0.0	162	715070	word	tent		
715.688	0.0	162	715688	word	bless		
716.457	0.0	162	716457	word	circa		
717.159	0.0	162	717159	word	stalk		
717.962	0.0	166	717962	probe	probe_affect	no	2
719.299	0.0	163	719299	word	empty		
720.018	0.0	162	720018	word	accelerate		
720.987	0.0	162	720987	word	basket		
721.991	0.0	162	721991	word	suspect		
722.91	0.0	162	722910	word	flank		
723.712	0.0	162	723712	word	jest		
724.448	0.0	162	724448	word	ovation		
725.217	0.0	162	725217	word	odd		
725.852	0.0	162	725852	word	character		
726.571	0.0	162	726571	word	moist		
727.34	0.0	167	727340	probe	probe_damp	yes	2
728.711	0.0	163	728711	word	blight		
729.329	0.0	162	729329	word	stutter		
730.132	0.0	162	730132	word	scan		
730.951	0.0	167	730951	probe	probe_read	yes	2
732.171	0.0	163	732171	word	solid		
732.974	0.0	162	732974	word	caricature		
733.926	0.0	162	733926	word	slim		
734.779	0.0	162	734779	word	breach		
735.481	0.0	162	735481	word	hold		
736.217	0.0	162	736217	word	razor		
737.019	0.0	162	737019	word	affinity		
737.905	0.0	162	737905	word	proud		
738.574	0.0	162	738574	word	ripe		
739.192	0.0	162	739192	word	smack		
739.995	0.0	162	739995	word	weep		
740.58	0.0	162	740580	word	vein		
741.349	0.0	167	741349	probe	probe_blood	yes	2
743.037	0.0	163	743037	word	consume		
744.023	0.0	162	744023	word	site		
744.726	0.0	162	744726	word	capacity		
745.578	0.0	162	745578	word	absurd		
746.514	0.0	162	746514	word	chagrin		
747.333	0.0	162	747333	word	slush		
748.186	0.0	162	748186	word	glimmer		
748.938	0.0	162	748938	word	gouge		
749.69	0.0	162	749690	word	gram		
750.443	0.0	162	750443	word	lid		
751.212	0.0	166	751212	probe	probe_tartar	no	1
753.586	0.0	163	753586	word	culinary		
754.488	0.0	162	754488	word	sleeve		
755.424	0.0	162	755424	word	bundle		
756.11	0.0	162	756110	word	rove		
756.895	0.0	162	756895	word	reap		
757.631	0.0	162	757631	word	horrid		
758.4	0.0	162	758400	word	meager		
759.119	0.0	162	759119	word	piece		
759.854	0.0	162	759854	word	shawl		
760.674	0.0	162	760674	word	trick		
761.275	0.0	167	761275	probe	probe_joke	yes	1
761.927	0.0	163	761927	word	precious		
762.746	0.0	162	762746	word	ugly		
763.432	0.0	162	763432	word	laser		
764.201	0.0	162	764201	word	awkward		
764.97	0.0	162	764970	word	shabby		
765.789	0.0	162	765789	word	taut		
766.29	0.0	162	766290	word	fluid		
766.993	0.0	162	766993	word	gist		
767.678	0.0	162	767678	word	lose		
768.447	0.0	162	768447	word	parakeet		
769.416	0.0	162	769416	word	venue		
770.202	0.0	162	770202	word	straddle		
771.071	0.0	162	771071	word	alumni		
771.924	0.0	166	771924	probe	probe_quota	no	1
773.027	0.0	163	773027	word	sparse		
773.83	0.0	162	773830	word	villain		
774.599	0.0	162	774599	word	vain		
775.267	0.0	162	775267	word	quaint		
776.003	0.0	162	776003	word	claim		
776.722	0.0	162	776722	word	spin		
777.474	0.0	162	777474	word	wad		
778.093	0.0	162	778093	word	sliver		
779.029	0.0	162	779029	word	soy		
779.848	0.0	162	779848	word	consist		
780.784	0.0	166	780784	probe	probe_slate	no	2
781.419	0.0	163	781419	word	trait		
782.071	0.0	162	782071	word	map		
782.757	0.0	162	782757	word	arrange		
783.693	0.0	162	783693	word	license		
784.529	0.0	162	784529	word	hemp		
785.231	0.0	162	785231	word	piston		
785.933	0.0	162	785933	word	mat		
786.585	0.0	162	786585	word	turbine		
787.421	0.0	162	787421	word	canoe		
788.073	0.0	162	788073	word	thrive		
788.791	0.0	162	788791	word	minimum		
789.544	0.0	162	789544	word	reef		
790.229	0.0	162	790229	word	smuggle		
791.115	0.0	167	791115	probe	probe_import	yes	2
792.569	0.0	163	792569	word	riot		
793.272	0.0	162	793272	word	eternal		
794.041	0.0	162	794041	word	sprinkle		
794.96	0.0	162	794960	word	pristine		
795.913	0.0	162	795913	word	charm		
796.632	0.0	162	796632	word	picket		
797.384	0.0	162	797384	word	moat		
798.22	0.0	162	798220	word	linoleum		
799.089	0.0	166	799089	probe	probe_figure	no	1
801.045	0.0	163	801045	word	cartoon		
801.897	0.0	162	801897	word	feat		
802.516	0.0	162	802516	word	entertain		
803.452	0.0	162	803452	word	imperial		
804.338	0.0	162	804338	word	sulk		
805.207	0.0	162	805207	word	stellar		
806.077	0.0	167	806077	probe	probe_star	yes	1
809.169	0.0	163	809169	word	grit		
809.871	0.0	162	809871	word	aisle		
810.557	0.0	162	810557	word	laugh		
811.343	0.0	162	811343	word	throttle		
812.162	0.0	162	812162	word	stale		
812.83	0.0	162	812830	word	exuberant		
813.767	0.0	162	813767	word	wet		
814.318	0.0	162	814318	word	annoy		
815.037	0.0	162	815037	word	genuine		
815.756	0.0	162	815756	word	shame		
816.558	0.0	162	816558	word	shroud		
817.428	0.0	162	817428	word	group		
818.163	0.0	162	818163	word	how		
818.848	0.0	162	818848	word	gift		
819.734	0.0	162	819734	word	enamel		
820.47	0.0	162	820470	word	perform		
821.306	0.0	162	821306	word	calorie		
822.175	0.0	162	822175	word	casket		
823.028	0.0	162	823028	word	wreath		
823.646	0.0	162	823646	word	pie		
824.298	0.0	166	824298	probe	probe_petition	no	1
825.318	0.0	163	825318	word	ease		
826.053	0.0	162	826053	word	pungent		
826.772	0.0	162	826772	word	avalanche		
827.725	0.0	162	827725	word	sit		
828.461	0.0	162	828461	word	diagram		
829.347	0.0	167	829347	probe	probe_explain	yes	2
830.801	0.0	163	830801	word	lab		
831.57	0.0	167	831570	probe	probe_science	yes	2
832.523	0.0	163	832523	word	loyal		
833.158	0.0	162	833158	word	destroy		
834.027	0.0	162	834027	word	bump		
834.629	0.0	162	834629	word	rodent		
835.348	0.0	162	835348	word	pamphlet		
836.05	0.0	162	836050	word	problem		
836.769	0.0	162	836769	word	igloo		
837.555	0.0	162	837555	word	fare		
838.173	0.0	162	838173	word	smash		
839.043	0.0	162	839043	word	supplement		
840.012	0.0	162	840012	word	antique		
840.731	0.0	162	840731	word	spare		
841.483	0.0	162	841483	word	erase		
842.419	0.0	162	842419	word	hurricane		
843.238	0.0	162	843238	word	agitate		
844.024	0.0	162	844024	word	annual		
844.793	0.0	166	844793	probe	probe_slump	no	1
847.986	0.0	163	847986	word	scrawny		
848.738	0.0	162	848738	word	halibut		
849.39	0.0	162	849390	word	reflex		
850.326	0.0	162	850326	word	blizzard		
851.196	0.0	162	851196	word	geese		
851.898	0.0	162	851898	word	dab		
852.6	0.0	162	852600	word	lapse		
853.386	0.0	162	853386	word	pencil		
854.088	0.0	162	854088	word	lit		
854.69	0.0	162	854690	word	did		
855.275	0.0	162	855275	word	steal		
856.044	0.0	162	856044	word	nine		
856.729	0.0	162	856729	word	collapse		
857.682	0.0	166	857682	probe	probe_cheap	no	1
859.939	0.0	163	859939	word	affair		
860.641	0.0	166	860641	probe	probe_muzzle	no	1
862.363	0.0	163	862363	word	ornery		
863.015	0.0	162	863015	word	pistol		
863.867	0.0	162	863867	word	roost		
864.636	0.0	162	864636	word	ink		
865.288	0.0	162	865288	word	polymer		
866.074	0.0	162	866074	word	ounce		
866.793	0.0	167	866793	probe	probe_pound	yes	2
868.498	0.0	163	868498	word	platter		
869.283	0.0	162	869283	word	tenuous		
870.153	0.0	162	870153	word	hoarse		
870.905	0.0	167	870905	probe	probe_cry	yes	1
872.593	0.0	163	872593	word	leap		
873.212	0.0	162	873212	word	actual		
874.081	0.0	162	874081	word	cater		
874.75	0.0	162	874750	word	curse		
875.552	0.0	162	875552	word	late		
876.154	0.0	162	876154	word	gimmick		
876.906	0.0	162	876906	word	are		
877.542	0.0	162	877542	word	element		
878.294	0.0	166	878294	probe	probe_product	no	1
880.183	0.0	163	880183	word	decent		
881.019	0.0	162	881019	word	similar		
881.771	0.0	162	881771	word	sculpt		
882.59	0.0	162	882590	word	race		
883.342	0.0	162	883342	word	shake		
884.028	0.0	167	884028	probe	probe_tremble	yes	2
885.148	0.0	163	885148	word	apathy		
886.017	0.0	162	886017	word	vertical		
886.786	0.0	162	886786	word	rival		
887.538	0.0	162	887538	word	include		
888.475	0.0	162	888475	word	toffee		
889.193	0.0	162	889193	word	shove		
889.979	0.0	162	889979	word	pretend		
890.915	0.0	162	890915	word	image		
891.601	0.0	162	891601	word	dolt		
892.219	0.0	162	892219	word	smear		
892.988	0.0	162	892988	word	evolve		
893.824	0.0	162	893824	word	purge		
894.56	0.0	162	894560	word	study		
895.395	0.0	162	895395	word	brow		
895.997	0.0	162	895997	word	citadel		
897.0	0.0	162	897000	word	enzyme		
898.003	0.0	167	898003	probe	probe_protein	yes	2
898.99	0.0	163	898990	word	soliloquy		
900.009	0.0	162	900009	word	algorithm		
900.845	0.0	162	900845	word	starve		
901.698	0.0	162	901698	word	lark		
902.349	0.0	166	902349	probe	probe_podium	no	1
903.419	0.0	163	903419	word	slender		
904.188	0.0	162	904188	word	break		
904.774	0.0	162	904774	word	digress		
905.66	0.0	162	905660	word	verdict		
906.445	0.0	162	906445	word	traipse		
907.164	0.0	162	907164	word	loud		
907.9	0.0	162	907900	word	daughter		
908.535	0.0	162	908535	word	born		
909.27	0.0	162	909270	word	distant		
910.039	0.0	162	910039	word	wand		
910.708	0.0	162	910708	word	persist		
911.611	0.0	162	911611	word	jacket		
912.33	0.0	162	912330	word	bake		
913.032	0.0	162	913032	word	pretty		
913.617	0.0	167	913617	probe	probe_delicate	yes	2
914.687	0.0	163	914687	word	blip		
915.289	0.0	162	915289	word	plain		
915.94	0.0	162	915940	word	curd		
916.609	0.0	162	916609	word	bawl		
917.261	0.0	162	917261	word	resilient		
918.164	0.0	162	918164	word	catapult		
918.983	0.0	162	918983	word	petty		
919.535	0.0	162	919535	word	scuffle		
920.337	0.0	166	920337	probe	probe_brake	no	1
922.26	0.0	163	922260	word	congratulate		
923.279	0.0	162	923279	word	swamp		
924.132	0.0	162	924132	word	chimney		
924.834	0.0	162	924834	word	muster		
925.653	0.0	162	925653	word	ton		
926.271	0.0	166	926271	probe	probe_magnet	no	1
927.509	0.0	163	927509	word	mellow		
928.227	0.0	162	928227	word	gain		
928.93	0.0	162	928930	word	essence		
929.765	0.0	162	929765	word	gear		
930.534	0.0	162	930534	word	mammoth		
931.27	0.0	162	931270	word	inept		
932.005	0.0	162	932005	word	celebrate		
932.958	0.0	162	932958	word	illuminate		
933.794	0.0	162	933794	word	berserk		
934.513	0.0	162	934513	word	bent		
935.132	0.0	162	935132	word	caliber		
935.834	0.0	162	935834	word	feed		
936.552	0.0	162	936552	word	huge		
937.338	0.0	166	937338	probe	probe_check	no	1
939.227	0.0	163	939227	word	trance		
940.046	0.0	162	940046	word	shirt		
940.732	0.0	162	940732	word	launch		
941.467	0.0	162	941467	word	contrast		
942.47	0.0	162	942470	word	glimpse		
943.34	0.0	162	943340	word	cemetery		
944.376	0.0	162	944376	word	arbitrary		
945.229	0.0	162	945229	word	million		
945.914	0.0	162	945914	word	rag		
946.583	0.0	162	946583	word	nap		
947.251	0.0	162	947251	word	denounce		
948.07	0.0	162	948070	word	equal		
948.923	0.0	167	948923	probe	probe_peer	yes	2
950.377	0.0	163	950377	word	appreciate		
951.314	0.0	162	951314	word	whisper		
952.149	0.0	162	952149	word	reserve		
952.969	0.0	162	952969	word	sweat		
953.721	0.0	162	953721	word	cup		
954.189	0.0	162	954189	word	human		
955.025	0.0	162	955025	word	puzzle		
955.71	0.0	162	955710	word	mahogany		
956.546	0.0	162	956546	word	wreak		
957.181	0.0	166	957181	probe	probe_fugitive	no	1
958.853	0.0	163	958853	word	language		
959.639	0.0	162	959639	word	eloquent		
960.458	0.0	162	960458	word	pecan		
961.411	0.0	162	961411	word	nail		
962.046	0.0	162	962046	word	glitter		
962.748	0.0	162	962748	word	humility		
963.584	0.0	162	963584	word	shoddy		
964.386	0.0	162	964386	word	digest		
965.239	0.0	166	965239	probe	probe_truce	no	1
966.342	0.0	163	966342	word	drastic		
967.128	0.0	162	967128	word	store		
967.897	0.0	162	967897	word	cavalry		
968.766	0.0	167	968766	probe	probe_horse	yes	1
969.535	0.0	163	969535	word	alcohol		
970.321	0.0	162	970321	word	switch		
971.073	0.0	162	971073	word	produce		
971.875	0.0	162	971875	word	needle		
972.46	0.0	162	972460	word	diaphragm		
973.514	0.0	162	973514	word	tile		
974.199	0.0	162	974199	word	din		
974.801	0.0	166	974801	probe	probe_lame	no	1
976.289	0.0	163	976289	word	generous		
977.091	0.0	162	977091	word	fritter		
977.81	0.0	162	977810	word	twill		
978.512	0.0	162	978512	word	suspend		
979.498	0.0	162	979498	word	turquoise		
980.418	0.0	162	980418	word	rupture		
981.137	0.0	162	981137	word	grease		
981.839	0.0	162	981839	word	sweep		
982.574	0.0	162	982574	word	intricate		
983.326	0.0	167	983326	probe	probe_elaborate	yes	2
989.294	0.0	163	989294	word	democrat		
990.18	0.0	162	990180	word	three		
990.916	0.0	162	990916	word	jargon		
991.769	0.0	162	991769	word	tax		
992.487	0.0	162	992487	word	ground		
993.24	0.0	162	993240	word	devise		
994.226	0.0	162	994226	word	cab		
994.861	0.0	162	994861	word	weigh		
995.48	0.0	162	995480	word	tense		
996.165	0.0	162	996165	word	pioneer		
996.851	0.0	162	996851	word	platform		
997.77	0.0	162	997770	word	onion		
998.489	0.0	167	998489	probe	probe_flavor	yes	2
999.843	0.0	163	999843	word	offend		
1000.645	0.0	162	1000645	word	accent		
1001.481	0.0	162	1001481	word	screen		
1002.451	0.0	162	1002451	word	affiliate		
1003.404	0.0	162	1003404	word	focal		
1004.122	0.0	162	1004122	word	crusade		
1005.092	0.0	162	1005092	word	hit		
1005.794	0.0	162	1005794	word	evade		
1006.53	0.0	162	1006530	word	trot		
1007.299	0.0	162	1007299	word	culprit		
1007.984	0.0	162	1007984	word	commit		
1008.77	0.0	162	1008770	word	loose		
1009.489	0.0	162	1009489	word	portion		
1010.241	0.0	162	1010241	word	whisk		
1010.843	0.0	162	1010843	word	eradicate		
1011.695	0.0	167	1011695	probe	probe_kill	yes	2
1017.446	0.0	163	1017446	word	document		
1018.332	0.0	162	1018332	word	paltry		
1019.301	0.0	162	1019301	word	date		
1019.953	0.0	162	1019953	word	kernel		
1020.672	0.0	162	1020672	word	thigh		
1021.441	0.0	162	1021441	word	stake		
1022.193	0.0	162	1022193	word	trophy		
1022.845	0.0	162	1022845	word	catastrophe		
1023.999	0.0	162	1023999	word	panic		
1024.684	0.0	162	1024684	word	shuttle		
1025.319	0.0	162	1025319	word	tram		
1026.055	0.0	162	1026055	word	thyroid		
1027.008	0.0	162	1027008	word	fierce		
1027.911	0.0	162	1027911	word	twelve		
1028.579	0.0	162	1028579	word	ripple		
1029.181	0.0	162	1029181	word	indignant		
1030.067	0.0	162	1030067	word	distinct		
1031.037	0.0	167	1031037	probe	probe_discrete	yes	2
1032.19	0.0	163	1032190	word	paradigm		
1033.126	0.0	162	1033126	word	property		
1033.912	0.0	162	1033912	word	nun		
1034.581	0.0	162	1034581	word	excel		
1035.35	0.0	162	1035350	word	soak		
1036.035	0.0	162	1036035	word	lax		
1036.821	0.0	162	1036821	word	slug		
1037.623	0.0	162	1037623	word	manifest		
1038.509	0.0	162	1038509	word	clove		
1039.295	0.0	162	1039295	word	zest		
1040.081	0.0	162	1040081	word	sediment		
1040.9	0.0	162	1040900	word	shy		
