onset	duration	value	sample	trial_type	word	probe_type	response
612.717	0.0	162	612717	word	exert		
613.486	0.0	162	613486	word	parasol		
614.322	0.0	167	614322	probe	probe_shade	yes	2
615.459	0.0	163	615459	word	vegetable		
616.244	0.0	162	616244	word	squash		
617.147	0.0	162	617147	word	simmer		
618.0	0.0	162	618000	word	seminar		
618.802	0.0	162	618802	word	casual		
619.554	0.0	162	619554	word	twig		
620.173	0.0	162	620173	word	prophet		
620.875	0.0	162	620875	word	defer		
621.61	0.0	162	621610	word	assume		
622.513	0.0	162	622513	word	screw		
623.316	0.0	162	623316	word	example		
624.151	0.0	162	624151	word	cough		
624.82	0.0	162	624820	word	hog		
625.489	0.0	162	625489	word	interfere		
626.375	0.0	162	626375	word	custom		
627.16	0.0	162	627160	word	broke		
627.729	0.0	162	627729	word	obtain		
628.515	0.0	162	628515	word	dozen		
629.267	0.0	162	629267	word	bother		
629.919	0.0	162	629919	word	tissue		
630.637	0.0	166	630637	probe	probe_cuss	no	1
632.326	0.0	163	632326	word	plunge		
633.062	0.0	162	633062	word	tent		
633.68	0.0	162	633680	word	bless		
634.432	0.0	162	634432	word	circa		
635.134	0.0	162	635134	word	stalk		
635.937	0.0	166	635937	probe	probe_affect	no	1
638.378	0.0	163	638378	word	empty		
639.113	0.0	162	639113	word	accelerate		
640.083	0.0	162	640083	word	basket		
641.086	0.0	162	641086	word	suspect		
642.005	0.0	162	642005	word	flank		
642.808	0.0	162	642808	word	jest		
643.56	0.0	162	643560	word	ovation		
644.329	0.0	162	644329	word	odd		
644.964	0.0	162	644964	word	character		
645.683	0.0	162	645683	word	moist		
646.452	0.0	167	646452	probe	probe_damp	yes	2
647.455	0.0	163	647455	word	blight		
648.073	0.0	162	648073	word	stutter		
648.876	0.0	162	648876	word	scan		
649.678	0.0	167	649678	probe	probe_read	yes	2
650.698	0.0	163	650698	word	solid		
651.5	0.0	162	651500	word	caricature		
652.453	0.0	162	652453	word	slim		
653.306	0.0	162	653306	word	breach		
654.008	0.0	162	654008	word	hold		
654.727	0.0	162	654727	word	razor		
655.529	0.0	162	655529	word	affinity		
656.398	0.0	162	656398	word	proud		
657.067	0.0	162	657067	word	ripe		
657.669	0.0	162	657669	word	smack		
658.471	0.0	162	658471	word	weep		
659.056	0.0	162	659056	word	vein		
659.825	0.0	167	659825	probe	probe_blood	yes	2
660.996	0.0	163	660996	word	consume		
661.965	0.0	162	661965	word	site		
662.667	0.0	162	662667	word	capacity		
663.52	0.0	162	663520	word	absurd		
664.456	0.0	162	664456	word	chagrin		
665.275	0.0	162	665275	word	slush		
666.128	0.0	162	666128	word	glimmer		
666.88	0.0	162	666880	word	gouge		
667.632	0.0	162	667632	word	gram		
668.368	0.0	162	668368	word	lid		
669.137	0.0	166	669137	probe	probe_tartar	no	1
670.541	0.0	163	670541	word	culinary		
671.444	0.0	162	671444	word	sleeve		
672.38	0.0	162	672380	word	bundle		
673.082	0.0	162	673082	word	rove		
673.868	0.0	162	673868	word	reap		
674.603	0.0	162	674603	word	horrid		
675.355	0.0	162	675355	word	meager		
676.058	0.0	162	676058	word	piece		
676.793	0.0	162	676793	word	shawl		
677.612	0.0	162	677612	word	trick		
678.214	0.0	167	678214	probe	probe_joke	yes	2
679.568	0.0	163	679568	word	precious		
680.387	0.0	162	680387	word	ugly		
681.073	0.0	162	681073	word	laser		
681.842	0.0	162	681842	word	awkward		
682.611	0.0	162	682611	word	shabby		
683.43	0.0	162	683430	word	taut		
683.931	0.0	162	683931	word	fluid		
684.65	0.0	162	684650	word	gist		
685.335	0.0	162	685335	word	lose		
686.121	0.0	162	686121	word	parakeet		
687.107	0.0	162	687107	word	venue		
687.893	0.0	162	687893	word	straddle		
688.762	0.0	162	688762	word	alumni		
689.615	0.0	166	689615	probe	probe_quota	no	1
690.986	0.0	163	690986	word	sparse		
691.805	0.0	162	691805	word	villain		
692.574	0.0	162	692574	word	vain		
693.243	0.0	162	693243	word	quaint		
693.978	0.0	162	693978	word	claim		
694.697	0.0	162	694697	word	spin		
695.449	0.0	162	695449	word	wad		
696.068	0.0	162	696068	word	sliver		
697.004	0.0	162	697004	word	soy		
697.806	0.0	162	697806	word	consist		
698.742	0.0	166	698742	probe	probe_slate	no	1
699.796	0.0	163	699796	word	trait		
700.431	0.0	162	700431	word	map		
701.116	0.0	162	701116	word	arrange		
702.052	0.0	162	702052	word	license		
702.888	0.0	162	702888	word	hemp		
703.59	0.0	162	703590	word	piston		
704.276	0.0	162	704276	word	mat		
704.928	0.0	162	704928	word	turbine		
705.747	0.0	162	705747	word	canoe		
706.399	0.0	162	706399	word	thrive		
707.118	0.0	162	707118	word	minimum		
707.87	0.0	162	707870	word	reef		
708.555	0.0	162	708555	word	smuggle		
709.458	0.0	167	709458	probe	probe_import	yes	2
710.628	0.0	163	710628	word	riot		
711.347	0.0	162	711347	word	eternal		
712.116	0.0	162	712116	word	sprinkle		
713.035	0.0	162	713035	word	pristine		
713.988	0.0	162	713988	word	charm		
714.707	0.0	162	714707	word	picket		
715.476	0.0	162	715476	word	moat		
716.329	0.0	162	716329	word	linoleum		
717.198	0.0	166	717198	probe	probe_figure	no	2
718.569	0.0	163	718569	word	cartoon		
719.421	0.0	162	719421	word	feat		
720.057	0.0	162	720057	word	entertain		
720.993	0.0	162	720993	word	imperial		
721.879	0.0	162	721879	word	sulk		
722.748	0.0	162	722748	word	stellar		
723.617	0.0	167	723617	probe	probe_star	yes	2
724.838	0.0	163	724838	word	grit		
725.54	0.0	162	725540	word	aisle		
726.225	0.0	162	726225	word	laugh		
727.011	0.0	162	727011	word	throttle		
727.83	0.0	162	727830	word	stale		
728.499	0.0	162	728499	word	exuberant		
729.435	0.0	162	729435	word	wet		
729.986	0.0	162	729986	word	annoy		
730.688	0.0	162	730688	word	genuine		
731.407	0.0	162	731407	word	shame		
732.21	0.0	162	732210	word	shroud		
733.079	0.0	162	733079	word	group		
733.815	0.0	162	733815	word	how		
734.517	0.0	162	734517	word	gift		
735.403	0.0	162	735403	word	enamel		
736.138	0.0	162	736138	word	perform		
736.974	0.0	162	736974	word	calorie		
737.843	0.0	162	737843	word	casket		
738.696	0.0	162	738696	word	wreath		
739.314	0.0	162	739314	word	pie		
739.966	0.0	166	739966	probe	probe_petition	no	1
741.003	0.0	163	741003	word	ease		
741.738	0.0	162	741738	word	pungent		
742.457	0.0	162	742457	word	avalanche		
743.41	0.0	162	743410	word	sit		
744.146	0.0	162	744146	word	diagram		
745.031	0.0	167	745031	probe	probe_explain	yes	2
746.252	0.0	163	746252	word	lab		
747.021	0.0	167	747021	probe	probe_science	yes	2
747.94	0.0	163	747940	word	loyal		
748.576	0.0	162	748576	word	destroy		
749.445	0.0	162	749445	word	bump		
750.047	0.0	162	750047	word	rodent		
750.766	0.0	162	750766	word	pamphlet		
751.468	0.0	162	751468	word	problem		
752.186	0.0	162	752186	word	igloo		
752.972	0.0	162	752972	word	fare		
753.591	0.0	162	753591	word	smash		
754.46	0.0	162	754460	word	supplement		
755.43	0.0	162	755430	word	antique		
756.148	0.0	162	756148	word	spare		
756.901	0.0	162	756901	word	erase		
757.837	0.0	162	757837	word	hurricane		
758.656	0.0	162	758656	word	agitate		
759.425	0.0	162	759425	word	annual		
760.194	0.0	166	760194	probe	probe_slump	no	1
761.23	0.0	163	761230	word	scrawny		
761.983	0.0	162	761983	word	halibut		
762.618	0.0	162	762618	word	reflex		
763.554	0.0	162	763554	word	blizzard		
764.44	0.0	162	764440	word	geese		
765.142	0.0	162	765142	word	dab		
765.844	0.0	162	765844	word	lapse		
766.63	0.0	162	766630	word	pencil		
767.332	0.0	162	767332	word	lit		
767.917	0.0	162	767917	word	did		
768.502	0.0	162	768502	word	steal		
769.271	0.0	162	769271	word	nine		
769.957	0.0	162	769957	word	collapse		
770.893	0.0	166	770893	probe	probe_cheap	no	1
771.795	0.0	163	771795	word	affair		
772.497	0.0	166	772497	probe	probe_muzzle	no	1
774.387	0.0	163	774387	word	ornery		
775.055	0.0	162	775055	word	pistol		
775.908	0.0	162	775908	word	roost		
776.677	0.0	162	776677	word	ink		
777.312	0.0	162	777312	word	polymer		
778.098	0.0	162	778098	word	ounce		
778.833	0.0	167	778833	probe	probe_pound	yes	2
779.853	0.0	163	779853	word	platter		
780.639	0.0	162	780639	word	tenuous		
781.525	0.0	162	781525	word	hoarse		
782.277	0.0	167	782277	probe	probe_cry	yes	1
783.263	0.0	163	783263	word	leap		
783.899	0.0	162	783899	word	actual		
784.785	0.0	162	784785	word	cater		
785.47	0.0	162	785470	word	curse		
786.272	0.0	162	786272	word	late		
786.891	0.0	162	786891	word	gimmick		
787.626	0.0	162	787626	word	are		
788.278	0.0	162	788278	word	element		
789.03	0.0	166	789030	probe	probe_product	no	2
790.1	0.0	163	790100	word	decent		
790.936	0.0	162	790936	word	similar		
791.689	0.0	162	791689	word	sculpt		
792.491	0.0	162	792491	word	race		
793.243	0.0	162	793243	word	shake		
793.929	0.0	167	793929	probe	probe_tremble	yes	2
794.865	0.0	163	794865	word	apathy		
795.734	0.0	162	795734	word	vertical		
796.503	0.0	162	796503	word	rival		
797.255	0.0	162	797255	word	include		
798.191	0.0	162	798191	word	toffee		
798.91	0.0	162	798910	word	shove		
799.696	0.0	162	799696	word	pretend		
800.632	0.0	162	800632	word	image		
801.334	0.0	162	801334	word	dolt		
801.953	0.0	162	801953	word	smear		
802.739	0.0	162	802739	word	evolve		
803.574	0.0	162	803574	word	purge		
804.293	0.0	162	804293	word	study		
805.112	0.0	162	805112	word	brow		
805.714	0.0	162	805714	word	citadel		
806.717	0.0	162	806717	word	enzyme		
807.737	0.0	167	807737	probe	probe_protein	yes	2
808.974	0.0	163	808974	word	soliloquy		
809.994	0.0	162	809994	word	algorithm		
810.83	0.0	162	810830	word	starve		
811.682	0.0	162	811682	word	lark		
812.317	0.0	166	812317	probe	probe_podium	no	1
813.772	0.0	163	813772	word	slender		
814.541	0.0	162	814541	word	break		
815.142	0.0	162	815142	word	digress		
816.028	0.0	162	816028	word	verdict		
816.814	0.0	162	816814	word	traipse		
817.533	0.0	162	817533	word	loud		
818.269	0.0	162	818269	word	daughter		
818.904	0.0	162	818904	word	born		
819.639	0.0	162	819639	word	distant		
820.408	0.0	162	820408	word	wand		
821.077	0.0	162	821077	word	persist		
821.98	0.0	162	821980	word	jacket		
822.699	0.0	162	822699	word	bake		
823.401	0.0	162	823401	word	pretty		
823.969	0.0	167	823969	probe	probe_delicate	yes	2
824.838	0.0	163	824838	word	blip		
825.423	0.0	162	825423	word	plain		
826.092	0.0	162	826092	word	curd		
826.761	0.0	162	826761	word	bawl		
827.413	0.0	162	827413	word	resilient		
828.332	0.0	162	828332	word	catapult		
829.151	0.0	162	829151	word	petty		
829.703	0.0	162	829703	word	scuffle		
830.489	0.0	166	830489	probe	probe_brake	no	1
831.425	0.0	163	831425	word	congratulate		
832.445	0.0	162	832445	word	swamp		
833.297	0.0	162	833297	word	chimney		
833.999	0.0	162	833999	word	muster		
834.818	0.0	162	834818	word	ton		
835.437	0.0	166	835437	probe	probe_magnet	no	1
836.64	0.0	163	836640	word	mellow		
837.359	0.0	162	837359	word	gain		
838.061	0.0	162	838061	word	essence		
838.897	0.0	162	838897	word	gear		
839.666	0.0	162	839666	word	mammoth		
840.402	0.0	162	840402	word	inept		
841.137	0.0	162	841137	word	celebrate		
842.09	0.0	162	842090	word	illuminate		
842.943	0.0	162	842943	word	berserk		
843.662	0.0	162	843662	word	bent		
844.28	0.0	162	844280	word	caliber		
844.999	0.0	162	844999	word	feed		
845.718	0.0	162	845718	word	huge		
846.503	0.0	166	846503	probe	probe_check	no	1
847.406	0.0	163	847406	word	trance		
848.225	0.0	162	848225	word	shirt		
848.911	0.0	162	848911	word	launch		
849.646	0.0	162	849646	word	contrast		
850.649	0.0	162	850649	word	glimpse		
851.519	0.0	162	851519	word	cemetery		
852.555	0.0	162	852555	word	arbitrary		
853.408	0.0	162	853408	word	million		
854.093	0.0	162	854093	word	rag		
854.762	0.0	162	854762	word	nap		
855.43	0.0	162	855430	word	denounce		
856.249	0.0	162	856249	word	equal		
857.119	0.0	167	857119	probe	probe_peer	yes	2
858.055	0.0	163	858055	word	appreciate		
858.991	0.0	162	858991	word	whisper		
859.81	0.0	162	859810	word	reserve		
860.629	0.0	162	860629	word	sweat		
861.382	0.0	162	861382	word	cup		
861.866	0.0	162	861866	word	human		
862.702	0.0	162	862702	word	puzzle		
863.404	0.0	162	863404	word	mahogany		
864.24	0.0	162	864240	word	wreak		
864.875	0.0	166	864875	probe	probe_fugitive	no	1
865.778	0.0	163	865778	word	language		
866.564	0.0	162	866564	word	eloquent		
867.383	0.0	162	867383	word	pecan		
868.336	0.0	162	868336	word	nail		
868.971	0.0	162	868971	word	glitter		
869.673	0.0	162	869673	word	humility		
870.509	0.0	162	870509	word	shoddy		
871.311	0.0	162	871311	word	digest		
872.164	0.0	166	872164	probe	probe_truce	no	1
873.234	0.0	163	873234	word	drastic		
874.02	0.0	162	874020	word	store		
874.772	0.0	162	874772	word	cavalry		
875.641	0.0	167	875641	probe	probe_horse	yes	2
876.594	0.0	163	876594	word	alcohol		
877.38	0.0	162	877380	word	switch		
878.149	0.0	162	878149	word	produce		
878.951	0.0	162	878951	word	needle		
879.536	0.0	162	879536	word	diaphragm		
880.589	0.0	162	880589	word	tile		
881.291	0.0	162	881291	word	din		
881.893	0.0	166	881893	probe	probe_lame	no	1
882.997	0.0	163	882997	word	generous		
883.799	0.0	162	883799	word	fritter		
884.534	0.0	162	884534	word	twill		
885.237	0.0	162	885237	word	suspend		
886.24	0.0	162	886240	word	turquoise		
887.159	0.0	162	887159	word	rupture		
887.861	0.0	162	887861	word	grease		
888.563	0.0	162	888563	word	sweep		
889.299	0.0	162	889299	word	intricate		
890.051	0.0	167	890051	probe	probe_elaborate	yes	2
890.971	0.0	163	890971	word	democrat		
891.857	0.0	162	891857	word	three		
892.592	0.0	162	892592	word	jargon		
893.461	0.0	162	893461	word	tax		
894.18	0.0	162	894180	word	ground		
894.932	0.0	162	894932	word	devise		
895.919	0.0	162	895919	word	cab		
896.554	0.0	162	896554	word	weigh		
897.173	0.0	162	897173	word	tense		
897.858	0.0	162	897858	word	pioneer		
898.543	0.0	162	898543	word	platform		
899.463	0.0	162	899463	word	onion		
900.181	0.0	167	900181	probe	probe_flavor	yes	2
901.602	0.0	163	901602	word	offend		
902.405	0.0	162	902405	word	accent		
903.241	0.0	162	903241	word	screen		
904.21	0.0	162	904210	word	affiliate		
905.163	0.0	162	905163	word	focal		
905.882	0.0	162	905882	word	crusade		
906.852	0.0	162	906852	word	hit		
907.537	0.0	162	907537	word	evade		
908.273	0.0	162	908273	word	trot		
909.042	0.0	162	909042	word	culprit		
909.727	0.0	162	909727	word	commit		
910.513	0.0	162	910513	word	loose		
911.215	0.0	162	911215	word	portion		
911.95	0.0	162	911950	word	whisk		
912.552	0.0	162	912552	word	eradicate		
913.421	0.0	167	913421	probe	probe_kill	yes	2
914.341	0.0	163	914341	word	document		
915.227	0.0	162	915227	word	paltry		
916.18	0.0	162	916180	word	date		
916.832	0.0	162	916832	word	kernel		
917.55	0.0	162	917550	word	thigh		
918.319	0.0	162	918319	word	stake		
919.072	0.0	162	919072	word	trophy		
919.724	0.0	162	919724	word	catastrophe		
920.894	0.0	162	920894	word	panic		
921.579	0.0	162	921579	word	shuttle		
922.214	0.0	162	922214	word	tram		
922.933	0.0	162	922933	word	thyroid		
923.886	0.0	162	923886	word	fierce		
924.789	0.0	162	924789	word	twelve		
925.441	0.0	162	925441	word	ripple		
926.043	0.0	162	926043	word	indignant		
926.929	0.0	162	926929	word	distinct		
927.898	0.0	167	927898	probe	probe_discrete	yes	2
929.336	0.0	163	929336	word	paradigm		
930.289	0.0	162	930289	word	property		
931.074	0.0	162	931074	word	nun		
931.743	0.0	162	931743	word	excel		
932.495	0.0	162	932495	word	soak		
933.181	0.0	162	933181	word	lax		
933.967	0.0	162	933967	word	slug		
934.769	0.0	162	934769	word	manifest		
935.672	0.0	162	935672	word	clove		
936.441	0.0	162	936441	word	zest		
937.226	0.0	162	937226	word	sediment		
938.045	0.0	162	938045	word	shy		
