onset	duration	value	sample	trial_type	word	probe_type	response
666.093	0.0	162	666093	word	exert		
666.845	0.0	162	666845	word	parasol		
667.681	0.0	167	667681	probe	probe_shade	yes	2
669.704	0.0	163	669704	word	vegetable		
670.489	0.0	162	670489	word	squash		
671.392	0.0	162	671392	word	simmer		
672.245	0.0	162	672245	word	seminar		
673.047	0.0	162	673047	word	casual		
673.799	0.0	162	673799	word	twig		
674.418	0.0	162	674418	word	prophet		
675.12	0.0	162	675120	word	defer		
675.856	0.0	162	675856	word	assume		
676.758	0.0	162	676758	word	screw		
677.561	0.0	162	677561	word	example		
678.397	0.0	162	678397	word	cough		
679.065	0.0	162	679065	word	hog		
679.734	0.0	162	679734	word	interfere		
680.62	0.0	162	680620	word	custom		
681.406	0.0	162	681406	word	broke		
681.974	0.0	162	681974	word	obtain		
682.76	0.0	162	682760	word	dozen		
683.512	0.0	162	683512	word	bother		
684.164	0.0	162	684164	word	tissue		
684.883	0.0	166	684883	probe	probe_cuss	no	1
687.006	0.0	163	687006	word	plunge		
687.741	0.0	162	687741	word	tent		
688.377	0.0	162	688377	word	bless		
689.129	0.0	162	689129	word	circa		
689.831	0.0	162	689831	word	stalk		
690.65	0.0	166	690650	probe	probe_affect	no	2
693.843	0.0	163	693843	word	empty		
694.579	0.0	162	694579	word	accelerate		
695.548	0.0	162	695548	word	basket		
696.551	0.0	162	696551	word	suspect		
697.471	0.0	162	697471	word	flank		
698.273	0.0	162	698273	word	jest		
699.009	0.0	162	699009	word	ovation		
699.778	0.0	162	699778	word	odd		
700.413	0.0	162	700413	word	character		
701.132	0.0	162	701132	word	moist		
701.9	0.0	167	701900	probe	probe_damp	yes	2
703.104	0.0	163	703104	word	blight		
703.723	0.0	162	703723	word	stutter		
704.525	0.0	162	704525	word	scan		
705.344	0.0	167	705344	probe	probe_read	yes	2
707.384	0.0	163	707384	word	solid		
708.186	0.0	162	708186	word	caricature		
709.139	0.0	162	709139	word	slim		
709.992	0.0	162	709992	word	breach		
710.694	0.0	162	710694	word	hold		
711.429	0.0	162	711429	word	razor		
712.232	0.0	162	712232	word	affinity		
713.118	0.0	162	713118	word	proud		
713.77	0.0	162	713770	word	ripe		
714.388	0.0	162	714388	word	smack		
715.191	0.0	162	715191	word	weep		
715.792	0.0	162	715792	word	vein		
716.578	0.0	167	716578	probe	probe_blood	yes	2
717.782	0.0	163	717782	word	consume		
718.768	0.0	162	718768	word	site		
719.47	0.0	162	719470	word	capacity		
720.323	0.0	162	720323	word	absurd		
721.259	0.0	162	721259	word	chagrin		
722.078	0.0	162	722078	word	slush		
722.931	0.0	162	722931	word	glimmer		
723.699	0.0	162	723699	word	gouge		
724.452	0.0	162	724452	word	gram		
725.204	0.0	162	725204	word	lid		
725.973	0.0	166	725973	probe	probe_tartar	no	2
727.31	0.0	163	727310	word	culinary		
728.213	0.0	162	728213	word	sleeve		
729.149	0.0	162	729149	word	bundle		
729.835	0.0	162	729835	word	rove		
730.637	0.0	162	730637	word	reap		
731.373	0.0	162	731373	word	horrid		
732.142	0.0	162	732142	word	meager		
732.86	0.0	162	732860	word	piece		
733.596	0.0	162	733596	word	shawl		
734.415	0.0	162	734415	word	trick		
735.017	0.0	167	735017	probe	probe_joke	yes	2
736.237	0.0	163	736237	word	precious		
737.056	0.0	162	737056	word	ugly		
737.742	0.0	162	737742	word	laser		
738.511	0.0	162	738511	word	awkward		
739.28	0.0	162	739280	word	shabby		
740.116	0.0	162	740116	word	taut		
740.617	0.0	162	740617	word	fluid		
741.319	0.0	162	741319	word	gist		
742.021	0.0	162	742021	word	lose		
742.807	0.0	162	742807	word	parakeet		
743.793	0.0	162	743793	word	venue		
744.579	0.0	162	744579	word	straddle		
745.448	0.0	162	745448	word	alumni		
746.301	0.0	166	746301	probe	probe_quota	no	1
747.855	0.0	163	747855	word	sparse		
748.658	0.0	162	748658	word	villain		
749.427	0.0	162	749427	word	vain		
750.096	0.0	162	750096	word	quaint		
750.831	0.0	162	750831	word	claim		
751.55	0.0	162	751550	word	spin		
752.302	0.0	162	752302	word	wad		
752.921	0.0	162	752921	word	sliver		
753.84	0.0	162	753840	word	soy		
754.659	0.0	162	754659	word	consist		
755.595	0.0	166	755595	probe	probe_slate	no	1
757.535	0.0	163	757535	word	trait		
758.187	0.0	162	758187	word	map		
758.855	0.0	162	758855	word	arrange		
759.791	0.0	162	759791	word	license		
760.627	0.0	162	760627	word	hemp		
761.329	0.0	162	761329	word	piston		
762.031	0.0	162	762031	word	mat		
762.683	0.0	162	762683	word	turbine		
763.519	0.0	162	763519	word	canoe		
764.171	0.0	162	764171	word	thrive		
764.89	0.0	162	764890	word	minimum		
765.642	0.0	162	765642	word	reef		
766.328	0.0	162	766328	word	smuggle		
767.23	0.0	167	767230	probe	probe_import	yes	2
768.869	0.0	163	768869	word	riot		
769.587	0.0	162	769587	word	eternal		
770.356	0.0	162	770356	word	sprinkle		
771.276	0.0	162	771276	word	pristine		
772.245	0.0	162	772245	word	charm		
772.964	0.0	162	772964	word	picket		
773.717	0.0	162	773717	word	moat		
774.552	0.0	162	774552	word	linoleum		
775.405	0.0	166	775405	probe	probe_figure	no	1
776.659	0.0	163	776659	word	cartoon		
777.511	0.0	162	777511	word	feat		
778.147	0.0	162	778147	word	entertain		
779.083	0.0	162	779083	word	imperial		
779.969	0.0	162	779969	word	sulk		
780.838	0.0	162	780838	word	stellar		
781.724	0.0	167	781724	probe	probe_star	yes	2
783.446	0.0	163	783446	word	grit		
784.148	0.0	162	784148	word	aisle		
784.817	0.0	162	784817	word	laugh		
785.602	0.0	162	785602	word	throttle		
786.421	0.0	162	786421	word	stale		
787.09	0.0	162	787090	word	exuberant		
788.026	0.0	162	788026	word	wet		
788.578	0.0	162	788578	word	annoy		
789.28	0.0	162	789280	word	genuine		
789.999	0.0	162	789999	word	shame		
790.801	0.0	162	790801	word	shroud		
791.671	0.0	162	791671	word	group		
792.406	0.0	162	792406	word	how		
793.108	0.0	162	793108	word	gift		
793.994	0.0	162	793994	word	enamel		
794.73	0.0	162	794730	word	perform		
795.566	0.0	162	795566	word	calorie		
796.435	0.0	162	796435	word	casket		
797.287	0.0	162	797287	word	wreath		
797.906	0.0	162	797906	word	pie		
798.558	0.0	166	798558	probe	probe_petition	no	1
800.397	0.0	163	800397	word	ease		
801.132	0.0	162	801132	word	pungent		
801.851	0.0	162	801851	word	avalanche		
802.804	0.0	162	802804	word	sit		
803.54	0.0	162	803540	word	diagram		
804.425	0.0	167	804425	probe	probe_explain	yes	2
806.047	0.0	163	806047	word	lab		
806.816	0.0	167	806816	probe	probe_science	yes	2
808.02	0.0	163	808020	word	loyal		
808.655	0.0	162	808655	word	destroy		
809.524	0.0	162	809524	word	bump		
810.109	0.0	162	810109	word	rodent		
810.828	0.0	162	810828	word	pamphlet		
811.514	0.0	162	811514	word	problem		
812.232	0.0	162	812232	word	igloo		
813.018	0.0	162	813018	word	fare		
813.637	0.0	162	813637	word	smash		
814.489	0.0	162	814489	word	supplement		
815.459	0.0	162	815459	word	antique		
816.178	0.0	162	816178	word	spare		
816.947	0.0	162	816947	word	erase		
817.883	0.0	162	817883	word	hurricane		
818.702	0.0	162	818702	word	agitate		
819.488	0.0	162	819488	word	annual		
820.256	0.0	166	820256	probe	probe_slump	no	1
821.694	0.0	163	821694	word	scrawny		
822.446	0.0	162	822446	word	halibut		
823.098	0.0	162	823098	word	reflex		
824.051	0.0	162	824051	word	blizzard		
824.937	0.0	162	824937	word	geese		
825.639	0.0	162	825639	word	dab		
826.325	0.0	162	826325	word	lapse		
827.11	0.0	162	827110	word	pencil		
827.813	0.0	162	827813	word	lit		
828.398	0.0	162	828398	word	did		
828.983	0.0	162	828983	word	steal		
829.752	0.0	162	829752	word	nine		
830.437	0.0	162	830437	word	collapse		
831.373	0.0	166	831373	probe	probe_cheap	no	2
833.446	0.0	163	833446	word	affair		
834.148	0.0	166	834148	probe	probe_muzzle	no	1
835.653	0.0	163	835653	word	ornery		
836.305	0.0	162	836305	word	pistol		
837.157	0.0	162	837157	word	roost		
837.926	0.0	162	837926	word	ink		
838.578	0.0	162	838578	word	polymer		
839.364	0.0	162	839364	word	ounce		
840.099	0.0	167	840099	probe	probe_pound	yes	2
841.47	0.0	163	841470	word	platter		
842.256	0.0	162	842256	word	tenuous		
843.142	0.0	162	843142	word	hoarse		
843.894	0.0	167	843894	probe	probe_cry	yes	1
845.031	0.0	163	845031	word	leap		
845.666	0.0	162	845666	word	actual		
846.552	0.0	162	846552	word	cater		
847.221	0.0	162	847221	word	curse		
848.023	0.0	162	848023	word	late		
848.642	0.0	162	848642	word	gimmick		
849.377	0.0	162	849377	word	are		
850.029	0.0	162	850029	word	element		
850.798	0.0	166	850798	probe	probe_product	no	2
852.203	0.0	163	852203	word	decent		
853.038	0.0	162	853038	word	similar		
853.791	0.0	162	853791	word	sculpt		
854.593	0.0	162	854593	word	race		
855.345	0.0	162	855345	word	shake		
856.031	0.0	167	856031	probe	probe_tremble	yes	2
857.268	0.0	163	857268	word	apathy		
858.137	0.0	162	858137	word	vertical		
858.906	0.0	162	858906	word	rival		
859.675	0.0	162	859675	word	include		
860.611	0.0	162	860611	word	toffee		
861.347	0.0	162	861347	word	shove		
862.133	0.0	162	862133	word	pretend		
863.069	0.0	162	863069	word	image		
863.754	0.0	162	863754	word	dolt		
864.373	0.0	162	864373	word	smear		
865.158	0.0	162	865158	word	evolve		
865.994	0.0	162	865994	word	purge		
866.73	0.0	162	866730	word	study		
867.566	0.0	162	867566	word	brow		
868.167	0.0	162	868167	word	citadel		
869.17	0.0	162	869170	word	enzyme		
870.173	0.0	167	870173	probe	probe_protein	yes	2
871.293	0.0	163	871293	word	soliloquy		
872.313	0.0	162	872313	word	algorithm		
873.149	0.0	162	873149	word	starve		
874.002	0.0	162	874002	word	lark		
874.637	0.0	166	874637	probe	probe_podium	no	1
877.596	0.0	163	877596	word	slender		
878.365	0.0	162	878365	word	break		
878.966	0.0	162	878966	word	digress		
879.869	0.0	162	879869	word	verdict		
880.655	0.0	162	880655	word	traipse		
881.374	0.0	162	881374	word	loud		
882.093	0.0	162	882093	word	daughter		
882.728	0.0	162	882728	word	born		
883.463	0.0	162	883463	word	distant		
884.232	0.0	162	884232	word	wand		
884.884	0.0	162	884884	word	persist		
885.77	0.0	162	885770	word	jacket		
886.506	0.0	162	886506	word	bake		
887.208	0.0	162	887208	word	pretty		
887.793	0.0	167	887793	probe	probe_delicate	yes	2
888.997	0.0	163	888997	word	blip		
889.598	0.0	162	889598	word	plain		
890.267	0.0	162	890267	word	curd		
890.936	0.0	162	890936	word	bawl		
891.588	0.0	162	891588	word	resilient		
892.507	0.0	162	892507	word	catapult		
893.326	0.0	162	893326	word	petty		
893.895	0.0	162	893895	word	scuffle		
894.68	0.0	166	894680	probe	probe_brake	no	2
896.168	0.0	163	896168	word	congratulate		
897.171	0.0	162	897171	word	swamp		
898.024	0.0	162	898024	word	chimney		
898.743	0.0	162	898743	word	muster		
899.578	0.0	162	899578	word	ton		
900.197	0.0	166	900197	probe	probe_magnet	no	1
902.002	0.0	163	902002	word	mellow		
902.705	0.0	162	902705	word	gain		
903.407	0.0	162	903407	word	essence		
904.242	0.0	162	904242	word	gear		
905.011	0.0	162	905011	word	mammoth		
905.747	0.0	162	905747	word	inept		
906.483	0.0	162	906483	word	celebrate		
907.435	0.0	162	907435	word	illuminate		
908.271	0.0	162	908271	word	berserk		
908.99	0.0	162	908990	word	bent		
909.625	0.0	162	909625	word	caliber		
910.344	0.0	162	910344	word	feed		
911.063	0.0	162	911063	word	huge		
911.849	0.0	166	911849	probe	probe_check	no	2
914.64	0.0	163	914640	word	trance		
915.46	0.0	162	915460	word	shirt		
916.145	0.0	162	916145	word	launch		
916.881	0.0	162	916881	word	contrast		
917.884	0.0	162	917884	word	glimpse		
918.753	0.0	162	918753	word	cemetery		
919.806	0.0	162	919806	word	arbitrary		
920.659	0.0	162	920659	word	million		
921.344	0.0	162	921344	word	rag		
922.013	0.0	162	922013	word	nap		
922.665	0.0	162	922665	word	denounce		
923.484	0.0	162	923484	word	equal		
924.353	0.0	167	924353	probe	probe_peer	yes	2
927.161	0.0	163	927161	word	appreciate		
928.098	0.0	162	928098	word	whisper		
928.933	0.0	162	928933	word	reserve		
929.769	0.0	162	929769	word	sweat		
930.522	0.0	162	930522	word	cup		
930.99	0.0	162	930990	word	human		
931.825	0.0	162	931825	word	puzzle		
932.511	0.0	162	932511	word	mahogany		
933.33	0.0	162	933330	word	wreak		
933.965	0.0	166	933965	probe	probe_fugitive	no	1
935.67	0.0	163	935670	word	language		
936.456	0.0	162	936456	word	eloquent		
937.275	0.0	162	937275	word	pecan		
938.228	0.0	162	938228	word	nail		
938.863	0.0	162	938863	word	glitter		
939.565	0.0	162	939565	word	humility		
940.401	0.0	162	940401	word	shoddy		
941.204	0.0	162	941204	word	digest		
942.039	0.0	166	942039	probe	probe_truce	no	1
943.327	0.0	163	943327	word	drastic		
944.112	0.0	162	944112	word	store		
944.881	0.0	162	944881	word	cavalry		
945.751	0.0	167	945751	probe	probe_horse	yes	2
947.121	0.0	163	947121	word	alcohol		
947.924	0.0	162	947924	word	switch		
948.693	0.0	162	948693	word	produce		
949.495	0.0	162	949495	word	needle		
950.08	0.0	162	950080	word	diaphragm		
951.134	0.0	162	951134	word	tile		
951.836	0.0	162	951836	word	din		
952.437	0.0	166	952437	probe	probe_lame	no	2
955.196	0.0	163	955196	word	generous		
955.998	0.0	162	955998	word	fritter		
956.734	0.0	162	956734	word	twill		
957.436	0.0	162	957436	word	suspend		
958.422	0.0	162	958422	word	turquoise		
959.342	0.0	162	959342	word	rupture		
960.044	0.0	162	960044	word	grease		
960.746	0.0	162	960746	word	sweep		
961.498	0.0	162	961498	word	intricate		
962.25	0.0	167	962250	probe	probe_elaborate	yes	2
963.838	0.0	163	963838	word	democrat		
964.724	0.0	162	964724	word	three		
965.46	0.0	162	965460	word	jargon		
966.313	0.0	162	966313	word	tax		
967.031	0.0	162	967031	word	ground		
967.8	0.0	162	967800	word	devise		
968.787	0.0	162	968787	word	cab		
969.422	0.0	162	969422	word	weigh		
970.04	0.0	162	970040	word	tense		
970.726	0.0	162	970726	word	pioneer		
971.411	0.0	162	971411	word	platform		
972.331	0.0	162	972331	word	onion		
973.049	0.0	167	973049	probe	probe_flavor	yes	2
974.169	0.0	163	974169	word	offend		
974.972	0.0	162	974972	word	accent		
975.824	0.0	162	975824	word	screen		
976.794	0.0	162	976794	word	affiliate		
977.73	0.0	162	977730	word	focal		
978.449	0.0	162	978449	word	crusade		
979.419	0.0	162	979419	word	hit		
980.104	0.0	162	980104	word	evade		
980.856	0.0	162	980856	word	trot		
981.609	0.0	162	981609	word	culprit		
982.294	0.0	162	982294	word	commit		
983.08	0.0	162	983080	word	loose		
983.798	0.0	162	983798	word	portion		
984.534	0.0	162	984534	word	whisk		
985.136	0.0	162	985136	word	eradicate		
986.005	0.0	167	986005	probe	probe_kill	yes	2
988.479	0.0	163	988479	word	document		
989.365	0.0	162	989365	word	paltry		
990.335	0.0	162	990335	word	date		
990.97	0.0	162	990970	word	kernel		
991.689	0.0	162	991689	word	thigh		
992.458	0.0	162	992458	word	stake		
993.21	0.0	162	993210	word	trophy		
993.862	0.0	162	993862	word	catastrophe		
995.032	0.0	162	995032	word	panic		
995.718	0.0	162	995718	word	shuttle		
996.353	0.0	162	996353	word	tram		
997.088	0.0	162	997088	word	thyroid		
998.041	0.0	162	998041	word	fierce		
998.944	0.0	162	998944	word	twelve		
999.596	0.0	162	999596	word	ripple		
1000.198	0.0	162	1000198	word	indignant		
1001.084	0.0	162	1001084	word	distinct		
1002.053	0.0	167	1002053	probe	probe_discrete	yes	1
1004.293	0.0	163	1004293	word	paradigm		
1005.23	0.0	162	1005230	word	property		
1005.999	0.0	162	1005999	word	nun		
1006.667	0.0	162	1006667	word	excel		
1007.419	0.0	162	1007419	word	soak		
1008.122	0.0	162	1008122	word	lax		
1008.907	0.0	162	1008907	word	slug		
1009.71	0.0	162	1009710	word	manifest		
1010.596	0.0	162	1010596	word	clove		
1011.365	0.0	162	1011365	word	zest		
1012.15	0.0	162	1012150	word	sediment		
1012.986	0.0	162	1012986	word	shy		
