onset	duration	value	sample	trial_type	word	probe_type	response
884.926	0.0	162	884926	word	exert		
885.695	0.0	162	885695	word	parasol		
886.548	0.0	167	886548	probe	probe_shade	yes	2
887.718	0.0	163	887718	word	vegetable		
888.504	0.0	162	888504	word	squash		
889.406	0.0	162	889406	word	simmer		
890.259	0.0	162	890259	word	seminar		
891.045	0.0	162	891045	word	casual		
891.797	0.0	162	891797	word	twig		
892.415	0.0	162	892415	word	prophet		
893.118	0.0	162	893118	word	defer		
893.853	0.0	162	893853	word	assume		
894.756	0.0	162	894756	word	screw		
895.558	0.0	162	895558	word	example		
896.394	0.0	162	896394	word	cough		
897.063	0.0	162	897063	word	hog		
897.731	0.0	162	897731	word	interfere		
898.617	0.0	162	898617	word	custom		
899.403	0.0	162	899403	word	broke		
899.972	0.0	162	899972	word	obtain		
900.757	0.0	162	900757	word	dozen		
901.526	0.0	162	901526	word	bother		
902.195	0.0	162	902195	word	tissue		
902.914	0.0	166	902914	probe	probe_cuss	no	1
905.639	0.0	163	905639	word	plunge		
906.374	0.0	162	906374	word	tent		
907.009	0.0	162	907009	word	bless		
907.778	0.0	162	907778	word	circa		
908.48	0.0	162	908480	word	stalk		
909.283	0.0	166	909283	probe	probe_affect	no	1
931.266	0.0	163	931266	word	empty		
932.001	0.0	162	932001	word	accelerate		
932.971	0.0	162	932971	word	basket		
933.974	0.0	162	933974	word	suspect		
934.893	0.0	162	934893	word	flank		
935.712	0.0	162	935712	word	jest		
936.448	0.0	162	936448	word	ovation		
937.217	0.0	162	937217	word	odd		
937.852	0.0	162	937852	word	character		
938.571	0.0	162	938571	word	moist		
939.34	0.0	167	939340	probe	probe_damp	yes	2
941.73	0.0	163	941730	word	blight		
942.349	0.0	162	942349	word	stutter		
943.151	0.0	162	943151	word	scan		
943.97	0.0	167	943970	probe	probe_read	yes	1
983.389	0.0	163	983389	word	solid		
984.191	0.0	162	984191	word	caricature		
985.144	0.0	162	985144	word	slim		
985.997	0.0	162	985997	word	breach		
986.699	0.0	162	986699	word	hold		
987.435	0.0	162	987435	word	razor		
988.237	0.0	162	988237	word	affinity		
989.106	0.0	162	989106	word	proud		
989.775	0.0	162	989775	word	ripe		
990.393	0.0	162	990393	word	smack		
991.196	0.0	162	991196	word	weep		
991.781	0.0	162	991781	word	vein		
992.55	0.0	167	992550	probe	probe_blood	yes	2
994.121	0.0	163	994121	word	consume		
995.108	0.0	162	995108	word	site		
995.81	0.0	162	995810	word	capacity		
996.662	0.0	162	996662	word	absurd		
997.615	0.0	162	997615	word	chagrin		
998.451	0.0	162	998451	word	slush		
999.304	0.0	162	999304	word	glimmer		
1000.056	0.0	162	1000056	word	gouge		
1000.808	0.0	162	1000808	word	gram		
1001.56	0.0	162	1001560	word	lid		
1002.329	0.0	166	1002329	probe	probe_tartar	no	2
1003.55	0.0	163	1003550	word	culinary		
1004.452	0.0	162	1004452	word	sleeve		
1005.389	0.0	162	1005389	word	bundle		
1006.091	0.0	162	1006091	word	rove		
1006.876	0.0	162	1006876	word	reap		
1007.612	0.0	162	1007612	word	horrid		
1008.381	0.0	162	1008381	word	meager		
1009.1	0.0	162	1009100	word	piece		
1009.819	0.0	162	1009819	word	shawl		
1010.638	0.0	162	1010638	word	trick		
1011.239	0.0	167	1011239	probe	probe_joke	yes	2
1013.262	0.0	163	1013262	word	precious		
1014.081	0.0	162	1014081	word	ugly		
1014.767	0.0	162	1014767	word	laser		
1015.536	0.0	162	1015536	word	awkward		
1016.321	0.0	162	1016321	word	shabby		
1017.141	0.0	162	1017141	word	taut		
1017.642	0.0	162	1017642	word	fluid		
1018.361	0.0	162	1018361	word	gist		
1019.063	0.0	162	1019063	word	lose		
1019.849	0.0	162	1019849	word	parakeet		
1020.835	0.0	162	1020835	word	venue		
1021.621	0.0	162	1021621	word	straddle		
1022.49	0.0	162	1022490	word	alumni		
1023.342	0.0	166	1023342	probe	probe_quota	no	2
1028.124	0.0	163	1028124	word	sparse		
1028.943	0.0	162	1028943	word	villain		
1029.695	0.0	162	1029695	word	vain		
1030.347	0.0	162	1030347	word	quaint		
1031.066	0.0	162	1031066	word	claim		
1031.768	0.0	162	1031768	word	spin		
1032.52	0.0	162	1032520	word	wad		
1033.139	0.0	162	1033139	word	sliver		
1034.075	0.0	162	1034075	word	soy		
1034.894	0.0	162	1034894	word	consist		
1035.83	0.0	166	1035830	probe	probe_slate	no	1
1060.488	0.0	163	1060488	word	trait		
1061.14	0.0	162	1061140	word	map		
1061.825	0.0	162	1061825	word	arrange		
1062.761	0.0	162	1062761	word	license		
1063.597	0.0	162	1063597	word	hemp		
1064.299	0.0	162	1064299	word	piston		
1064.984	0.0	162	1064984	word	mat		
1065.636	0.0	162	1065636	word	turbine		
1066.472	0.0	162	1066472	word	canoe		
1067.124	0.0	162	1067124	word	thrive		
1067.826	0.0	162	1067826	word	minimum		
1068.579	0.0	162	1068579	word	reef		
1069.264	0.0	162	1069264	word	smuggle		
1070.167	0.0	167	1070167	probe	probe_import	yes	1
1072.357	0.0	163	1072357	word	riot		
1073.059	0.0	162	1073059	word	eternal		
1073.828	0.0	162	1073828	word	sprinkle		
1074.747	0.0	162	1074747	word	pristine		
1075.7	0.0	162	1075700	word	charm		
1076.419	0.0	162	1076419	word	picket		
1077.171	0.0	162	1077171	word	moat		
1078.007	0.0	162	1078007	word	linoleum		
1078.876	0.0	166	1078876	probe	probe_figure	no	1
1083.941	0.0	163	1083941	word	cartoon		
1084.794	0.0	162	1084794	word	feat		
1085.429	0.0	162	1085429	word	entertain		
1086.382	0.0	162	1086382	word	imperial		
1087.268	0.0	162	1087268	word	sulk		
1088.137	0.0	162	1088137	word	stellar		
1089.007	0.0	167	1089007	probe	probe_star	yes	2
1090.946	0.0	163	1090946	word	grit		
1091.648	0.0	162	1091648	word	aisle		
1092.333	0.0	162	1092333	word	laugh		
1093.136	0.0	162	1093136	word	throttle		
1093.955	0.0	162	1093955	word	stale		
1094.624	0.0	162	1094624	word	exuberant		
1095.56	0.0	162	1095560	word	wet		
1096.111	0.0	162	1096111	word	annoy		
1096.83	0.0	162	1096830	word	genuine		
1097.549	0.0	162	1097549	word	shame		
1098.351	0.0	162	1098351	word	shroud		
1099.204	0.0	162	1099204	word	group		
1099.923	0.0	162	1099923	word	how		
1100.608	0.0	162	1100608	word	gift		
1101.494	0.0	162	1101494	word	enamel		
1102.247	0.0	162	1102247	word	perform		
1103.082	0.0	162	1103082	word	calorie		
1103.968	0.0	162	1103968	word	casket		
1104.821	0.0	162	1104821	word	wreath		
1105.439	0.0	162	1105439	word	pie		
1106.091	0.0	166	1106091	probe	probe_petition	no	1
1109.335	0.0	163	1109335	word	ease		
1110.087	0.0	162	1110087	word	pungent		
1110.806	0.0	162	1110806	word	avalanche		
1111.758	0.0	162	1111758	word	sit		
1112.494	0.0	162	1112494	word	diagram		
1113.38	0.0	167	1113380	probe	probe_explain	yes	2
1114.734	0.0	163	1114734	word	lab		
1115.503	0.0	167	1115503	probe	probe_science	yes	2
1116.857	0.0	163	1116857	word	loyal		
1117.492	0.0	162	1117492	word	destroy		
1118.362	0.0	162	1118362	word	bump		
1118.947	0.0	162	1118947	word	rodent		
1119.666	0.0	162	1119666	word	pamphlet		
1120.368	0.0	162	1120368	word	problem		
1121.087	0.0	162	1121087	word	igloo		
1121.872	0.0	162	1121872	word	fare		
1122.491	0.0	162	1122491	word	smash		
1123.343	0.0	162	1123343	word	supplement		
1124.313	0.0	162	1124313	word	antique		
1125.015	0.0	162	1125015	word	spare		
1125.784	0.0	162	1125784	word	erase		
1126.72	0.0	162	1126720	word	hurricane		
1127.539	0.0	162	1127539	word	agitate		
1128.325	0.0	162	1128325	word	annual		
1129.094	0.0	166	1129094	probe	probe_slump	no	1
1152.431	0.0	163	1152431	word	scrawny		
1153.183	0.0	162	1153183	word	halibut		
1153.835	0.0	162	1153835	word	reflex		
1154.771	0.0	162	1154771	word	blizzard		
1155.64	0.0	162	1155640	word	geese		
1156.343	0.0	162	1156343	word	dab		
1157.045	0.0	162	1157045	word	lapse		
1157.83	0.0	162	1157830	word	pencil		
1158.516	0.0	162	1158516	word	lit		
1159.101	0.0	162	1159101	word	did		
1159.669	0.0	162	1159669	word	steal		
1160.438	0.0	162	1160438	word	nine		
1161.124	0.0	162	1161124	word	collapse		
1162.076	0.0	166	1162076	probe	probe_cheap	no	2
1164.751	0.0	163	1164751	word	affair		
1165.453	0.0	166	1165453	probe	probe_muzzle	no	1
1168.429	0.0	163	1168429	word	ornery		
1169.081	0.0	162	1169081	word	pistol		
1169.933	0.0	162	1169933	word	roost		
1170.702	0.0	162	1170702	word	ink		
1171.354	0.0	162	1171354	word	polymer		
1172.14	0.0	162	1172140	word	ounce		
1172.875	0.0	167	1172875	probe	probe_pound	yes	2
1173.945	0.0	163	1173945	word	platter		
1174.731	0.0	162	1174731	word	tenuous		
1175.617	0.0	162	1175617	word	hoarse		
1176.369	0.0	167	1176369	probe	probe_cry	yes	1
1178.108	0.0	163	1178108	word	leap		
1178.743	0.0	162	1178743	word	actual		
1179.629	0.0	162	1179629	word	cater		
1180.315	0.0	162	1180315	word	curse		
1181.117	0.0	162	1181117	word	late		
1181.736	0.0	162	1181736	word	gimmick		
1182.471	0.0	162	1182471	word	are		
1183.123	0.0	162	1183123	word	element		
1183.892	0.0	166	1183892	probe	probe_product	no	2
1185.731	0.0	163	1185731	word	decent		
1186.583	0.0	162	1186583	word	similar		
1187.336	0.0	162	1187336	word	sculpt		
1188.155	0.0	162	1188155	word	race		
1188.907	0.0	162	1188907	word	shake		
1189.592	0.0	167	1189592	probe	probe_tremble	yes	2
1192.652	0.0	163	1192652	word	apathy		
1193.521	0.0	162	1193521	word	vertical		
1194.29	0.0	162	1194290	word	rival		
1195.042	0.0	162	1195042	word	include		
1195.978	0.0	162	1195978	word	toffee		
1196.697	0.0	162	1196697	word	shove		
1197.483	0.0	162	1197483	word	pretend		
1198.419	0.0	162	1198419	word	image		
1199.104	0.0	162	1199104	word	dolt		
1199.723	0.0	162	1199723	word	smear		
1200.492	0.0	162	1200492	word	evolve		
1201.328	0.0	162	1201328	word	purge		
1202.063	0.0	162	1202063	word	study		
1202.899	0.0	162	1202899	word	brow		
1203.501	0.0	162	1203501	word	citadel		
1204.504	0.0	162	1204504	word	enzyme		
1205.524	0.0	167	1205524	probe	probe_protein	yes	2
1236.885	0.0	163	1236885	word	soliloquy		
1237.888	0.0	162	1237888	word	algorithm		
1238.724	0.0	162	1238724	word	starve		
1239.576	0.0	162	1239576	word	lark		
1240.211	0.0	166	1240211	probe	probe_podium	no	1
1244.04	0.0	163	1244040	word	slender		
1244.809	0.0	162	1244809	word	break		
1245.394	0.0	162	1245394	word	digress		
1246.28	0.0	162	1246280	word	verdict		
1247.065	0.0	162	1247065	word	traipse		
1247.768	0.0	162	1247768	word	loud		
1248.503	0.0	162	1248503	word	daughter		
1249.138	0.0	162	1249138	word	born		
1249.874	0.0	162	1249874	word	distant		
1250.643	0.0	162	1250643	word	wand		
1251.312	0.0	162	1251312	word	persist		
1252.214	0.0	162	1252214	word	jacket		
1252.95	0.0	162	1252950	word	bake		
1253.652	0.0	162	1253652	word	pretty		
1254.237	0.0	167	1254237	probe	probe_delicate	yes	1
1263.331	0.0	163	1263331	word	blip		
1263.916	0.0	162	1263916	word	plain		
1264.568	0.0	162	1264568	word	curd		
1265.237	0.0	162	1265237	word	bawl		
1265.889	0.0	162	1265889	word	resilient		
1266.808	0.0	162	1266808	word	catapult		
1267.627	0.0	162	1267627	word	petty		
1268.179	0.0	162	1268179	word	scuffle		
1268.981	0.0	166	1268981	probe	probe_brake	no	1
1271.221	0.0	163	1271221	word	congratulate		
1272.241	0.0	162	1272241	word	swamp		
1273.094	0.0	162	1273094	word	chimney		
1273.796	0.0	162	1273796	word	muster		
1274.615	0.0	162	1274615	word	ton		
1275.233	0.0	166	1275233	probe	probe_magnet	no	2
1287.387	0.0	163	1287387	word	mellow		
1288.089	0.0	162	1288089	word	gain		
1288.791	0.0	162	1288791	word	essence		
1289.627	0.0	162	1289627	word	gear		
1290.412	0.0	162	1290412	word	mammoth		
1291.148	0.0	162	1291148	word	inept		
1291.884	0.0	162	1291884	word	celebrate		
1292.836	0.0	162	1292836	word	illuminate		
1293.689	0.0	162	1293689	word	berserk		
1294.408	0.0	162	1294408	word	bent		
1295.043	0.0	162	1295043	word	caliber		
1295.745	0.0	162	1295745	word	feed		
1296.464	0.0	162	1296464	word	huge		
1297.25	0.0	166	1297250	probe	probe_check	no	2
1318.029	0.0	163	1318029	word	trance		
1318.848	0.0	162	1318848	word	shirt		
1319.533	0.0	162	1319533	word	launch		
1320.252	0.0	162	1320252	word	contrast		
1321.272	0.0	162	1321272	word	glimpse		
1322.141	0.0	162	1322141	word	cemetery		
1323.178	0.0	162	1323178	word	arbitrary		
1324.03	0.0	162	1324030	word	million		
1324.716	0.0	162	1324716	word	rag		
1325.384	0.0	162	1325384	word	nap		
1326.036	0.0	162	1326036	word	denounce		
1326.855	0.0	162	1326855	word	equal		
1327.725	0.0	167	1327725	probe	probe_peer	yes	1
1330.5	0.0	163	1330500	word	appreciate		
1331.436	0.0	162	1331436	word	whisper		
1332.272	0.0	162	1332272	word	reserve		
1333.091	0.0	162	1333091	word	sweat		
1333.843	0.0	162	1333843	word	cup		
1334.311	0.0	162	1334311	word	human		
1335.147	0.0	162	1335147	word	puzzle		
1335.832	0.0	162	1335832	word	mahogany		
1336.668	0.0	162	1336668	word	wreak		
1337.303	0.0	166	1337303	probe	probe_fugitive	no	1
1340.563	0.0	163	1340563	word	language		
1341.349	0.0	162	1341349	word	eloquent		
1342.168	0.0	162	1342168	word	pecan		
1343.121	0.0	162	1343121	word	nail		
1343.756	0.0	162	1343756	word	glitter		
1344.458	0.0	162	1344458	word	humility		
1345.294	0.0	162	1345294	word	shoddy		
1346.097	0.0	162	1346097	word	digest		
1346.949	0.0	166	1346949	probe	probe_truce	no	2
1359.587	0.0	163	1359587	word	drastic		
1360.373	0.0	162	1360373	word	store		
1361.142	0.0	162	1361142	word	cavalry		
1362.011	0.0	167	1362011	probe	probe_horse	yes	2
1363.215	0.0	163	1363215	word	alcohol		
1364.0	0.0	162	1364000	word	switch		
1364.753	0.0	162	1364753	word	produce		
1365.555	0.0	162	1365555	word	needle		
1366.123	0.0	162	1366123	word	diaphragm		
1367.16	0.0	162	1367160	word	tile		
1367.845	0.0	162	1367845	word	din		
1368.447	0.0	166	1368447	probe	probe_lame	no	1
1407.581	0.0	163	1407581	word	generous		
1408.384	0.0	162	1408384	word	fritter		
1409.119	0.0	162	1409119	word	twill		
1409.822	0.0	162	1409822	word	suspend		
1410.808	0.0	162	1410808	word	turquoise		
1411.727	0.0	162	1411727	word	rupture		
1412.429	0.0	162	1412429	word	grease		
1413.132	0.0	162	1413132	word	sweep		
1413.884	0.0	162	1413884	word	intricate		
1414.636	0.0	167	1414636	probe	probe_elaborate	yes	2
1416.174	0.0	163	1416174	word	democrat		
1417.077	0.0	162	1417077	word	three		
1417.812	0.0	162	1417812	word	jargon		
1418.682	0.0	162	1418682	word	tax		
1419.417	0.0	162	1419417	word	ground		
1420.169	0.0	162	1420169	word	devise		
1421.156	0.0	162	1421156	word	cab		
1421.791	0.0	162	1421791	word	weigh		
1422.409	0.0	162	1422409	word	tense		
1423.095	0.0	162	1423095	word	pioneer		
1423.78	0.0	162	1423780	word	platform		
1424.7	0.0	162	1424700	word	onion		
1425.402	0.0	167	1425402	probe	probe_flavor	yes	2
1426.605	0.0	163	1426605	word	offend		
1427.408	0.0	162	1427408	word	accent		
1428.244	0.0	162	1428244	word	screen		
1429.213	0.0	162	1429213	word	affiliate		
1430.149	0.0	162	1430149	word	focal		
1430.851	0.0	162	1430851	word	crusade		
1431.804	0.0	162	1431804	word	hit		
1432.506	0.0	162	1432506	word	evade		
1433.242	0.0	162	1433242	word	trot		
1434.011	0.0	162	1434011	word	culprit		
1434.696	0.0	162	1434696	word	commit		
1435.482	0.0	162	1435482	word	loose		
1436.201	0.0	162	1436201	word	portion		
1436.953	0.0	162	1436953	word	whisk		
1437.555	0.0	162	1437555	word	eradicate		
1438.407	0.0	167	1438407	probe	probe_kill	yes	2
1439.611	0.0	163	1439611	word	document		
1440.48	0.0	162	1440480	word	paltry		
1441.45	0.0	162	1441450	word	date		
1442.085	0.0	162	1442085	word	kernel		
1442.804	0.0	162	1442804	word	thigh		
1443.573	0.0	162	1443573	word	stake		
1444.325	0.0	162	1444325	word	trophy		
1444.977	0.0	162	1444977	word	catastrophe		
1446.131	0.0	162	1446131	word	panic		
1446.816	0.0	162	1446816	word	shuttle		
1447.451	0.0	162	1447451	word	tram		
1448.187	0.0	162	1448187	word	thyroid		
1449.14	0.0	162	1449140	word	fierce		
1450.043	0.0	162	1450043	word	twelve		
1450.711	0.0	162	1450711	word	ripple		
1451.313	0.0	162	1451313	word	indignant		
1452.199	0.0	162	1452199	word	distinct		
1453.168	0.0	167	1453168	probe	probe_discrete	yes	2
1457.515	0.0	163	1457515	word	paradigm		
1458.451	0.0	162	1458451	word	property		
1459.237	0.0	162	1459237	word	nun		
1459.906	0.0	162	1459906	word	excel		
1460.658	0.0	162	1460658	word	soak		
1461.343	0.0	162	1461343	word	lax		
1462.129	0.0	162	1462129	word	slug		
1462.931	0.0	162	1462931	word	manifest		
1463.834	0.0	162	1463834	word	clove		
1464.603	0.0	162	1464603	word	zest		
1465.389	0.0	162	1465389	word	sediment		
1466.208	0.0	162	1466208	word	shy		
