onset	duration	value	sample	trial_type	word	probe_type	response
641.095	0.0	162	641095	word	exert		
641.864	0.0	162	641864	word	parasol		
642.7	0.0	167	642700	probe	probe_shade	yes	2
643.736	0.0	163	643736	word	vegetable		
644.522	0.0	162	644522	word	squash		
645.425	0.0	162	645425	word	simmer		
646.277	0.0	162	646277	word	seminar		
647.08	0.0	162	647080	word	casual		
647.832	0.0	162	647832	word	twig		
648.45	0.0	162	648450	word	prophet		
649.153	0.0	162	649153	word	defer		
649.888	0.0	162	649888	word	assume		
650.791	0.0	162	650791	word	screw		
651.593	0.0	162	651593	word	example		
652.429	0.0	162	652429	word	cough		
653.114	0.0	162	653114	word	hog		
653.766	0.0	162	653766	word	interfere		
654.652	0.0	162	654652	word	custom		
655.438	0.0	162	655438	word	broke		
656.007	0.0	162	656007	word	obtain		
656.792	0.0	162	656792	word	dozen		
657.561	0.0	162	657561	word	bother		
658.23	0.0	162	658230	word	tissue		
658.949	0.0	166	658949	probe	probe_cuss	no	1
660.152	0.0	163	660152	word	plunge		
660.888	0.0	162	660888	word	tent		
661.506	0.0	162	661506	word	bless		
662.259	0.0	162	662259	word	circa		
662.961	0.0	162	662961	word	stalk		
663.78	0.0	166	663780	probe	probe_affect	no	1
665.251	0.0	163	665251	word	empty		
665.987	0.0	162	665987	word	accelerate		
666.956	0.0	162	666956	word	basket		
667.959	0.0	162	667959	word	suspect		
668.879	0.0	162	668879	word	flank		
669.681	0.0	162	669681	word	jest		
670.417	0.0	162	670417	word	ovation		
671.186	0.0	162	671186	word	odd		
671.821	0.0	162	671821	word	character		
672.54	0.0	162	672540	word	moist		
673.308	0.0	167	673308	probe	probe_damp	yes	2
674.195	0.0	163	674195	word	blight		
674.813	0.0	162	674813	word	stutter		
675.615	0.0	162	675615	word	scan		
676.418	0.0	167	676418	probe	probe_read	yes	2
677.973	0.0	163	677973	word	solid		
678.775	0.0	162	678775	word	caricature		
679.728	0.0	162	679728	word	slim		
680.58	0.0	162	680580	word	breach		
681.283	0.0	162	681283	word	hold		
682.018	0.0	162	682018	word	razor		
682.821	0.0	162	682821	word	affinity		
683.69	0.0	162	683690	word	proud		
684.358	0.0	162	684358	word	ripe		
684.977	0.0	162	684977	word	smack		
685.779	0.0	162	685779	word	weep		
686.381	0.0	162	686381	word	vein		
687.15	0.0	167	687150	probe	probe_blood	yes	2
688.621	0.0	163	688621	word	consume		
689.608	0.0	162	689608	word	site		
690.31	0.0	162	690310	word	capacity		
691.162	0.0	162	691162	word	absurd		
692.098	0.0	162	692098	word	chagrin		
692.918	0.0	162	692918	word	slush		
693.77	0.0	162	693770	word	glimmer		
694.539	0.0	162	694539	word	gouge		
695.291	0.0	162	695291	word	gram		
696.027	0.0	162	696027	word	lid		
696.796	0.0	166	696796	probe	probe_tartar	no	1
697.899	0.0	163	697899	word	culinary		
698.802	0.0	162	698802	word	sleeve		
699.738	0.0	162	699738	word	bundle		
700.44	0.0	162	700440	word	rove		
701.226	0.0	162	701226	word	reap		
701.961	0.0	162	701961	word	horrid		
702.714	0.0	162	702714	word	meager		
703.416	0.0	162	703416	word	piece		
704.135	0.0	162	704135	word	shawl		
704.954	0.0	162	704954	word	trick		
705.555	0.0	167	705555	probe	probe_joke	yes	2
706.759	0.0	163	706759	word	precious		
707.578	0.0	162	707578	word	ugly		
708.264	0.0	162	708264	word	laser		
709.033	0.0	162	709033	word	awkward		
709.802	0.0	162	709802	word	shabby		
710.621	0.0	162	710621	word	taut		
711.122	0.0	162	711122	word	fluid		
711.841	0.0	162	711841	word	gist		
712.527	0.0	162	712527	word	lose		
713.312	0.0	162	713312	word	parakeet		
714.299	0.0	162	714299	word	venue		
715.084	0.0	162	715084	word	straddle		
715.953	0.0	162	715953	word	alumni		
716.806	0.0	166	716806	probe	probe_quota	no	1
717.943	0.0	163	717943	word	sparse		
718.745	0.0	162	718745	word	villain		
719.514	0.0	162	719514	word	vain		
720.183	0.0	162	720183	word	quaint		
720.918	0.0	162	720918	word	claim		
721.637	0.0	162	721637	word	spin		
722.39	0.0	162	722390	word	wad		
723.008	0.0	162	723008	word	sliver		
723.944	0.0	162	723944	word	soy		
724.763	0.0	162	724763	word	consist		
725.699	0.0	166	725699	probe	probe_slate	no	1
727.806	0.0	163	727806	word	trait		
728.458	0.0	162	728458	word	map		
729.143	0.0	162	729143	word	arrange		
730.079	0.0	162	730079	word	license		
730.915	0.0	162	730915	word	hemp		
731.617	0.0	162	731617	word	piston		
732.319	0.0	162	732319	word	mat		
732.971	0.0	162	732971	word	turbine		
733.79	0.0	162	733790	word	canoe		
734.442	0.0	162	734442	word	thrive		
735.145	0.0	162	735145	word	minimum		
735.897	0.0	162	735897	word	reef		
736.582	0.0	162	736582	word	smuggle		
737.485	0.0	167	737485	probe	probe_import	yes	2
738.622	0.0	163	738622	word	riot		
739.324	0.0	162	739324	word	eternal		
740.076	0.0	162	740076	word	sprinkle		
740.995	0.0	162	740995	word	pristine		
741.948	0.0	162	741948	word	charm		
742.667	0.0	162	742667	word	picket		
743.436	0.0	162	743436	word	moat		
744.289	0.0	162	744289	word	linoleum		
745.158	0.0	166	745158	probe	probe_figure	no	1
746.462	0.0	163	746462	word	cartoon		
747.314	0.0	162	747314	word	feat		
747.95	0.0	162	747950	word	entertain		
748.886	0.0	162	748886	word	imperial		
749.772	0.0	162	749772	word	sulk		
750.624	0.0	162	750624	word	stellar		
751.51	0.0	167	751510	probe	probe_star	yes	2
752.564	0.0	163	752564	word	grit		
753.266	0.0	162	753266	word	aisle		
753.951	0.0	162	753951	word	laugh		
754.737	0.0	162	754737	word	throttle		
755.556	0.0	162	755556	word	stale		
756.225	0.0	162	756225	word	exuberant		
757.161	0.0	162	757161	word	wet		
757.712	0.0	162	757712	word	annoy		
758.415	0.0	162	758415	word	genuine		
759.15	0.0	162	759150	word	shame		
759.952	0.0	162	759952	word	shroud		
760.822	0.0	162	760822	word	group		
761.557	0.0	162	761557	word	how		
762.243	0.0	162	762243	word	gift		
763.112	0.0	162	763112	word	enamel		
763.848	0.0	162	763848	word	perform		
764.683	0.0	162	764683	word	calorie		
765.569	0.0	162	765569	word	casket		
766.422	0.0	162	766422	word	wreath		
767.04	0.0	162	767040	word	pie		
767.692	0.0	166	767692	probe	probe_petition	no	1
768.98	0.0	163	768980	word	ease		
769.715	0.0	162	769715	word	pungent		
770.434	0.0	162	770434	word	avalanche		
771.387	0.0	162	771387	word	sit		
772.122	0.0	162	772122	word	diagram		
772.992	0.0	167	772992	probe	probe_explain	yes	2
774.546	0.0	163	774546	word	lab		
775.315	0.0	167	775315	probe	probe_science	yes	2
776.385	0.0	163	776385	word	loyal		
777.02	0.0	162	777020	word	destroy		
777.89	0.0	162	777890	word	bump		
778.475	0.0	162	778475	word	rodent		
779.194	0.0	162	779194	word	pamphlet		
779.896	0.0	162	779896	word	problem		
780.615	0.0	162	780615	word	igloo		
781.4	0.0	162	781400	word	fare		
782.019	0.0	162	782019	word	smash		
782.871	0.0	162	782871	word	supplement		
783.824	0.0	162	783824	word	antique		
784.543	0.0	162	784543	word	spare		
785.312	0.0	162	785312	word	erase		
786.265	0.0	162	786265	word	hurricane		
787.084	0.0	162	787084	word	agitate		
787.87	0.0	162	787870	word	annual		
788.622	0.0	166	788622	probe	probe_slump	no	1
789.893	0.0	163	789893	word	scrawny		
790.645	0.0	162	790645	word	halibut		
791.297	0.0	162	791297	word	reflex		
792.233	0.0	162	792233	word	blizzard		
793.119	0.0	162	793119	word	geese		
793.821	0.0	162	793821	word	dab		
794.506	0.0	162	794506	word	lapse		
795.292	0.0	162	795292	word	pencil		
795.994	0.0	162	795994	word	lit		
796.596	0.0	162	796596	word	did		
797.181	0.0	162	797181	word	steal		
797.933	0.0	162	797933	word	nine		
798.619	0.0	162	798619	word	collapse		
799.555	0.0	166	799555	probe	probe_cheap	no	1
800.725	0.0	163	800725	word	affair		
801.427	0.0	166	801427	probe	probe_muzzle	no	1
803.266	0.0	163	803266	word	ornery		
803.918	0.0	162	803918	word	pistol		
804.771	0.0	162	804771	word	roost		
805.556	0.0	162	805556	word	ink		
806.208	0.0	162	806208	word	polymer		
806.994	0.0	162	806994	word	ounce		
807.729	0.0	167	807729	probe	probe_pound	yes	2
808.783	0.0	163	808783	word	platter		
809.568	0.0	162	809568	word	tenuous		
810.454	0.0	162	810454	word	hoarse		
811.207	0.0	167	811207	probe	probe_cry	yes	1
812.31	0.0	163	812310	word	leap		
812.945	0.0	162	812945	word	actual		
813.831	0.0	162	813831	word	cater		
814.5	0.0	162	814500	word	curse		
815.302	0.0	162	815302	word	late		
815.921	0.0	162	815921	word	gimmick		
816.673	0.0	162	816673	word	are		
817.325	0.0	162	817325	word	element		
818.094	0.0	166	818094	probe	probe_product	no	1
819.699	0.0	163	819699	word	decent		
820.535	0.0	162	820535	word	similar		
821.287	0.0	162	821287	word	sculpt		
822.106	0.0	162	822106	word	race		
822.858	0.0	162	822858	word	shake		
823.544	0.0	167	823544	probe	probe_tremble	yes	2
824.714	0.0	163	824714	word	apathy		
825.583	0.0	162	825583	word	vertical		
826.352	0.0	162	826352	word	rival		
827.121	0.0	162	827121	word	include		
828.057	0.0	162	828057	word	toffee		
828.793	0.0	162	828793	word	shove		
829.579	0.0	162	829579	word	pretend		
830.498	0.0	162	830498	word	image		
831.183	0.0	162	831183	word	dolt		
831.802	0.0	162	831802	word	smear		
832.571	0.0	162	832571	word	evolve		
833.407	0.0	162	833407	word	purge		
834.126	0.0	162	834126	word	study		
834.961	0.0	162	834961	word	brow		
835.563	0.0	162	835563	word	citadel		
836.566	0.0	162	836566	word	enzyme		
837.569	0.0	167	837569	probe	probe_protein	yes	2
838.606	0.0	163	838606	word	soliloquy		
839.625	0.0	162	839625	word	algorithm		
840.461	0.0	162	840461	word	starve		
841.314	0.0	162	841314	word	lark		
841.966	0.0	166	841966	probe	probe_podium	no	1
843.22	0.0	163	843220	word	slender		
843.989	0.0	162	843989	word	break		
844.574	0.0	162	844574	word	digress		
845.46	0.0	162	845460	word	verdict		
846.245	0.0	162	846245	word	traipse		
846.964	0.0	162	846964	word	loud		
847.7	0.0	162	847700	word	daughter		
848.335	0.0	162	848335	word	born		
849.071	0.0	162	849071	word	distant		
849.84	0.0	162	849840	word	wand		
850.508	0.0	162	850508	word	persist		
851.411	0.0	162	851411	word	jacket		
852.146	0.0	162	852146	word	bake		
852.849	0.0	162	852849	word	pretty		
853.434	0.0	167	853434	probe	probe_delicate	yes	2
854.621	0.0	163	854621	word	blip		
855.222	0.0	162	855222	word	plain		
855.891	0.0	162	855891	word	curd		
856.56	0.0	162	856560	word	bawl		
857.212	0.0	162	857212	word	resilient		
858.131	0.0	162	858131	word	catapult		
858.934	0.0	162	858934	word	petty		
859.485	0.0	162	859485	word	scuffle		
860.271	0.0	166	860271	probe	probe_brake	no	1
861.374	0.0	163	861374	word	congratulate		
862.377	0.0	162	862377	word	swamp		
863.23	0.0	162	863230	word	chimney		
863.949	0.0	162	863949	word	muster		
864.784	0.0	162	864784	word	ton		
865.403	0.0	166	865403	probe	probe_magnet	no	1
866.54	0.0	163	866540	word	mellow		
867.259	0.0	162	867259	word	gain		
867.961	0.0	162	867961	word	essence		
868.797	0.0	162	868797	word	gear		
869.566	0.0	162	869566	word	mammoth		
870.301	0.0	162	870301	word	inept		
871.037	0.0	162	871037	word	celebrate		
872.006	0.0	162	872006	word	illuminate		
872.842	0.0	162	872842	word	berserk		
873.561	0.0	162	873561	word	bent		
874.179	0.0	162	874179	word	caliber		
874.898	0.0	162	874898	word	feed		
875.634	0.0	162	875634	word	huge		
876.419	0.0	166	876419	probe	probe_check	no	1
877.59	0.0	163	877590	word	trance		
878.409	0.0	162	878409	word	shirt		
879.094	0.0	162	879094	word	launch		
879.83	0.0	162	879830	word	contrast		
880.833	0.0	162	880833	word	glimpse		
881.702	0.0	162	881702	word	cemetery		
882.738	0.0	162	882738	word	arbitrary		
883.591	0.0	162	883591	word	million		
884.276	0.0	162	884276	word	rag		
884.945	0.0	162	884945	word	nap		
885.597	0.0	162	885597	word	denounce		
886.416	0.0	162	886416	word	equal		
887.269	0.0	167	887269	probe	probe_peer	yes	2
888.623	0.0	163	888623	word	appreciate		
889.559	0.0	162	889559	word	whisper		
890.395	0.0	162	890395	word	reserve		
891.214	0.0	162	891214	word	sweat		
891.966	0.0	162	891966	word	cup		
892.434	0.0	162	892434	word	human		
893.27	0.0	162	893270	word	puzzle		
893.956	0.0	162	893956	word	mahogany		
894.791	0.0	162	894791	word	wreak		
895.427	0.0	166	895427	probe	probe_fugitive	no	1
896.647	0.0	163	896647	word	language		
897.433	0.0	162	897433	word	eloquent		
898.252	0.0	162	898252	word	pecan		
899.205	0.0	162	899205	word	nail		
899.84	0.0	162	899840	word	glitter		
900.542	0.0	162	900542	word	humility		
901.378	0.0	162	901378	word	shoddy		
902.18	0.0	162	902180	word	digest		
903.033	0.0	166	903033	probe	probe_truce	no	1
904.203	0.0	163	904203	word	drastic		
904.989	0.0	162	904989	word	store		
905.758	0.0	162	905758	word	cavalry		
906.627	0.0	167	906627	probe	probe_horse	yes	2
907.663	0.0	163	907663	word	alcohol		
908.449	0.0	162	908449	word	switch		
909.218	0.0	162	909218	word	produce		
910.021	0.0	162	910021	word	needle		
910.606	0.0	162	910606	word	diaphragm		
911.659	0.0	162	911659	word	tile		
912.361	0.0	162	912361	word	din		
912.963	0.0	166	912963	probe	probe_lame	no	1
914.668	0.0	163	914668	word	generous		
915.47	0.0	162	915470	word	fritter		
916.206	0.0	162	916206	word	twill		
916.908	0.0	162	916908	word	suspend		
917.894	0.0	162	917894	word	turquoise		
918.814	0.0	162	918814	word	rupture		
919.516	0.0	162	919516	word	grease		
920.218	0.0	162	920218	word	sweep		
920.953	0.0	162	920953	word	intricate		
921.706	0.0	167	921706	probe	probe_elaborate	yes	2
922.842	0.0	163	922842	word	democrat		
923.728	0.0	162	923728	word	three		
924.481	0.0	162	924481	word	jargon		
925.35	0.0	162	925350	word	tax		
926.069	0.0	162	926069	word	ground		
926.838	0.0	162	926838	word	devise		
927.841	0.0	162	927841	word	cab		
928.476	0.0	162	928476	word	weigh		
929.111	0.0	162	929111	word	tense		
929.797	0.0	162	929797	word	pioneer		
930.482	0.0	162	930482	word	platform		
931.401	0.0	162	931401	word	onion		
932.12	0.0	167	932120	probe	probe_flavor	yes	2
933.642	0.0	163	933642	word	offend		
934.444	0.0	162	934444	word	accent		
935.28	0.0	162	935280	word	screen		
936.249	0.0	162	936249	word	affiliate		
937.186	0.0	162	937186	word	focal		
937.888	0.0	162	937888	word	crusade		
938.857	0.0	162	938857	word	hit		
939.543	0.0	162	939543	word	evade		
940.278	0.0	162	940278	word	trot		
941.047	0.0	162	941047	word	culprit		
941.733	0.0	162	941733	word	commit		
942.518	0.0	162	942518	word	loose		
943.237	0.0	162	943237	word	portion		
943.989	0.0	162	943989	word	whisk		
944.591	0.0	162	944591	word	eradicate		
945.444	0.0	167	945444	probe	probe_kill	yes	2
946.798	0.0	163	946798	word	document		
947.684	0.0	162	947684	word	paltry		
948.637	0.0	162	948637	word	date		
949.289	0.0	162	949289	word	kernel		
950.007	0.0	162	950007	word	thigh		
950.776	0.0	162	950776	word	stake		
951.529	0.0	162	951529	word	trophy		
952.181	0.0	162	952181	word	catastrophe		
953.334	0.0	162	953334	word	panic		
954.02	0.0	162	954020	word	shuttle		
954.671	0.0	162	954671	word	tram		
955.407	0.0	162	955407	word	thyroid		
956.36	0.0	162	956360	word	fierce		
957.263	0.0	162	957263	word	twelve		
957.915	0.0	162	957915	word	ripple		
958.516	0.0	162	958516	word	indignant		
959.402	0.0	162	959402	word	distinct		
960.372	0.0	167	960372	probe	probe_discrete	yes	2
962.094	0.0	163	962094	word	paradigm		
963.03	0.0	162	963030	word	property		
963.816	0.0	162	963816	word	nun		
964.484	0.0	162	964484	word	excel		
965.237	0.0	162	965237	word	soak		
965.939	0.0	162	965939	word	lax		
966.724	0.0	162	966724	word	slug		
967.527	0.0	162	967527	word	manifest		
968.413	0.0	162	968413	word	clove		
969.182	0.0	162	969182	word	zest		
969.967	0.0	162	969967	word	sediment		
970.787	0.0	162	970787	word	shy		
