onset	duration	value	sample	trial_type	word	probe_type	response
672.811	0.0	162	672811	word	exert		
673.58	0.0	162	673580	word	parasol		
674.416	0.0	167	674416	probe	probe_shade	yes	1
678.111	0.0	163	678111	word	vegetable		
678.913	0.0	162	678913	word	squash		
679.816	0.0	162	679816	word	simmer		
680.668	0.0	162	680668	word	seminar		
681.471	0.0	162	681471	word	casual		
682.223	0.0	162	682223	word	twig		
682.841	0.0	162	682841	word	prophet		
683.544	0.0	162	683544	word	defer		
684.279	0.0	162	684279	word	assume		
685.182	0.0	162	685182	word	screw		
685.984	0.0	162	685984	word	example		
686.82	0.0	162	686820	word	cough		
687.489	0.0	162	687489	word	hog		
688.157	0.0	162	688157	word	interfere		
689.06	0.0	162	689060	word	custom		
689.863	0.0	162	689863	word	broke		
690.431	0.0	162	690431	word	obtain		
691.217	0.0	162	691217	word	dozen		
691.969	0.0	162	691969	word	bother		
692.621	0.0	162	692621	word	tissue		
693.34	0.0	166	693340	probe	probe_cuss	no	1
695.63	0.0	163	695630	word	plunge		
696.365	0.0	162	696365	word	tent		
696.984	0.0	162	696984	word	bless		
697.736	0.0	162	697736	word	circa		
698.438	0.0	162	698438	word	stalk		
699.257	0.0	166	699257	probe	probe_affect	no	1
702.885	0.0	163	702885	word	empty		
703.621	0.0	162	703621	word	accelerate		
704.59	0.0	162	704590	word	basket		
705.593	0.0	162	705593	word	suspect		
706.496	0.0	162	706496	word	flank		
707.298	0.0	162	707298	word	jest		
708.034	0.0	162	708034	word	ovation		
708.803	0.0	162	708803	word	odd		
709.438	0.0	162	709438	word	character		
710.157	0.0	162	710157	word	moist		
710.926	0.0	167	710926	probe	probe_damp	yes	2
712.397	0.0	163	712397	word	blight		
713.016	0.0	162	713016	word	stutter		
713.818	0.0	162	713818	word	scan		
714.62	0.0	167	714620	probe	probe_read	yes	2
716.56	0.0	163	716560	word	solid		
717.362	0.0	162	717362	word	caricature		
718.315	0.0	162	718315	word	slim		
719.167	0.0	162	719167	word	breach		
719.869	0.0	162	719869	word	hold		
720.605	0.0	162	720605	word	razor		
721.424	0.0	162	721424	word	affinity		
722.293	0.0	162	722293	word	proud		
722.962	0.0	162	722962	word	ripe		
723.581	0.0	162	723581	word	smack		
724.383	0.0	162	724383	word	weep		
724.968	0.0	162	724968	word	vein		
725.754	0.0	167	725754	probe	probe_blood	yes	2
727.576	0.0	163	727576	word	consume		
728.562	0.0	162	728562	word	site		
729.264	0.0	162	729264	word	capacity		
730.117	0.0	162	730117	word	absurd		
731.053	0.0	162	731053	word	chagrin		
731.872	0.0	162	731872	word	slush		
732.725	0.0	162	732725	word	glimmer		
733.477	0.0	162	733477	word	gouge		
734.229	0.0	162	734229	word	gram		
734.982	0.0	162	734982	word	lid		
735.75	0.0	166	735750	probe	probe_tartar	no	1
737.907	0.0	163	737907	word	culinary		
738.793	0.0	162	738793	word	sleeve		
739.729	0.0	162	739729	word	bundle		
740.415	0.0	162	740415	word	rove		
741.2	0.0	162	741200	word	reap		
741.936	0.0	162	741936	word	horrid		
742.688	0.0	162	742688	word	meager		
743.407	0.0	162	743407	word	piece		
744.143	0.0	162	744143	word	shawl		
744.962	0.0	162	744962	word	trick		
745.563	0.0	167	745563	probe	probe_joke	yes	2
748.656	0.0	163	748656	word	precious		
749.475	0.0	162	749475	word	ugly		
750.161	0.0	162	750161	word	laser		
750.93	0.0	162	750930	word	awkward		
751.699	0.0	162	751699	word	shabby		
752.518	0.0	162	752518	word	taut		
753.019	0.0	162	753019	word	fluid		
753.738	0.0	162	753738	word	gist		
754.423	0.0	162	754423	word	lose		
755.209	0.0	162	755209	word	parakeet		
756.195	0.0	162	756195	word	venue		
756.981	0.0	162	756981	word	straddle		
757.85	0.0	162	757850	word	alumni		
758.703	0.0	166	758703	probe	probe_quota	no	2
760.609	0.0	163	760609	word	sparse		
761.428	0.0	162	761428	word	villain		
762.197	0.0	162	762197	word	vain		
762.865	0.0	162	762865	word	quaint		
763.601	0.0	162	763601	word	claim		
764.32	0.0	162	764320	word	spin		
765.072	0.0	162	765072	word	wad		
765.691	0.0	162	765691	word	sliver		
766.627	0.0	162	766627	word	soy		
767.446	0.0	162	767446	word	consist		
768.382	0.0	166	768382	probe	probe_slate	no	1
770.171	0.0	163	770171	word	trait		
770.823	0.0	162	770823	word	map		
771.491	0.0	162	771491	word	arrange		
772.428	0.0	162	772428	word	license		
773.263	0.0	162	773263	word	hemp		
773.966	0.0	162	773966	word	piston		
774.651	0.0	162	774651	word	mat		
775.303	0.0	162	775303	word	turbine		
776.139	0.0	162	776139	word	canoe		
776.791	0.0	162	776791	word	thrive		
777.51	0.0	162	777510	word	minimum		
778.262	0.0	162	778262	word	reef		
778.947	0.0	162	778947	word	smuggle		
779.85	0.0	167	779850	probe	probe_import	yes	2
782.658	0.0	163	782658	word	riot		
783.377	0.0	162	783377	word	eternal		
784.129	0.0	162	784129	word	sprinkle		
785.049	0.0	162	785049	word	pristine		
786.002	0.0	162	786002	word	charm		
786.721	0.0	162	786721	word	picket		
787.473	0.0	162	787473	word	moat		
788.309	0.0	162	788309	word	linoleum		
789.161	0.0	166	789161	probe	probe_figure	no	1
791.017	0.0	163	791017	word	cartoon		
791.869	0.0	162	791869	word	feat		
792.505	0.0	162	792505	word	entertain		
793.458	0.0	162	793458	word	imperial		
794.344	0.0	162	794344	word	sulk		
795.213	0.0	162	795213	word	stellar		
796.082	0.0	167	796082	probe	probe_star	yes	1
798.59	0.0	163	798590	word	grit		
799.292	0.0	162	799292	word	aisle		
799.977	0.0	162	799977	word	laugh		
800.78	0.0	162	800780	word	throttle		
801.599	0.0	162	801599	word	stale		
802.267	0.0	162	802267	word	exuberant		
803.203	0.0	162	803203	word	wet		
803.755	0.0	162	803755	word	annoy		
804.474	0.0	162	804474	word	genuine		
805.21	0.0	162	805210	word	shame		
806.012	0.0	162	806012	word	shroud		
806.881	0.0	162	806881	word	group		
807.617	0.0	162	807617	word	how		
808.319	0.0	162	808319	word	gift		
809.205	0.0	162	809205	word	enamel		
809.957	0.0	162	809957	word	perform		
810.793	0.0	162	810793	word	calorie		
811.662	0.0	162	811662	word	casket		
812.515	0.0	162	812515	word	wreath		
813.15	0.0	162	813150	word	pie		
813.802	0.0	166	813802	probe	probe_petition	no	1
816.109	0.0	163	816109	word	ease		
816.845	0.0	162	816845	word	pungent		
817.58	0.0	162	817580	word	avalanche		
818.533	0.0	162	818533	word	sit		
819.268	0.0	162	819268	word	diagram		
820.154	0.0	167	820154	probe	probe_explain	yes	2
823.281	0.0	163	823281	word	lab		
824.049	0.0	167	824049	probe	probe_science	yes	2
826.407	0.0	163	826407	word	loyal		
827.042	0.0	162	827042	word	destroy		
827.928	0.0	162	827928	word	bump		
828.513	0.0	162	828513	word	rodent		
829.232	0.0	162	829232	word	pamphlet		
829.917	0.0	162	829917	word	problem		
830.636	0.0	162	830636	word	igloo		
831.422	0.0	162	831422	word	fare		
832.04	0.0	162	832040	word	smash		
832.91	0.0	162	832910	word	supplement		
833.879	0.0	162	833879	word	antique		
834.598	0.0	162	834598	word	spare		
835.35	0.0	162	835350	word	erase		
836.286	0.0	162	836286	word	hurricane		
837.105	0.0	162	837105	word	agitate		
837.891	0.0	162	837891	word	annual		
838.66	0.0	166	838660	probe	probe_slump	no	1
840.382	0.0	163	840382	word	scrawny		
841.134	0.0	162	841134	word	halibut		
841.769	0.0	162	841769	word	reflex		
842.706	0.0	162	842706	word	blizzard		
843.592	0.0	162	843592	word	geese		
844.294	0.0	162	844294	word	dab		
844.996	0.0	162	844996	word	lapse		
845.782	0.0	162	845782	word	pencil		
846.484	0.0	162	846484	word	lit		
847.085	0.0	162	847085	word	did		
847.671	0.0	162	847671	word	steal		
848.423	0.0	162	848423	word	nine		
849.125	0.0	162	849125	word	collapse		
850.061	0.0	166	850061	probe	probe_cheap	no	1
852.92	0.0	163	852920	word	affair		
853.622	0.0	166	853622	probe	probe_muzzle	no	1
855.243	0.0	163	855243	word	ornery		
855.912	0.0	162	855912	word	pistol		
856.765	0.0	162	856765	word	roost		
857.534	0.0	162	857534	word	ink		
858.169	0.0	162	858169	word	polymer		
858.955	0.0	162	858955	word	ounce		
859.69	0.0	167	859690	probe	probe_pound	yes	2
861.579	0.0	163	861579	word	platter		
862.365	0.0	162	862365	word	tenuous		
863.251	0.0	162	863251	word	hoarse		
864.003	0.0	167	864003	probe	probe_cry	yes	1
865.441	0.0	163	865441	word	leap		
866.076	0.0	162	866076	word	actual		
866.962	0.0	162	866962	word	cater		
867.631	0.0	162	867631	word	curse		
868.433	0.0	162	868433	word	late		
869.052	0.0	162	869052	word	gimmick		
869.804	0.0	162	869804	word	are		
870.456	0.0	162	870456	word	element		
871.225	0.0	166	871225	probe	probe_product	no	1
877.109	0.0	163	877109	word	decent		
877.945	0.0	162	877945	word	similar		
878.697	0.0	162	878697	word	sculpt		
879.516	0.0	162	879516	word	race		
880.269	0.0	162	880269	word	shake		
880.954	0.0	167	880954	probe	probe_tremble	yes	2
883.161	0.0	163	883161	word	apathy		
884.013	0.0	162	884013	word	vertical		
884.782	0.0	162	884782	word	rival		
885.551	0.0	162	885551	word	include		
886.487	0.0	162	886487	word	toffee		
887.223	0.0	162	887223	word	shove		
888.009	0.0	162	888009	word	pretend		
888.945	0.0	162	888945	word	image		
889.63	0.0	162	889630	word	dolt		
890.265	0.0	162	890265	word	smear		
891.034	0.0	162	891034	word	evolve		
891.87	0.0	162	891870	word	purge		
892.606	0.0	162	892606	word	study		
893.442	0.0	162	893442	word	brow		
894.043	0.0	162	894043	word	citadel		
895.046	0.0	162	895046	word	enzyme		
896.066	0.0	167	896066	probe	probe_protein	yes	2
898.473	0.0	163	898473	word	soliloquy		
899.493	0.0	162	899493	word	algorithm		
900.329	0.0	162	900329	word	starve		
901.182	0.0	162	901182	word	lark		
901.833	0.0	166	901833	probe	probe_podium	no	1
904.475	0.0	163	904475	word	slender		
905.244	0.0	162	905244	word	break		
905.846	0.0	162	905846	word	digress		
906.732	0.0	162	906732	word	verdict		
907.534	0.0	162	907534	word	traipse		
908.253	0.0	162	908253	word	loud		
908.988	0.0	162	908988	word	daughter		
909.624	0.0	162	909624	word	born		
910.359	0.0	162	910359	word	distant		
911.128	0.0	162	911128	word	wand		
911.797	0.0	162	911797	word	persist		
912.699	0.0	162	912699	word	jacket		
913.418	0.0	162	913418	word	bake		
914.12	0.0	162	914120	word	pretty		
914.705	0.0	167	914705	probe	probe_delicate	yes	1
916.511	0.0	163	916511	word	blip		
917.113	0.0	162	917113	word	plain		
917.781	0.0	162	917781	word	curd		
918.467	0.0	162	918467	word	bawl		
919.119	0.0	162	919119	word	resilient		
920.022	0.0	162	920022	word	catapult		
920.824	0.0	162	920824	word	petty		
921.376	0.0	162	921376	word	scuffle		
922.161	0.0	166	922161	probe	probe_brake	no	1
924.0	0.0	163	924000	word	congratulate		
925.02	0.0	162	925020	word	swamp		
925.872	0.0	162	925872	word	chimney		
926.591	0.0	162	926591	word	muster		
927.41	0.0	162	927410	word	ton		
928.012	0.0	166	928012	probe	probe_magnet	no	1
929.6	0.0	163	929600	word	mellow		
930.319	0.0	162	930319	word	gain		
931.005	0.0	162	931005	word	essence		
931.84	0.0	162	931840	word	gear		
932.609	0.0	162	932609	word	mammoth		
933.345	0.0	162	933345	word	inept		
934.08	0.0	162	934080	word	celebrate		
935.033	0.0	162	935033	word	illuminate		
935.886	0.0	162	935886	word	berserk		
936.605	0.0	162	936605	word	bent		
937.24	0.0	162	937240	word	caliber		
937.959	0.0	162	937959	word	feed		
938.694	0.0	162	938694	word	huge		
939.48	0.0	166	939480	probe	probe_check	no	1
940.934	0.0	163	940934	word	trance		
941.754	0.0	162	941754	word	shirt		
942.439	0.0	162	942439	word	launch		
943.158	0.0	162	943158	word	contrast		
944.161	0.0	162	944161	word	glimpse		
945.03	0.0	162	945030	word	cemetery		
946.083	0.0	162	946083	word	arbitrary		
946.936	0.0	162	946936	word	million		
947.621	0.0	162	947621	word	rag		
948.29	0.0	162	948290	word	nap		
948.942	0.0	162	948942	word	denounce		
949.761	0.0	162	949761	word	equal		
950.63	0.0	167	950630	probe	probe_peer	yes	1
953.288	0.0	163	953288	word	appreciate		
954.208	0.0	162	954208	word	whisper		
955.044	0.0	162	955044	word	reserve		
955.863	0.0	162	955863	word	sweat		
956.615	0.0	162	956615	word	cup		
957.083	0.0	162	957083	word	human		
957.919	0.0	162	957919	word	puzzle		
958.621	0.0	162	958621	word	mahogany		
959.457	0.0	162	959457	word	wreak		
960.092	0.0	166	960092	probe	probe_fugitive	no	1
962.148	0.0	163	962148	word	language		
962.934	0.0	162	962934	word	eloquent		
963.753	0.0	162	963753	word	pecan		
964.706	0.0	162	964706	word	nail		
965.341	0.0	162	965341	word	glitter		
966.043	0.0	162	966043	word	humility		
966.879	0.0	162	966879	word	shoddy		
967.682	0.0	162	967682	word	digest		
968.517	0.0	166	968517	probe	probe_truce	no	1
970.607	0.0	163	970607	word	drastic		
971.393	0.0	162	971393	word	store		
972.145	0.0	162	972145	word	cavalry		
973.014	0.0	167	973014	probe	probe_horse	yes	2
974.619	0.0	163	974619	word	alcohol		
975.422	0.0	162	975422	word	switch		
976.19	0.0	162	976190	word	produce		
976.993	0.0	162	976993	word	needle		
977.578	0.0	162	977578	word	diaphragm		
978.631	0.0	162	978631	word	tile		
979.317	0.0	162	979317	word	din		
979.918	0.0	166	979918	probe	probe_lame	no	1
981.991	0.0	163	981991	word	generous		
982.794	0.0	162	982794	word	fritter		
983.529	0.0	162	983529	word	twill		
984.231	0.0	162	984231	word	suspend		
985.218	0.0	162	985218	word	turquoise		
986.137	0.0	162	986137	word	rupture		
986.839	0.0	162	986839	word	grease		
987.541	0.0	162	987541	word	sweep		
988.277	0.0	162	988277	word	intricate		
989.029	0.0	167	989029	probe	probe_elaborate	yes	2
990.835	0.0	163	990835	word	democrat		
991.737	0.0	162	991737	word	three		
992.473	0.0	162	992473	word	jargon		
993.342	0.0	162	993342	word	tax		
994.061	0.0	162	994061	word	ground		
994.83	0.0	162	994830	word	devise		
995.816	0.0	162	995816	word	cab		
996.451	0.0	162	996451	word	weigh		
997.07	0.0	162	997070	word	tense		
997.755	0.0	162	997755	word	pioneer		
998.424	0.0	162	998424	word	platform		
999.343	0.0	162	999343	word	onion		
1000.062	0.0	167	1000062	probe	probe_flavor	yes	2
1001.834	0.0	163	1001834	word	offend		
1002.637	0.0	162	1002637	word	accent		
1003.473	0.0	162	1003473	word	screen		
1004.442	0.0	162	1004442	word	affiliate		
1005.378	0.0	162	1005378	word	focal		
1006.097	0.0	162	1006097	word	crusade		
1007.067	0.0	162	1007067	word	hit		
1007.769	0.0	162	1007769	word	evade		
1008.521	0.0	162	1008521	word	trot		
1009.29	0.0	162	1009290	word	culprit		
1009.975	0.0	162	1009975	word	commit		
1010.761	0.0	162	1010761	word	loose		
1011.48	0.0	162	1011480	word	portion		
1012.215	0.0	162	1012215	word	whisk		
1012.817	0.0	162	1012817	word	eradicate		
1013.686	0.0	167	1013686	probe	probe_kill	yes	2
1015.425	0.0	163	1015425	word	document		
1016.311	0.0	162	1016311	word	paltry		
1017.281	0.0	162	1017281	word	date		
1017.916	0.0	162	1017916	word	kernel		
1018.618	0.0	162	1018618	word	thigh		
1019.387	0.0	162	1019387	word	stake		
1020.139	0.0	162	1020139	word	trophy		
1020.791	0.0	162	1020791	word	catastrophe		
1021.945	0.0	162	1021945	word	panic		
1022.63	0.0	162	1022630	word	shuttle		
1023.282	0.0	162	1023282	word	tram		
1024.018	0.0	162	1024018	word	thyroid		
1024.971	0.0	162	1024971	word	fierce		
1025.873	0.0	162	1025873	word	twelve		
1026.525	0.0	162	1026525	word	ripple		
1027.127	0.0	162	1027127	word	indignant		
1028.013	0.0	162	1028013	word	distinct		
1028.966	0.0	167	1028966	probe	probe_discrete	yes	1
1032.393	0.0	163	1032393	word	paradigm		
1033.329	0.0	162	1033329	word	property		
1034.115	0.0	162	1034115	word	nun		
1034.783	0.0	162	1034783	word	excel		
1035.536	0.0	162	1035536	word	soak		
1036.221	0.0	162	1036221	word	lax		
1037.007	0.0	162	1037007	word	slug		
1037.809	0.0	162	1037809	word	manifest		
1038.712	0.0	162	1038712	word	clove		
1039.481	0.0	162	1039481	word	zest		
1040.267	0.0	162	1040267	word	sediment		
1041.086	0.0	162	1041086	word	shy		
