onset	duration	value	sample	trial_type	word	probe_type	response
606.916	0.0	162	606916	word	exert		
607.669	0.0	162	607669	word	parasol		
608.504	0.0	167	608504	probe	probe_shade	yes	1
609.741	0.0	163	609741	word	vegetable		
610.527	0.0	162	610527	word	squash		
611.413	0.0	162	611413	word	simmer		
612.266	0.0	162	612266	word	seminar		
613.068	0.0	162	613068	word	casual		
613.82	0.0	162	613820	word	twig		
614.439	0.0	162	614439	word	prophet		
615.141	0.0	162	615141	word	defer		
615.877	0.0	162	615877	word	assume		
616.779	0.0	162	616779	word	screw		
617.582	0.0	162	617582	word	example		
618.418	0.0	162	618418	word	cough		
619.086	0.0	162	619086	word	hog		
619.755	0.0	162	619755	word	interfere		
620.641	0.0	162	620641	word	custom		
621.427	0.0	162	621427	word	broke		
621.995	0.0	162	621995	word	obtain		
622.781	0.0	162	622781	word	dozen		
623.533	0.0	162	623533	word	bother		
624.185	0.0	162	624185	word	tissue		
624.904	0.0	166	624904	probe	probe_cuss	no	1
626.592	0.0	163	626592	word	plunge		
627.328	0.0	162	627328	word	tent		
627.946	0.0	162	627946	word	bless		
628.715	0.0	162	628715	word	circa		
629.417	0.0	162	629417	word	stalk		
630.236	0.0	166	630236	probe	probe_affect	no	1
631.591	0.0	163	631591	word	empty		
632.326	0.0	162	632326	word	accelerate		
633.312	0.0	162	633312	word	basket		
634.315	0.0	162	634315	word	suspect		
635.218	0.0	162	635218	word	flank		
636.037	0.0	162	636037	word	jest		
636.79	0.0	162	636790	word	ovation		
637.558	0.0	162	637558	word	odd		
638.194	0.0	162	638194	word	character		
638.913	0.0	162	638913	word	moist		
639.681	0.0	167	639681	probe	probe_damp	yes	2
640.785	0.0	163	640785	word	blight		
641.42	0.0	162	641420	word	stutter		
642.223	0.0	162	642223	word	scan		
643.042	0.0	167	643042	probe	probe_read	yes	2
644.245	0.0	163	644245	word	solid		
645.048	0.0	162	645048	word	caricature		
646.001	0.0	162	646001	word	slim		
646.853	0.0	162	646853	word	breach		
647.555	0.0	162	647555	word	hold		
648.274	0.0	162	648274	word	razor		
649.076	0.0	162	649076	word	affinity		
649.946	0.0	162	649946	word	proud		
650.614	0.0	162	650614	word	ripe		
651.216	0.0	162	651216	word	smack		
652.019	0.0	162	652019	word	weep		
652.604	0.0	162	652604	word	vein		
653.373	0.0	167	653373	probe	probe_blood	yes	1
654.643	0.0	163	654643	word	consume		
655.63	0.0	162	655630	word	site		
656.332	0.0	162	656332	word	capacity		
657.184	0.0	162	657184	word	absurd		
658.12	0.0	162	658120	word	chagrin		
658.939	0.0	162	658939	word	slush		
659.792	0.0	162	659792	word	glimmer		
660.544	0.0	162	660544	word	gouge		
661.297	0.0	162	661297	word	gram		
662.032	0.0	162	662032	word	lid		
662.801	0.0	166	662801	probe	probe_tartar	no	1
663.971	0.0	163	663971	word	culinary		
664.874	0.0	162	664874	word	sleeve		
665.827	0.0	162	665827	word	bundle		
666.512	0.0	162	666512	word	rove		
667.298	0.0	162	667298	word	reap		
668.033	0.0	162	668033	word	horrid		
668.786	0.0	162	668786	word	meager		
669.505	0.0	162	669505	word	piece		
670.223	0.0	162	670223	word	shawl		
671.043	0.0	162	671043	word	trick		
671.644	0.0	167	671644	probe	probe_joke	yes	1
672.848	0.0	163	672848	word	precious		
673.667	0.0	162	673667	word	ugly		
674.352	0.0	162	674352	word	laser		
675.121	0.0	162	675121	word	awkward		
675.89	0.0	162	675890	word	shabby		
676.71	0.0	162	676710	word	taut		
677.211	0.0	162	677211	word	fluid		
677.913	0.0	162	677913	word	gist		
678.599	0.0	162	678599	word	lose		
679.384	0.0	162	679384	word	parakeet		
680.371	0.0	162	680371	word	venue		
681.14	0.0	162	681140	word	straddle		
682.009	0.0	162	682009	word	alumni		
682.861	0.0	166	682861	probe	probe_quota	no	1
683.881	0.0	163	683881	word	sparse		
684.684	0.0	162	684684	word	villain		
685.436	0.0	162	685436	word	vain		
686.104	0.0	162	686104	word	quaint		
686.84	0.0	162	686840	word	claim		
687.542	0.0	162	687542	word	spin		
688.294	0.0	162	688294	word	wad		
688.913	0.0	162	688913	word	sliver		
689.832	0.0	162	689832	word	soy		
690.635	0.0	162	690635	word	consist		
691.571	0.0	166	691571	probe	probe_slate	no	1
692.624	0.0	163	692624	word	trait		
693.259	0.0	162	693259	word	map		
693.945	0.0	162	693945	word	arrange		
694.881	0.0	162	694881	word	license		
695.717	0.0	162	695717	word	hemp		
696.419	0.0	162	696419	word	piston		
697.104	0.0	162	697104	word	mat		
697.756	0.0	162	697756	word	turbine		
698.592	0.0	162	698592	word	canoe		
699.244	0.0	162	699244	word	thrive		
699.963	0.0	162	699963	word	minimum		
700.715	0.0	162	700715	word	reef		
701.401	0.0	162	701401	word	smuggle		
702.303	0.0	167	702303	probe	probe_import	yes	2
703.457	0.0	163	703457	word	riot		
704.176	0.0	162	704176	word	eternal		
704.944	0.0	162	704944	word	sprinkle		
705.864	0.0	162	705864	word	pristine		
706.817	0.0	162	706817	word	charm		
707.536	0.0	162	707536	word	picket		
708.288	0.0	162	708288	word	moat		
709.124	0.0	162	709124	word	linoleum		
709.993	0.0	166	709993	probe	probe_figure	no	1
711.598	0.0	163	711598	word	cartoon		
712.45	0.0	162	712450	word	feat		
713.086	0.0	162	713086	word	entertain		
714.039	0.0	162	714039	word	imperial		
714.925	0.0	162	714925	word	sulk		
715.794	0.0	162	715794	word	stellar		
716.663	0.0	167	716663	probe	probe_star	yes	2
717.934	0.0	163	717934	word	grit		
718.636	0.0	162	718636	word	aisle		
719.321	0.0	162	719321	word	laugh		
720.123	0.0	162	720123	word	throttle		
720.943	0.0	162	720943	word	stale		
721.611	0.0	162	721611	word	exuberant		
722.547	0.0	162	722547	word	wet		
723.099	0.0	162	723099	word	annoy		
723.801	0.0	162	723801	word	genuine		
724.52	0.0	162	724520	word	shame		
725.322	0.0	162	725322	word	shroud		
726.175	0.0	162	726175	word	group		
726.911	0.0	162	726911	word	how		
727.596	0.0	162	727596	word	gift		
728.482	0.0	162	728482	word	enamel		
729.234	0.0	162	729234	word	perform		
730.07	0.0	162	730070	word	calorie		
730.939	0.0	162	730939	word	casket		
731.792	0.0	162	731792	word	wreath		
732.427	0.0	162	732427	word	pie		
733.096	0.0	166	733096	probe	probe_petition	no	1
734.065	0.0	163	734065	word	ease		
734.801	0.0	162	734801	word	pungent		
735.52	0.0	162	735520	word	avalanche		
736.473	0.0	162	736473	word	sit		
737.208	0.0	162	737208	word	diagram		
738.094	0.0	167	738094	probe	probe_explain	yes	2
740.217	0.0	163	740217	word	lab		
740.986	0.0	167	740986	probe	probe_science	yes	2
742.156	0.0	163	742156	word	loyal		
742.792	0.0	162	742792	word	destroy		
743.678	0.0	162	743678	word	bump		
744.263	0.0	162	744263	word	rodent		
744.982	0.0	162	744982	word	pamphlet		
745.684	0.0	162	745684	word	problem		
746.403	0.0	162	746403	word	igloo		
747.188	0.0	162	747188	word	fare		
747.807	0.0	162	747807	word	smash		
748.676	0.0	162	748676	word	supplement		
749.646	0.0	162	749646	word	antique		
750.364	0.0	162	750364	word	spare		
751.133	0.0	162	751133	word	erase		
752.07	0.0	162	752070	word	hurricane		
752.889	0.0	162	752889	word	agitate		
753.674	0.0	162	753674	word	annual		
754.443	0.0	166	754443	probe	probe_slump	no	1
755.614	0.0	163	755614	word	scrawny		
756.366	0.0	162	756366	word	halibut		
757.018	0.0	162	757018	word	reflex		
757.954	0.0	162	757954	word	blizzard		
758.84	0.0	162	758840	word	geese		
759.542	0.0	162	759542	word	dab		
760.227	0.0	162	760227	word	lapse		
761.013	0.0	162	761013	word	pencil		
761.715	0.0	162	761715	word	lit		
762.317	0.0	162	762317	word	did		
762.902	0.0	162	762902	word	steal		
763.671	0.0	162	763671	word	nine		
764.357	0.0	162	764357	word	collapse		
765.293	0.0	166	765293	probe	probe_cheap	no	1
766.396	0.0	163	766396	word	affair		
767.098	0.0	166	767098	probe	probe_muzzle	no	1
768.82	0.0	163	768820	word	ornery		
769.489	0.0	162	769489	word	pistol		
770.341	0.0	162	770341	word	roost		
771.11	0.0	162	771110	word	ink		
771.745	0.0	162	771745	word	polymer		
772.531	0.0	162	772531	word	ounce		
773.267	0.0	167	773267	probe	probe_pound	yes	2
774.938	0.0	163	774938	word	platter		
775.724	0.0	162	775724	word	tenuous		
776.61	0.0	162	776610	word	hoarse		
777.362	0.0	167	777362	probe	probe_cry	yes	1
778.566	0.0	163	778566	word	leap		
779.201	0.0	162	779201	word	actual		
780.087	0.0	162	780087	word	cater		
780.756	0.0	162	780756	word	curse		
781.558	0.0	162	781558	word	late		
782.16	0.0	162	782160	word	gimmick		
782.912	0.0	162	782912	word	are		
783.564	0.0	162	783564	word	element		
784.333	0.0	166	784333	probe	probe_product	no	1
785.37	0.0	163	785370	word	decent		
786.206	0.0	162	786206	word	similar		
786.958	0.0	162	786958	word	sculpt		
787.76	0.0	162	787760	word	race		
788.512	0.0	162	788512	word	shake		
789.214	0.0	167	789214	probe	probe_tremble	yes	2
790.167	0.0	163	790167	word	apathy		
791.02	0.0	162	791020	word	vertical		
791.772	0.0	162	791772	word	rival		
792.541	0.0	162	792541	word	include		
793.477	0.0	162	793477	word	toffee		
794.213	0.0	162	794213	word	shove		
794.999	0.0	162	794999	word	pretend		
795.935	0.0	162	795935	word	image		
796.62	0.0	162	796620	word	dolt		
797.255	0.0	162	797255	word	smear		
798.024	0.0	162	798024	word	evolve		
798.86	0.0	162	798860	word	purge		
799.596	0.0	162	799596	word	study		
800.432	0.0	162	800432	word	brow		
801.033	0.0	162	801033	word	citadel		
802.036	0.0	162	802036	word	enzyme		
803.039	0.0	167	803039	probe	probe_protein	yes	2
804.143	0.0	163	804143	word	soliloquy		
805.163	0.0	162	805163	word	algorithm		
805.998	0.0	162	805998	word	starve		
806.851	0.0	162	806851	word	lark		
807.486	0.0	166	807486	probe	probe_podium	no	1
808.723	0.0	163	808723	word	slender		
809.492	0.0	162	809492	word	break		
810.077	0.0	162	810077	word	digress		
810.963	0.0	162	810963	word	verdict		
811.749	0.0	162	811749	word	traipse		
812.451	0.0	162	812451	word	loud		
813.187	0.0	162	813187	word	daughter		
813.822	0.0	162	813822	word	born		
814.557	0.0	162	814557	word	distant		
815.326	0.0	162	815326	word	wand		
815.995	0.0	162	815995	word	persist		
816.898	0.0	162	816898	word	jacket		
817.617	0.0	162	817617	word	bake		
818.319	0.0	162	818319	word	pretty		
818.904	0.0	167	818904	probe	probe_delicate	yes	1
819.89	0.0	163	819890	word	blip		
820.492	0.0	162	820492	word	plain		
821.144	0.0	162	821144	word	curd		
821.813	0.0	162	821813	word	bawl		
822.465	0.0	162	822465	word	resilient		
823.367	0.0	162	823367	word	catapult		
824.186	0.0	162	824186	word	petty		
824.738	0.0	162	824738	word	scuffle		
825.54	0.0	166	825540	probe	probe_brake	no	1
826.895	0.0	163	826895	word	congratulate		
827.898	0.0	162	827898	word	swamp		
828.75	0.0	162	828750	word	chimney		
829.469	0.0	162	829469	word	muster		
830.288	0.0	162	830288	word	ton		
830.907	0.0	166	830907	probe	probe_magnet	no	1
832.294	0.0	163	832294	word	mellow		
833.013	0.0	162	833013	word	gain		
833.698	0.0	162	833698	word	essence		
834.534	0.0	162	834534	word	gear		
835.303	0.0	162	835303	word	mammoth		
836.039	0.0	162	836039	word	inept		
836.774	0.0	162	836774	word	celebrate		
837.727	0.0	162	837727	word	illuminate		
838.58	0.0	162	838580	word	berserk		
839.299	0.0	162	839299	word	bent		
839.917	0.0	162	839917	word	caliber		
840.636	0.0	162	840636	word	feed		
841.371	0.0	162	841371	word	huge		
842.157	0.0	166	842157	probe	probe_check	no	1
843.06	0.0	163	843060	word	trance		
843.879	0.0	162	843879	word	shirt		
844.548	0.0	162	844548	word	launch		
845.283	0.0	162	845283	word	contrast		
846.286	0.0	162	846286	word	glimpse		
847.156	0.0	162	847156	word	cemetery		
848.192	0.0	162	848192	word	arbitrary		
849.045	0.0	162	849045	word	million		
849.73	0.0	162	849730	word	rag		
850.399	0.0	162	850399	word	nap		
851.067	0.0	162	851067	word	denounce		
851.886	0.0	162	851886	word	equal		
852.756	0.0	167	852756	probe	probe_peer	yes	1
853.709	0.0	163	853709	word	appreciate		
854.645	0.0	162	854645	word	whisper		
855.481	0.0	162	855481	word	reserve		
856.3	0.0	162	856300	word	sweat		
857.052	0.0	162	857052	word	cup		
857.52	0.0	162	857520	word	human		
858.356	0.0	162	858356	word	puzzle		
859.041	0.0	162	859041	word	mahogany		
859.877	0.0	162	859877	word	wreak		
860.496	0.0	166	860496	probe	probe_fugitive	no	1
861.766	0.0	163	861766	word	language		
862.552	0.0	162	862552	word	eloquent		
863.371	0.0	162	863371	word	pecan		
864.324	0.0	162	864324	word	nail		
864.976	0.0	162	864976	word	glitter		
865.678	0.0	162	865678	word	humility		
866.53	0.0	162	866530	word	shoddy		
867.333	0.0	162	867333	word	digest		
868.169	0.0	166	868169	probe	probe_truce	no	1
869.657	0.0	163	869657	word	drastic		
870.442	0.0	162	870442	word	store		
871.194	0.0	162	871194	word	cavalry		
872.064	0.0	167	872064	probe	probe_horse	yes	2
873.1	0.0	163	873100	word	alcohol		
873.903	0.0	162	873903	word	switch		
874.655	0.0	162	874655	word	produce		
875.457	0.0	162	875457	word	needle		
876.042	0.0	162	876042	word	diaphragm		
877.096	0.0	162	877096	word	tile		
877.798	0.0	162	877798	word	din		
878.399	0.0	166	878399	probe	probe_lame	no	2
879.72	0.0	163	879720	word	generous		
880.523	0.0	162	880523	word	fritter		
881.258	0.0	162	881258	word	twill		
881.96	0.0	162	881960	word	suspend		
882.946	0.0	162	882946	word	turquoise		
883.866	0.0	162	883866	word	rupture		
884.568	0.0	162	884568	word	grease		
885.27	0.0	162	885270	word	sweep		
886.022	0.0	162	886022	word	intricate		
886.775	0.0	167	886775	probe	probe_elaborate	yes	2
887.794	0.0	163	887794	word	democrat		
888.697	0.0	162	888697	word	three		
889.433	0.0	162	889433	word	jargon		
890.285	0.0	162	890285	word	tax		
891.021	0.0	162	891021	word	ground		
891.79	0.0	162	891790	word	devise		
892.776	0.0	162	892776	word	cab		
893.411	0.0	162	893411	word	weigh		
894.03	0.0	162	894030	word	tense		
894.715	0.0	162	894715	word	pioneer		
895.401	0.0	162	895401	word	platform		
896.32	0.0	162	896320	word	onion		
897.039	0.0	167	897039	probe	probe_flavor	yes	2
898.109	0.0	163	898109	word	offend		
898.911	0.0	162	898911	word	accent		
899.747	0.0	162	899747	word	screen		
900.717	0.0	162	900717	word	affiliate		
901.669	0.0	162	901669	word	focal		
902.388	0.0	162	902388	word	crusade		
903.358	0.0	162	903358	word	hit		
904.043	0.0	162	904043	word	evade		
904.779	0.0	162	904779	word	trot		
905.548	0.0	162	905548	word	culprit		
906.233	0.0	162	906233	word	commit		
907.002	0.0	162	907002	word	loose		
907.721	0.0	162	907721	word	portion		
908.457	0.0	162	908457	word	whisk		
909.058	0.0	162	909058	word	eradicate		
909.911	0.0	167	909911	probe	probe_kill	yes	2
910.83	0.0	163	910830	word	document		
911.716	0.0	162	911716	word	paltry		
912.686	0.0	162	912686	word	date		
913.338	0.0	162	913338	word	kernel		
914.057	0.0	162	914057	word	thigh		
914.826	0.0	162	914826	word	stake		
915.578	0.0	162	915578	word	trophy		
916.23	0.0	162	916230	word	catastrophe		
917.383	0.0	162	917383	word	panic		
918.069	0.0	162	918069	word	shuttle		
918.721	0.0	162	918721	word	tram		
919.456	0.0	162	919456	word	thyroid		
920.409	0.0	162	920409	word	fierce		
921.312	0.0	162	921312	word	twelve		
921.964	0.0	162	921964	word	ripple		
922.566	0.0	162	922566	word	indignant		
923.452	0.0	162	923452	word	distinct		
924.421	0.0	167	924421	probe	probe_discrete	yes	2
925.491	0.0	163	925491	word	paradigm		
926.427	0.0	162	926427	word	property		
927.213	0.0	162	927213	word	nun		
927.882	0.0	162	927882	word	excel		
928.634	0.0	162	928634	word	soak		
929.319	0.0	162	929319	word	lax		
930.105	0.0	162	930105	word	slug		
930.907	0.0	162	930907	word	manifest		
931.81	0.0	162	931810	word	clove		
932.579	0.0	162	932579	word	zest		
933.365	0.0	162	933365	word	sediment		
934.184	0.0	162	934184	word	shy		
