onset	duration	value	sample	trial_type	word	probe_type	response
677.116	0.0	162	677116	word	exert		
677.885	0.0	162	677885	word	parasol		
678.737	0.0	167	678737	probe	probe_shade	yes	1
680.225	0.0	163	680225	word	vegetable		
681.011	0.0	162	681011	word	squash		
681.913	0.0	162	681913	word	simmer		
682.766	0.0	162	682766	word	seminar		
683.552	0.0	162	683552	word	casual		
684.304	0.0	162	684304	word	twig		
684.922	0.0	162	684922	word	prophet		
685.625	0.0	162	685625	word	defer		
686.36	0.0	162	686360	word	assume		
687.263	0.0	162	687263	word	screw		
688.065	0.0	162	688065	word	example		
688.901	0.0	162	688901	word	cough		
689.57	0.0	162	689570	word	hog		
690.238	0.0	162	690238	word	interfere		
691.124	0.0	162	691124	word	custom		
691.91	0.0	162	691910	word	broke		
692.495	0.0	162	692495	word	obtain		
693.281	0.0	162	693281	word	dozen		
694.05	0.0	162	694050	word	bother		
694.719	0.0	162	694719	word	tissue		
695.437	0.0	166	695437	probe	probe_cuss	no	1
698.029	0.0	163	698029	word	plunge		
698.764	0.0	162	698764	word	tent		
699.383	0.0	162	699383	word	bless		
700.152	0.0	162	700152	word	circa		
700.854	0.0	162	700854	word	stalk		
701.673	0.0	166	701673	probe	probe_affect	no	1
703.495	0.0	163	703495	word	empty		
704.231	0.0	162	704231	word	accelerate		
705.2	0.0	162	705200	word	basket		
706.203	0.0	162	706203	word	suspect		
707.123	0.0	162	707123	word	flank		
707.942	0.0	162	707942	word	jest		
708.694	0.0	162	708694	word	ovation		
709.463	0.0	162	709463	word	odd		
710.098	0.0	162	710098	word	character		
710.8	0.0	162	710800	word	moist		
711.569	0.0	167	711569	probe	probe_damp	yes	2
713.157	0.0	163	713157	word	blight		
713.776	0.0	162	713776	word	stutter		
714.578	0.0	162	714578	word	scan		
715.381	0.0	167	715381	probe	probe_read	yes	2
717.303	0.0	163	717303	word	solid		
718.106	0.0	162	718106	word	caricature		
719.059	0.0	162	719059	word	slim		
719.911	0.0	162	719911	word	breach		
720.613	0.0	162	720613	word	hold		
721.349	0.0	162	721349	word	razor		
722.151	0.0	162	722151	word	affinity		
723.02	0.0	162	723020	word	proud		
723.672	0.0	162	723672	word	ripe		
724.291	0.0	162	724291	word	smack		
725.093	0.0	162	725093	word	weep		
725.678	0.0	162	725678	word	vein		
726.447	0.0	167	726447	probe	probe_blood	yes	2
727.768	0.0	163	727768	word	consume		
728.754	0.0	162	728754	word	site		
729.456	0.0	162	729456	word	capacity		
730.309	0.0	162	730309	word	absurd		
731.262	0.0	162	731262	word	chagrin		
732.081	0.0	162	732081	word	slush		
732.934	0.0	162	732934	word	glimmer		
733.703	0.0	162	733703	word	gouge		
734.455	0.0	162	734455	word	gram		
735.19	0.0	162	735190	word	lid		
735.959	0.0	166	735959	probe	probe_tartar	no	1
738.116	0.0	163	738116	word	culinary		
739.019	0.0	162	739019	word	sleeve		
739.955	0.0	162	739955	word	bundle		
740.64	0.0	162	740640	word	rove		
741.442	0.0	162	741442	word	reap		
742.178	0.0	162	742178	word	horrid		
742.947	0.0	162	742947	word	meager		
743.649	0.0	162	743649	word	piece		
744.368	0.0	162	744368	word	shawl		
745.187	0.0	162	745187	word	trick		
745.789	0.0	167	745789	probe	probe_joke	yes	2
747.678	0.0	163	747678	word	precious		
748.48	0.0	162	748480	word	ugly		
749.149	0.0	162	749149	word	laser		
749.918	0.0	162	749918	word	awkward		
750.687	0.0	162	750687	word	shabby		
751.506	0.0	162	751506	word	taut		
752.008	0.0	162	752008	word	fluid		
752.71	0.0	162	752710	word	gist		
753.412	0.0	162	753412	word	lose		
754.198	0.0	162	754198	word	parakeet		
755.167	0.0	162	755167	word	venue		
755.953	0.0	162	755953	word	straddle		
756.822	0.0	162	756822	word	alumni		
757.675	0.0	166	757675	probe	probe_quota	no	1
759.229	0.0	163	759229	word	sparse		
760.048	0.0	162	760048	word	villain		
760.801	0.0	162	760801	word	vain		
761.469	0.0	162	761469	word	quaint		
762.205	0.0	162	762205	word	claim		
762.924	0.0	162	762924	word	spin		
763.676	0.0	162	763676	word	wad		
764.295	0.0	162	764295	word	sliver		
765.231	0.0	162	765231	word	soy		
766.05	0.0	162	766050	word	consist		
766.986	0.0	166	766986	probe	probe_slate	no	1
769.794	0.0	163	769794	word	trait		
770.43	0.0	162	770430	word	map		
771.115	0.0	162	771115	word	arrange		
772.051	0.0	162	772051	word	license		
772.887	0.0	162	772887	word	hemp		
773.589	0.0	162	773589	word	piston		
774.275	0.0	162	774275	word	mat		
774.927	0.0	162	774927	word	turbine		
775.762	0.0	162	775762	word	canoe		
776.414	0.0	162	776414	word	thrive		
777.133	0.0	162	777133	word	minimum		
777.885	0.0	162	777885	word	reef		
778.571	0.0	162	778571	word	smuggle		
779.473	0.0	167	779473	probe	probe_import	yes	2
781.413	0.0	163	781413	word	riot		
782.132	0.0	162	782132	word	eternal		
782.901	0.0	162	782901	word	sprinkle		
783.82	0.0	162	783820	word	pristine		
784.773	0.0	162	784773	word	charm		
785.492	0.0	162	785492	word	picket		
786.261	0.0	162	786261	word	moat		
787.096	0.0	162	787096	word	linoleum		
787.966	0.0	166	787966	probe	probe_figure	no	1
789.169	0.0	163	789169	word	cartoon		
790.022	0.0	162	790022	word	feat		
790.657	0.0	162	790657	word	entertain		
791.593	0.0	162	791593	word	imperial		
792.479	0.0	162	792479	word	sulk		
793.349	0.0	162	793349	word	stellar		
794.218	0.0	167	794218	probe	probe_star	yes	1
796.893	0.0	163	796893	word	grit		
797.595	0.0	162	797595	word	aisle		
798.28	0.0	162	798280	word	laugh		
799.083	0.0	162	799083	word	throttle		
799.902	0.0	162	799902	word	stale		
800.57	0.0	162	800570	word	exuberant		
801.506	0.0	162	801506	word	wet		
802.058	0.0	162	802058	word	annoy		
802.76	0.0	162	802760	word	genuine		
803.479	0.0	162	803479	word	shame		
804.282	0.0	162	804282	word	shroud		
805.151	0.0	162	805151	word	group		
805.886	0.0	162	805886	word	how		
806.588	0.0	162	806588	word	gift		
807.474	0.0	162	807474	word	enamel		
808.227	0.0	162	808227	word	perform		
809.063	0.0	162	809063	word	calorie		
809.932	0.0	162	809932	word	casket		
810.784	0.0	162	810784	word	wreath		
811.42	0.0	162	811420	word	pie		
812.088	0.0	166	812088	probe	probe_petition	no	1
814.763	0.0	163	814763	word	ease		
815.499	0.0	162	815499	word	pungent		
816.217	0.0	162	816217	word	avalanche		
817.17	0.0	162	817170	word	sit		
817.906	0.0	162	817906	word	diagram		
818.775	0.0	167	818775	probe	probe_explain	yes	2
821.166	0.0	163	821166	word	lab		
821.934	0.0	167	821934	probe	probe_science	yes	2
823.289	0.0	163	823289	word	loyal		
823.924	0.0	162	823924	word	destroy		
824.793	0.0	162	824793	word	bump		
825.378	0.0	162	825378	word	rodent		
826.097	0.0	162	826097	word	pamphlet		
826.799	0.0	162	826799	word	problem		
827.518	0.0	162	827518	word	igloo		
828.304	0.0	162	828304	word	fare		
828.922	0.0	162	828922	word	smash		
829.775	0.0	162	829775	word	supplement		
830.728	0.0	162	830728	word	antique		
831.447	0.0	162	831447	word	spare		
832.216	0.0	162	832216	word	erase		
833.152	0.0	162	833152	word	hurricane		
833.971	0.0	162	833971	word	agitate		
834.757	0.0	162	834757	word	annual		
835.509	0.0	166	835509	probe	probe_slump	no	1
837.448	0.0	163	837448	word	scrawny		
838.2	0.0	162	838200	word	halibut		
838.835	0.0	162	838835	word	reflex		
839.788	0.0	162	839788	word	blizzard		
840.674	0.0	162	840674	word	geese		
841.393	0.0	162	841393	word	dab		
842.095	0.0	162	842095	word	lapse		
842.881	0.0	162	842881	word	pencil		
843.583	0.0	162	843583	word	lit		
844.168	0.0	162	844168	word	did		
844.753	0.0	162	844753	word	steal		
845.505	0.0	162	845505	word	nine		
846.208	0.0	162	846208	word	collapse		
847.144	0.0	166	847144	probe	probe_cheap	no	1
848.866	0.0	163	848866	word	affair		
849.568	0.0	166	849568	probe	probe_muzzle	no	1
850.721	0.0	163	850721	word	ornery		
851.373	0.0	162	851373	word	pistol		
852.226	0.0	162	852226	word	roost		
852.995	0.0	162	852995	word	ink		
853.63	0.0	162	853630	word	polymer		
854.416	0.0	162	854416	word	ounce		
855.151	0.0	167	855151	probe	probe_pound	yes	2
856.572	0.0	163	856572	word	platter		
857.358	0.0	162	857358	word	tenuous		
858.244	0.0	162	858244	word	hoarse		
858.996	0.0	167	858996	probe	probe_cry	yes	1
860.417	0.0	163	860417	word	leap		
861.052	0.0	162	861052	word	actual		
861.938	0.0	162	861938	word	cater		
862.607	0.0	162	862607	word	curse		
863.409	0.0	162	863409	word	late		
864.028	0.0	162	864028	word	gimmick		
864.78	0.0	162	864780	word	are		
865.432	0.0	162	865432	word	element		
866.184	0.0	166	866184	probe	probe_product	no	1
867.856	0.0	163	867856	word	decent		
868.692	0.0	162	868692	word	similar		
869.444	0.0	162	869444	word	sculpt		
870.247	0.0	162	870247	word	race		
870.999	0.0	162	870999	word	shake		
871.684	0.0	167	871684	probe	probe_tremble	yes	2
873.323	0.0	163	873323	word	apathy		
874.175	0.0	162	874175	word	vertical		
874.944	0.0	162	874944	word	rival		
875.713	0.0	162	875713	word	include		
876.649	0.0	162	876649	word	toffee		
877.385	0.0	162	877385	word	shove		
878.17	0.0	162	878170	word	pretend		
879.107	0.0	162	879107	word	image		
879.809	0.0	162	879809	word	dolt		
880.427	0.0	162	880427	word	smear		
881.196	0.0	162	881196	word	evolve		
882.032	0.0	162	882032	word	purge		
882.768	0.0	162	882768	word	study		
883.603	0.0	162	883603	word	brow		
884.205	0.0	162	884205	word	citadel		
885.208	0.0	162	885208	word	enzyme		
886.228	0.0	167	886228	probe	probe_protein	yes	2
888.769	0.0	163	888769	word	soliloquy		
889.772	0.0	162	889772	word	algorithm		
890.591	0.0	162	890591	word	starve		
891.444	0.0	162	891444	word	lark		
892.096	0.0	166	892096	probe	probe_podium	no	1
894.687	0.0	163	894687	word	slender		
895.456	0.0	162	895456	word	break		
896.041	0.0	162	896041	word	digress		
896.927	0.0	162	896927	word	verdict		
897.713	0.0	162	897713	word	traipse		
898.431	0.0	162	898431	word	loud		
899.167	0.0	162	899167	word	daughter		
899.802	0.0	162	899802	word	born		
900.538	0.0	162	900538	word	distant		
901.307	0.0	162	901307	word	wand		
901.975	0.0	162	901975	word	persist		
902.878	0.0	162	902878	word	jacket		
903.614	0.0	162	903614	word	bake		
904.316	0.0	162	904316	word	pretty		
904.901	0.0	167	904901	probe	probe_delicate	yes	1
909.882	0.0	163	909882	word	blip		
910.468	0.0	162	910468	word	plain		
911.136	0.0	162	911136	word	curd		
911.805	0.0	162	911805	word	bawl		
912.457	0.0	162	912457	word	resilient		
913.376	0.0	162	913376	word	catapult		
914.195	0.0	162	914195	word	petty		
914.747	0.0	162	914747	word	scuffle		
915.533	0.0	166	915533	probe	probe_brake	no	1
917.188	0.0	163	917188	word	congratulate		
918.208	0.0	162	918208	word	swamp		
919.06	0.0	162	919060	word	chimney		
919.762	0.0	162	919762	word	muster		
920.581	0.0	162	920581	word	ton		
921.2	0.0	166	921200	probe	probe_magnet	no	1
922.755	0.0	163	922755	word	mellow		
923.473	0.0	162	923473	word	gain		
924.159	0.0	162	924159	word	essence		
924.995	0.0	162	924995	word	gear		
925.764	0.0	162	925764	word	mammoth		
926.482	0.0	162	926482	word	inept		
927.201	0.0	162	927201	word	celebrate		
928.154	0.0	162	928154	word	illuminate		
928.99	0.0	162	928990	word	berserk		
929.709	0.0	162	929709	word	bent		
930.344	0.0	162	930344	word	caliber		
931.046	0.0	162	931046	word	feed		
931.765	0.0	162	931765	word	huge		
932.551	0.0	166	932551	probe	probe_check	no	1
935.225	0.0	163	935225	word	trance		
936.044	0.0	162	936044	word	shirt		
936.73	0.0	162	936730	word	launch		
937.465	0.0	162	937465	word	contrast		
938.485	0.0	162	938485	word	glimpse		
939.354	0.0	162	939354	word	cemetery		
940.391	0.0	162	940391	word	arbitrary		
941.243	0.0	162	941243	word	million		
941.929	0.0	162	941929	word	rag		
942.598	0.0	162	942598	word	nap		
943.266	0.0	162	943266	word	denounce		
944.085	0.0	162	944085	word	equal		
944.955	0.0	167	944955	probe	probe_peer	yes	1
947.379	0.0	163	947379	word	appreciate		
948.315	0.0	162	948315	word	whisper		
949.151	0.0	162	949151	word	reserve		
949.97	0.0	162	949970	word	sweat		
950.722	0.0	162	950722	word	cup		
951.207	0.0	162	951207	word	human		
952.043	0.0	162	952043	word	puzzle		
952.728	0.0	162	952728	word	mahogany		
953.564	0.0	162	953564	word	wreak		
954.199	0.0	166	954199	probe	probe_fugitive	no	1
955.687	0.0	163	955687	word	language		
956.473	0.0	162	956473	word	eloquent		
957.308	0.0	162	957308	word	pecan		
958.261	0.0	162	958261	word	nail		
958.913	0.0	162	958913	word	glitter		
959.615	0.0	162	959615	word	humility		
960.451	0.0	162	960451	word	shoddy		
961.254	0.0	162	961254	word	digest		
962.089	0.0	166	962089	probe	probe_truce	no	1
963.861	0.0	163	963861	word	drastic		
964.647	0.0	162	964647	word	store		
965.416	0.0	162	965416	word	cavalry		
966.285	0.0	167	966285	probe	probe_horse	yes	2
968.024	0.0	163	968024	word	alcohol		
968.81	0.0	162	968810	word	switch		
969.562	0.0	162	969562	word	produce		
970.364	0.0	162	970364	word	needle		
970.949	0.0	162	970949	word	diaphragm		
972.003	0.0	162	972003	word	tile		
972.688	0.0	162	972688	word	din		
973.29	0.0	166	973290	probe	probe_lame	no	1
978.957	0.0	163	978957	word	generous		
979.759	0.0	162	979759	word	fritter		
980.478	0.0	162	980478	word	twill		
981.18	0.0	162	981180	word	suspend		
982.183	0.0	162	982183	word	turquoise		
983.103	0.0	162	983103	word	rupture		
983.805	0.0	162	983805	word	grease		
984.507	0.0	162	984507	word	sweep		
985.242	0.0	162	985242	word	intricate		
985.995	0.0	167	985995	probe	probe_elaborate	yes	2
988.068	0.0	163	988068	word	democrat		
988.97	0.0	162	988970	word	three		
989.706	0.0	162	989706	word	jargon		
990.575	0.0	162	990575	word	tax		
991.294	0.0	162	991294	word	ground		
992.063	0.0	162	992063	word	devise		
993.049	0.0	162	993049	word	cab		
993.685	0.0	162	993685	word	weigh		
994.303	0.0	162	994303	word	tense		
994.988	0.0	162	994988	word	pioneer		
995.674	0.0	162	995674	word	platform		
996.593	0.0	162	996593	word	onion		
997.312	0.0	167	997312	probe	probe_flavor	yes	1
998.867	0.0	163	998867	word	offend		
999.669	0.0	162	999669	word	accent		
1000.505	0.0	162	1000505	word	screen		
1001.475	0.0	162	1001475	word	affiliate		
1002.411	0.0	162	1002411	word	focal		
1003.13	0.0	162	1003130	word	crusade		
1004.082	0.0	162	1004082	word	hit		
1004.785	0.0	162	1004785	word	evade		
1005.52	0.0	162	1005520	word	trot		
1006.289	0.0	162	1006289	word	culprit		
1006.975	0.0	162	1006975	word	commit		
1007.76	0.0	162	1007760	word	loose		
1008.479	0.0	162	1008479	word	portion		
1009.231	0.0	162	1009231	word	whisk		
1009.833	0.0	162	1009833	word	eradicate		
1010.702	0.0	167	1010702	probe	probe_kill	yes	2
1012.541	0.0	163	1012541	word	document		
1013.427	0.0	162	1013427	word	paltry		
1014.38	0.0	162	1014380	word	date		
1015.015	0.0	162	1015015	word	kernel		
1015.717	0.0	162	1015717	word	thigh		
1016.47	0.0	162	1016470	word	stake		
1017.222	0.0	162	1017222	word	trophy		
1017.874	0.0	162	1017874	word	catastrophe		
1019.027	0.0	162	1019027	word	panic		
1019.713	0.0	162	1019713	word	shuttle		
1020.365	0.0	162	1020365	word	tram		
1021.1	0.0	162	1021100	word	thyroid		
1022.053	0.0	162	1022053	word	fierce		
1022.956	0.0	162	1022956	word	twelve		
1023.608	0.0	162	1023608	word	ripple		
1024.21	0.0	162	1024210	word	indignant		
1025.096	0.0	162	1025096	word	distinct		
1026.065	0.0	167	1026065	probe	probe_discrete	yes	1
1028.172	0.0	163	1028172	word	paradigm		
1029.124	0.0	162	1029124	word	property		
1029.91	0.0	162	1029910	word	nun		
1030.579	0.0	162	1030579	word	excel		
1031.348	0.0	162	1031348	word	soak		
1032.05	0.0	162	1032050	word	lax		
1032.836	0.0	162	1032836	word	slug		
1033.638	0.0	162	1033638	word	manifest		
1034.524	0.0	162	1034524	word	clove		
1035.293	0.0	162	1035293	word	zest		
1036.079	0.0	162	1036079	word	sediment		
1036.915	0.0	162	1036915	word	shy		
