onset	duration	value	sample	trial_type	word	probe_type	response
720.143	0.0	162	720143	word	exert		
720.895	0.0	162	720895	word	parasol		
721.731	0.0	167	721731	probe	probe_shade	yes	1
723.503	0.0	163	723503	word	vegetable		
724.289	0.0	162	724289	word	squash		
725.191	0.0	162	725191	word	simmer		
726.044	0.0	162	726044	word	seminar		
726.846	0.0	162	726846	word	casual		
727.599	0.0	162	727599	word	twig		
728.217	0.0	162	728217	word	prophet		
728.919	0.0	162	728919	word	defer		
729.655	0.0	162	729655	word	assume		
730.557	0.0	162	730557	word	screw		
731.36	0.0	162	731360	word	example		
732.196	0.0	162	732196	word	cough		
732.864	0.0	162	732864	word	hog		
733.533	0.0	162	733533	word	interfere		
734.436	0.0	162	734436	word	custom		
735.221	0.0	162	735221	word	broke		
735.79	0.0	162	735790	word	obtain		
736.576	0.0	162	736576	word	dozen		
737.345	0.0	162	737345	word	bother		
738.013	0.0	162	738013	word	tissue		
738.749	0.0	166	738749	probe	probe_cuss	no	1
740.471	0.0	163	740471	word	plunge		
741.189	0.0	162	741189	word	tent		
741.808	0.0	162	741808	word	bless		
742.56	0.0	162	742560	word	circa		
743.262	0.0	162	743262	word	stalk		
744.081	0.0	166	744081	probe	probe_affect	no	1
745.787	0.0	163	745787	word	empty		
746.522	0.0	162	746522	word	accelerate		
747.508	0.0	162	747508	word	basket		
748.511	0.0	162	748511	word	suspect		
749.414	0.0	162	749414	word	flank		
750.233	0.0	162	750233	word	jest		
750.986	0.0	162	750986	word	ovation		
751.755	0.0	162	751755	word	odd		
752.39	0.0	162	752390	word	character		
753.109	0.0	162	753109	word	moist		
753.877	0.0	167	753877	probe	probe_damp	yes	2
755.282	0.0	163	755282	word	blight		
755.9	0.0	162	755900	word	stutter		
756.703	0.0	162	756703	word	scan		
757.522	0.0	167	757522	probe	probe_read	yes	2
759.812	0.0	163	759812	word	solid		
760.615	0.0	162	760615	word	caricature		
761.567	0.0	162	761567	word	slim		
762.42	0.0	162	762420	word	breach		
763.122	0.0	162	763122	word	hold		
763.841	0.0	162	763841	word	razor		
764.643	0.0	162	764643	word	affinity		
765.513	0.0	162	765513	word	proud		
766.181	0.0	162	766181	word	ripe		
766.783	0.0	162	766783	word	smack		
767.586	0.0	162	767586	word	weep		
768.171	0.0	162	768171	word	vein		
768.939	0.0	167	768939	probe	probe_blood	yes	2
770.678	0.0	163	770678	word	consume		
771.664	0.0	162	771664	word	site		
772.367	0.0	162	772367	word	capacity		
773.219	0.0	162	773219	word	absurd		
774.155	0.0	162	774155	word	chagrin		
774.974	0.0	162	774974	word	slush		
775.827	0.0	162	775827	word	glimmer		
776.596	0.0	162	776596	word	gouge		
777.348	0.0	162	777348	word	gram		
778.084	0.0	162	778084	word	lid		
778.853	0.0	166	778853	probe	probe_tartar	no	1
780.524	0.0	163	780524	word	culinary		
781.427	0.0	162	781427	word	sleeve		
782.363	0.0	162	782363	word	bundle		
783.049	0.0	162	783049	word	rove		
783.834	0.0	162	783834	word	reap		
784.57	0.0	162	784570	word	horrid		
785.322	0.0	162	785322	word	meager		
786.041	0.0	162	786041	word	piece		
786.777	0.0	162	786777	word	shawl		
787.596	0.0	162	787596	word	trick		
788.197	0.0	167	788197	probe	probe_joke	yes	2
790.672	0.0	163	790672	word	precious		
791.474	0.0	162	791474	word	ugly		
792.159	0.0	162	792159	word	laser		
792.928	0.0	162	792928	word	awkward		
793.697	0.0	162	793697	word	shabby		
794.517	0.0	162	794517	word	taut		
795.018	0.0	162	795018	word	fluid		
795.72	0.0	162	795720	word	gist		
796.406	0.0	162	796406	word	lose		
797.191	0.0	162	797191	word	parakeet		
798.178	0.0	162	798178	word	venue		
798.947	0.0	162	798947	word	straddle		
799.816	0.0	162	799816	word	alumni		
800.668	0.0	166	800668	probe	probe_quota	no	1
802.892	0.0	163	802892	word	sparse		
803.711	0.0	162	803711	word	villain		
804.48	0.0	162	804480	word	vain		
805.132	0.0	162	805132	word	quaint		
805.867	0.0	162	805867	word	claim		
806.569	0.0	162	806569	word	spin		
807.322	0.0	162	807322	word	wad		
807.94	0.0	162	807940	word	sliver		
808.876	0.0	162	808876	word	soy		
809.679	0.0	162	809679	word	consist		
810.615	0.0	166	810615	probe	probe_slate	no	1
813.34	0.0	163	813340	word	trait		
813.992	0.0	162	813992	word	map		
814.677	0.0	162	814677	word	arrange		
815.613	0.0	162	815613	word	license		
816.449	0.0	162	816449	word	hemp		
817.151	0.0	162	817151	word	piston		
817.853	0.0	162	817853	word	mat		
818.505	0.0	162	818505	word	turbine		
819.341	0.0	162	819341	word	canoe		
819.993	0.0	162	819993	word	thrive		
820.712	0.0	162	820712	word	minimum		
821.464	0.0	162	821464	word	reef		
822.15	0.0	162	822150	word	smuggle		
823.036	0.0	167	823036	probe	probe_import	yes	2
825.092	0.0	163	825092	word	riot		
825.811	0.0	162	825811	word	eternal		
826.58	0.0	162	826580	word	sprinkle		
827.482	0.0	162	827482	word	pristine		
828.435	0.0	162	828435	word	charm		
829.154	0.0	162	829154	word	picket		
829.923	0.0	162	829923	word	moat		
830.759	0.0	162	830759	word	linoleum		
831.611	0.0	166	831611	probe	probe_figure	no	1
833.868	0.0	163	833868	word	cartoon		
834.721	0.0	162	834721	word	feat		
835.356	0.0	162	835356	word	entertain		
836.292	0.0	162	836292	word	imperial		
837.178	0.0	162	837178	word	sulk		
838.031	0.0	162	838031	word	stellar		
838.9	0.0	167	838900	probe	probe_star	yes	2
841.291	0.0	163	841291	word	grit		
841.993	0.0	162	841993	word	aisle		
842.678	0.0	162	842678	word	laugh		
843.481	0.0	162	843481	word	throttle		
844.3	0.0	162	844300	word	stale		
844.968	0.0	162	844968	word	exuberant		
845.904	0.0	162	845904	word	wet		
846.456	0.0	162	846456	word	annoy		
847.175	0.0	162	847175	word	genuine		
847.894	0.0	162	847894	word	shame		
848.696	0.0	162	848696	word	shroud		
849.549	0.0	162	849549	word	group		
850.268	0.0	162	850268	word	how		
850.953	0.0	162	850953	word	gift		
851.839	0.0	162	851839	word	enamel		
852.591	0.0	162	852591	word	perform		
853.427	0.0	162	853427	word	calorie		
854.296	0.0	162	854296	word	casket		
855.149	0.0	162	855149	word	wreath		
855.784	0.0	162	855784	word	pie		
856.436	0.0	166	856436	probe	probe_petition	no	1
858.526	0.0	163	858526	word	ease		
859.261	0.0	162	859261	word	pungent		
859.98	0.0	162	859980	word	avalanche		
860.933	0.0	162	860933	word	sit		
861.669	0.0	162	861669	word	diagram		
862.554	0.0	167	862554	probe	probe_explain	yes	2
865.747	0.0	163	865747	word	lab		
866.516	0.0	167	866516	probe	probe_science	yes	2
867.988	0.0	163	867988	word	loyal		
868.623	0.0	162	868623	word	destroy		
869.492	0.0	162	869492	word	bump		
870.077	0.0	162	870077	word	rodent		
870.813	0.0	162	870813	word	pamphlet		
871.498	0.0	162	871498	word	problem		
872.217	0.0	162	872217	word	igloo		
872.986	0.0	162	872986	word	fare		
873.621	0.0	162	873621	word	smash		
874.49	0.0	162	874490	word	supplement		
875.46	0.0	162	875460	word	antique		
876.179	0.0	162	876179	word	spare		
876.948	0.0	162	876948	word	erase		
877.884	0.0	162	877884	word	hurricane		
878.703	0.0	162	878703	word	agitate		
879.489	0.0	162	879489	word	annual		
880.258	0.0	166	880258	probe	probe_slump	no	1
882.765	0.0	163	882765	word	scrawny		
883.518	0.0	162	883518	word	halibut		
884.17	0.0	162	884170	word	reflex		
885.106	0.0	162	885106	word	blizzard		
885.992	0.0	162	885992	word	geese		
886.694	0.0	162	886694	word	dab		
887.379	0.0	162	887379	word	lapse		
888.165	0.0	162	888165	word	pencil		
888.867	0.0	162	888867	word	lit		
889.469	0.0	162	889469	word	did		
890.054	0.0	162	890054	word	steal		
890.806	0.0	162	890806	word	nine		
891.508	0.0	162	891508	word	collapse		
892.444	0.0	166	892444	probe	probe_cheap	no	1
895.988	0.0	163	895988	word	affair		
896.69	0.0	166	896690	probe	probe_muzzle	no	1
898.931	0.0	163	898931	word	ornery		
899.583	0.0	162	899583	word	pistol		
900.435	0.0	162	900435	word	roost		
901.204	0.0	162	901204	word	ink		
901.839	0.0	162	901839	word	polymer		
902.625	0.0	162	902625	word	ounce		
903.361	0.0	167	903361	probe	probe_pound	yes	2
905.601	0.0	163	905601	word	platter		
906.386	0.0	162	906386	word	tenuous		
907.272	0.0	162	907272	word	hoarse		
908.025	0.0	167	908025	probe	probe_cry	yes	1
910.499	0.0	163	910499	word	leap		
911.134	0.0	162	911134	word	actual		
912.02	0.0	162	912020	word	cater		
912.689	0.0	162	912689	word	curse		
913.491	0.0	162	913491	word	late		
914.11	0.0	162	914110	word	gimmick		
914.845	0.0	162	914845	word	are		
915.497	0.0	162	915497	word	element		
916.249	0.0	166	916249	probe	probe_product	no	1
918.573	0.0	163	918573	word	decent		
919.409	0.0	162	919409	word	similar		
920.161	0.0	162	920161	word	sculpt		
920.964	0.0	162	920964	word	race		
921.716	0.0	162	921716	word	shake		
922.401	0.0	167	922401	probe	probe_tremble	yes	2
924.04	0.0	163	924040	word	apathy		
924.892	0.0	162	924892	word	vertical		
925.644	0.0	162	925644	word	rival		
926.413	0.0	162	926413	word	include		
927.349	0.0	162	927349	word	toffee		
928.085	0.0	162	928085	word	shove		
928.871	0.0	162	928871	word	pretend		
929.807	0.0	162	929807	word	image		
930.509	0.0	162	930509	word	dolt		
931.128	0.0	162	931128	word	smear		
931.897	0.0	162	931897	word	evolve		
932.732	0.0	162	932732	word	purge		
933.468	0.0	162	933468	word	study		
934.304	0.0	162	934304	word	brow		
934.906	0.0	162	934906	word	citadel		
935.909	0.0	162	935909	word	enzyme		
936.928	0.0	167	936928	probe	probe_protein	yes	2
938.567	0.0	163	938567	word	soliloquy		
939.586	0.0	162	939586	word	algorithm		
940.422	0.0	162	940422	word	starve		
941.275	0.0	162	941275	word	lark		
941.91	0.0	166	941910	probe	probe_podium	no	1
943.933	0.0	163	943933	word	slender		
944.702	0.0	162	944702	word	break		
945.304	0.0	162	945304	word	digress		
946.19	0.0	162	946190	word	verdict		
946.975	0.0	162	946975	word	traipse		
947.694	0.0	162	947694	word	loud		
948.43	0.0	162	948430	word	daughter		
949.065	0.0	162	949065	word	born		
949.8	0.0	162	949800	word	distant		
950.569	0.0	162	950569	word	wand		
951.238	0.0	162	951238	word	persist		
952.141	0.0	162	952141	word	jacket		
952.876	0.0	162	952876	word	bake		
953.578	0.0	162	953578	word	pretty		
954.163	0.0	167	954163	probe	probe_delicate	yes	2
956.587	0.0	163	956587	word	blip		
957.173	0.0	162	957173	word	plain		
957.825	0.0	162	957825	word	curd		
958.493	0.0	162	958493	word	bawl		
959.145	0.0	162	959145	word	resilient		
960.065	0.0	162	960065	word	catapult		
960.884	0.0	162	960884	word	petty		
961.435	0.0	162	961435	word	scuffle		
962.238	0.0	166	962238	probe	probe_brake	no	1
965.932	0.0	163	965932	word	congratulate		
966.935	0.0	162	966935	word	swamp		
967.788	0.0	162	967788	word	chimney		
968.507	0.0	162	968507	word	muster		
969.326	0.0	162	969326	word	ton		
969.944	0.0	166	969944	probe	probe_magnet	no	1
971.984	0.0	163	971984	word	mellow		
972.703	0.0	162	972703	word	gain		
973.388	0.0	162	973388	word	essence		
974.224	0.0	162	974224	word	gear		
974.993	0.0	162	974993	word	mammoth		
975.728	0.0	162	975728	word	inept		
976.464	0.0	162	976464	word	celebrate		
977.417	0.0	162	977417	word	illuminate		
978.253	0.0	162	978253	word	berserk		
978.971	0.0	162	978971	word	bent		
979.59	0.0	162	979590	word	caliber		
980.292	0.0	162	980292	word	feed		
981.028	0.0	162	981028	word	huge		
981.813	0.0	166	981813	probe	probe_check	no	1
984.672	0.0	163	984672	word	trance		
985.491	0.0	162	985491	word	shirt		
986.176	0.0	162	986176	word	launch		
986.912	0.0	162	986912	word	contrast		
987.915	0.0	162	987915	word	glimpse		
988.784	0.0	162	988784	word	cemetery		
989.837	0.0	162	989837	word	arbitrary		
990.69	0.0	162	990690	word	million		
991.375	0.0	162	991375	word	rag		
992.044	0.0	162	992044	word	nap		
992.713	0.0	162	992713	word	denounce		
993.549	0.0	162	993549	word	equal		
994.401	0.0	167	994401	probe	probe_peer	yes	2
997.16	0.0	163	997160	word	appreciate		
998.096	0.0	162	998096	word	whisper		
998.932	0.0	162	998932	word	reserve		
999.751	0.0	162	999751	word	sweat		
1000.503	0.0	162	1000503	word	cup		
1000.971	0.0	162	1000971	word	human		
1001.807	0.0	162	1001807	word	puzzle		
1002.492	0.0	162	1002492	word	mahogany		
1003.311	0.0	162	1003311	word	wreak		
1003.93	0.0	166	1003930	probe	probe_fugitive	no	1
1005.902	0.0	163	1005902	word	language		
1006.688	0.0	162	1006688	word	eloquent		
1007.507	0.0	162	1007507	word	pecan		
1008.46	0.0	162	1008460	word	nail		
1009.095	0.0	162	1009095	word	glitter		
1009.798	0.0	162	1009798	word	humility		
1010.633	0.0	162	1010633	word	shoddy		
1011.436	0.0	162	1011436	word	digest		
1012.272	0.0	166	1012272	probe	probe_truce	no	1
1014.696	0.0	163	1014696	word	drastic		
1015.481	0.0	162	1015481	word	store		
1016.25	0.0	162	1016250	word	cavalry		
1017.119	0.0	167	1017119	probe	probe_horse	yes	2
1018.875	0.0	163	1018875	word	alcohol		
1019.661	0.0	162	1019661	word	switch		
1020.43	0.0	162	1020430	word	produce		
1021.232	0.0	162	1021232	word	needle		
1021.817	0.0	162	1021817	word	diaphragm		
1022.87	0.0	162	1022870	word	tile		
1023.572	0.0	162	1023572	word	din		
1024.174	0.0	166	1024174	probe	probe_lame	no	1
1027.35	0.0	163	1027350	word	generous		
1028.153	0.0	162	1028153	word	fritter		
1028.888	0.0	162	1028888	word	twill		
1029.607	0.0	162	1029607	word	suspend		
1030.593	0.0	162	1030593	word	turquoise		
1031.513	0.0	162	1031513	word	rupture		
1032.215	0.0	162	1032215	word	grease		
1032.917	0.0	162	1032917	word	sweep		
1033.653	0.0	162	1033653	word	intricate		
1034.405	0.0	167	1034405	probe	probe_elaborate	yes	2
1035.926	0.0	163	1035926	word	democrat		
1036.812	0.0	162	1036812	word	three		
1037.564	0.0	162	1037564	word	jargon		
1038.434	0.0	162	1038434	word	tax		
1039.153	0.0	162	1039153	word	ground		
1039.922	0.0	162	1039922	word	devise		
1040.908	0.0	162	1040908	word	cab		
1041.543	0.0	162	1041543	word	weigh		
1042.162	0.0	162	1042162	word	tense		
1042.847	0.0	162	1042847	word	pioneer		
1043.532	0.0	162	1043532	word	platform		
1044.452	0.0	162	1044452	word	onion		
1045.171	0.0	167	1045171	probe	probe_flavor	yes	2
1047.127	0.0	163	1047127	word	offend		
1047.929	0.0	162	1047929	word	accent		
1048.781	0.0	162	1048781	word	screen		
1049.751	0.0	162	1049751	word	affiliate		
1050.687	0.0	162	1050687	word	focal		
1051.389	0.0	162	1051389	word	crusade		
1052.359	0.0	162	1052359	word	hit		
1053.044	0.0	162	1053044	word	evade		
1053.797	0.0	162	1053797	word	trot		
1054.549	0.0	162	1054549	word	culprit		
1055.234	0.0	162	1055234	word	commit		
1056.02	0.0	162	1056020	word	loose		
1056.739	0.0	162	1056739	word	portion		
1057.474	0.0	162	1057474	word	whisk		
1058.076	0.0	162	1058076	word	eradicate		
1058.945	0.0	167	1058945	probe	probe_kill	yes	2
1060.483	0.0	163	1060483	word	document		
1061.369	0.0	162	1061369	word	paltry		
1062.322	0.0	162	1062322	word	date		
1062.974	0.0	162	1062974	word	kernel		
1063.693	0.0	162	1063693	word	thigh		
1064.462	0.0	162	1064462	word	stake		
1065.214	0.0	162	1065214	word	trophy		
1065.866	0.0	162	1065866	word	catastrophe		
1067.02	0.0	162	1067020	word	panic		
1067.705	0.0	162	1067705	word	shuttle		
1068.34	0.0	162	1068340	word	tram		
1069.076	0.0	162	1069076	word	thyroid		
1070.029	0.0	162	1070029	word	fierce		
1070.931	0.0	162	1070931	word	twelve		
1071.6	0.0	162	1071600	word	ripple		
1072.202	0.0	162	1072202	word	indignant		
1073.088	0.0	162	1073088	word	distinct		
1074.041	0.0	167	1074041	probe	probe_discrete	yes	1
1081.948	0.0	163	1081948	word	paradigm		
1082.884	0.0	162	1082884	word	property		
1083.67	0.0	162	1083670	word	nun		
1084.338	0.0	162	1084338	word	excel		
1085.091	0.0	162	1085091	word	soak		
1085.776	0.0	162	1085776	word	lax		
1086.562	0.0	162	1086562	word	slug		
1087.364	0.0	162	1087364	word	manifest		
1088.25	0.0	162	1088250	word	clove		
1089.019	0.0	162	1089019	word	zest		
1089.805	0.0	162	1089805	word	sediment		
1090.624	0.0	162	1090624	word	shy		
