onset	duration	value	sample	trial_type	word	probe_type	response
626.747	0.0	162	626747	word	exert		
627.516	0.0	162	627516	word	parasol		
628.351	0.0	167	628351	probe	probe_shade	yes	2
629.254	0.0	163	629254	word	vegetable		
630.04	0.0	162	630040	word	squash		
630.943	0.0	162	630943	word	simmer		
631.795	0.0	162	631795	word	seminar		
632.581	0.0	162	632581	word	casual		
633.333	0.0	162	633333	word	twig		
633.952	0.0	162	633952	word	prophet		
634.654	0.0	162	634654	word	defer		
635.389	0.0	162	635389	word	assume		
636.292	0.0	162	636292	word	screw		
637.094	0.0	162	637094	word	example		
637.93	0.0	162	637930	word	cough		
638.616	0.0	162	638616	word	hog		
639.268	0.0	162	639268	word	interfere		
640.154	0.0	162	640154	word	custom		
640.939	0.0	162	640939	word	broke		
641.508	0.0	162	641508	word	obtain		
642.293	0.0	162	642293	word	dozen		
643.062	0.0	162	643062	word	bother		
643.731	0.0	162	643731	word	tissue		
644.467	0.0	166	644467	probe	probe_cuss	no	1
646.239	0.0	163	646239	word	plunge		
646.974	0.0	162	646974	word	tent		
647.593	0.0	162	647593	word	bless		
648.362	0.0	162	648362	word	circa		
649.064	0.0	162	649064	word	stalk		
649.883	0.0	166	649883	probe	probe_affect	no	1
652.14	0.0	163	652140	word	empty		
652.859	0.0	162	652859	word	accelerate		
653.828	0.0	162	653828	word	basket		
654.831	0.0	162	654831	word	suspect		
655.751	0.0	162	655751	word	flank		
656.553	0.0	162	656553	word	jest		
657.289	0.0	162	657289	word	ovation		
658.058	0.0	162	658058	word	odd		
658.693	0.0	162	658693	word	character		
659.412	0.0	162	659412	word	moist		
660.18	0.0	167	660180	probe	probe_damp	yes	2
661.117	0.0	163	661117	word	blight		
661.735	0.0	162	661735	word	stutter		
662.538	0.0	162	662538	word	scan		
663.357	0.0	167	663357	probe	probe_read	yes	2
664.427	0.0	163	664427	word	solid		
665.229	0.0	162	665229	word	caricature		
666.182	0.0	162	666182	word	slim		
667.035	0.0	162	667035	word	breach		
667.737	0.0	162	667737	word	hold		
668.472	0.0	162	668472	word	razor		
669.275	0.0	162	669275	word	affinity		
670.144	0.0	162	670144	word	proud		
670.813	0.0	162	670813	word	ripe		
671.431	0.0	162	671431	word	smack		
672.233	0.0	162	672233	word	weep		
672.819	0.0	162	672819	word	vein		
673.587	0.0	167	673587	probe	probe_blood	yes	2
674.524	0.0	163	674524	word	consume		
675.51	0.0	162	675510	word	site		
676.212	0.0	162	676212	word	capacity		
677.065	0.0	162	677065	word	absurd		
678.001	0.0	162	678001	word	chagrin		
678.82	0.0	162	678820	word	slush		
679.673	0.0	162	679673	word	glimmer		
680.441	0.0	162	680441	word	gouge		
681.194	0.0	162	681194	word	gram		
681.929	0.0	162	681929	word	lid		
682.698	0.0	166	682698	probe	probe_tartar	no	1
683.818	0.0	163	683818	word	culinary		
684.721	0.0	162	684721	word	sleeve		
685.674	0.0	162	685674	word	bundle		
686.359	0.0	162	686359	word	rove		
687.145	0.0	162	687145	word	reap		
687.881	0.0	162	687881	word	horrid		
688.65	0.0	162	688650	word	meager		
689.368	0.0	162	689368	word	piece		
690.104	0.0	162	690104	word	shawl		
690.923	0.0	162	690923	word	trick		
691.525	0.0	167	691525	probe	probe_joke	yes	2
692.494	0.0	163	692494	word	precious		
693.314	0.0	162	693314	word	ugly		
693.999	0.0	162	693999	word	laser		
694.768	0.0	162	694768	word	awkward		
695.537	0.0	162	695537	word	shabby		
696.373	0.0	162	696373	word	taut		
696.874	0.0	162	696874	word	fluid		
697.576	0.0	162	697576	word	gist		
698.262	0.0	162	698262	word	lose		
699.047	0.0	162	699047	word	parakeet		
700.017	0.0	162	700017	word	venue		
700.786	0.0	162	700786	word	straddle		
701.655	0.0	162	701655	word	alumni		
702.508	0.0	166	702508	probe	probe_quota	no	1
704.363	0.0	163	704363	word	sparse		
705.183	0.0	162	705183	word	villain		
705.935	0.0	162	705935	word	vain		
706.587	0.0	162	706587	word	quaint		
707.306	0.0	162	707306	word	claim		
708.008	0.0	162	708008	word	spin		
708.76	0.0	162	708760	word	wad		
709.379	0.0	162	709379	word	sliver		
710.315	0.0	162	710315	word	soy		
711.134	0.0	162	711134	word	consist		
712.053	0.0	166	712053	probe	probe_slate	no	1
713.324	0.0	163	713324	word	trait		
713.959	0.0	162	713959	word	map		
714.644	0.0	162	714644	word	arrange		
715.581	0.0	162	715581	word	license		
716.416	0.0	162	716416	word	hemp		
717.118	0.0	162	717118	word	piston		
717.804	0.0	162	717804	word	mat		
718.456	0.0	162	718456	word	turbine		
719.292	0.0	162	719292	word	canoe		
719.944	0.0	162	719944	word	thrive		
720.646	0.0	162	720646	word	minimum		
721.398	0.0	162	721398	word	reef		
722.083	0.0	162	722083	word	smuggle		
722.986	0.0	167	722986	probe	probe_import	yes	2
724.006	0.0	163	724006	word	riot		
724.708	0.0	162	724708	word	eternal		
725.477	0.0	162	725477	word	sprinkle		
726.38	0.0	162	726380	word	pristine		
727.333	0.0	162	727333	word	charm		
728.051	0.0	162	728051	word	picket		
728.82	0.0	162	728820	word	moat		
729.656	0.0	162	729656	word	linoleum		
730.509	0.0	166	730509	probe	probe_figure	no	1
731.528	0.0	163	731528	word	cartoon		
732.381	0.0	162	732381	word	feat		
733.016	0.0	162	733016	word	entertain		
733.952	0.0	162	733952	word	imperial		
734.838	0.0	162	734838	word	sulk		
735.708	0.0	162	735708	word	stellar		
736.577	0.0	167	736577	probe	probe_star	yes	2
738.115	0.0	163	738115	word	grit		
738.817	0.0	162	738817	word	aisle		
739.502	0.0	162	739502	word	laugh		
740.288	0.0	162	740288	word	throttle		
741.107	0.0	162	741107	word	stale		
741.776	0.0	162	741776	word	exuberant		
742.712	0.0	162	742712	word	wet		
743.264	0.0	162	743264	word	annoy		
743.983	0.0	162	743983	word	genuine		
744.701	0.0	162	744701	word	shame		
745.504	0.0	162	745504	word	shroud		
746.356	0.0	162	746356	word	group		
747.075	0.0	162	747075	word	how		
747.761	0.0	162	747761	word	gift		
748.647	0.0	162	748647	word	enamel		
749.399	0.0	162	749399	word	perform		
750.235	0.0	162	750235	word	calorie		
751.104	0.0	162	751104	word	casket		
751.957	0.0	162	751957	word	wreath		
752.592	0.0	162	752592	word	pie		
753.244	0.0	166	753244	probe	probe_petition	no	1
754.347	0.0	163	754347	word	ease		
755.099	0.0	162	755099	word	pungent		
755.818	0.0	162	755818	word	avalanche		
756.771	0.0	162	756771	word	sit		
757.507	0.0	162	757507	word	diagram		
758.392	0.0	167	758392	probe	probe_explain	yes	2
760.466	0.0	163	760466	word	lab		
761.234	0.0	167	761234	probe	probe_science	yes	2
762.221	0.0	163	762221	word	loyal		
762.856	0.0	162	762856	word	destroy		
763.725	0.0	162	763725	word	bump		
764.327	0.0	162	764327	word	rodent		
765.046	0.0	162	765046	word	pamphlet		
765.748	0.0	162	765748	word	problem		
766.467	0.0	162	766467	word	igloo		
767.253	0.0	162	767253	word	fare		
767.871	0.0	162	767871	word	smash		
768.74	0.0	162	768740	word	supplement		
769.71	0.0	162	769710	word	antique		
770.429	0.0	162	770429	word	spare		
771.198	0.0	162	771198	word	erase		
772.134	0.0	162	772134	word	hurricane		
772.953	0.0	162	772953	word	agitate		
773.739	0.0	162	773739	word	annual		
774.508	0.0	166	774508	probe	probe_slump	no	2
775.444	0.0	163	775444	word	scrawny		
776.196	0.0	162	776196	word	halibut		
776.848	0.0	162	776848	word	reflex		
777.784	0.0	162	777784	word	blizzard		
778.67	0.0	162	778670	word	geese		
779.372	0.0	162	779372	word	dab		
780.058	0.0	162	780058	word	lapse		
780.843	0.0	162	780843	word	pencil		
781.546	0.0	162	781546	word	lit		
782.131	0.0	162	782131	word	did		
782.716	0.0	162	782716	word	steal		
783.485	0.0	162	783485	word	nine		
784.187	0.0	162	784187	word	collapse		
785.14	0.0	166	785140	probe	probe_cheap	no	2
786.728	0.0	163	786728	word	affair		
787.43	0.0	166	787430	probe	probe_muzzle	no	1
789.937	0.0	163	789937	word	ornery		
790.606	0.0	162	790606	word	pistol		
791.459	0.0	162	791459	word	roost		
792.228	0.0	162	792228	word	ink		
792.863	0.0	162	792863	word	polymer		
793.649	0.0	162	793649	word	ounce		
794.384	0.0	167	794384	probe	probe_pound	yes	1
795.454	0.0	163	795454	word	platter		
796.24	0.0	162	796240	word	tenuous		
797.126	0.0	162	797126	word	hoarse		
797.878	0.0	167	797878	probe	probe_cry	yes	1
799.533	0.0	163	799533	word	leap		
800.168	0.0	162	800168	word	actual		
801.054	0.0	162	801054	word	cater		
801.723	0.0	162	801723	word	curse		
802.525	0.0	162	802525	word	late		
803.144	0.0	162	803144	word	gimmick		
803.879	0.0	162	803879	word	are		
804.531	0.0	162	804531	word	element		
805.284	0.0	166	805284	probe	probe_product	no	2
806.22	0.0	163	806220	word	decent		
807.056	0.0	162	807056	word	similar		
807.808	0.0	162	807808	word	sculpt		
808.61	0.0	162	808610	word	race		
809.363	0.0	162	809363	word	shake		
810.065	0.0	167	810065	probe	probe_tremble	yes	2
811.101	0.0	163	811101	word	apathy		
811.954	0.0	162	811954	word	vertical		
812.723	0.0	162	812723	word	rival		
813.475	0.0	162	813475	word	include		
814.411	0.0	162	814411	word	toffee		
815.147	0.0	162	815147	word	shove		
815.932	0.0	162	815932	word	pretend		
816.868	0.0	162	816868	word	image		
817.554	0.0	162	817554	word	dolt		
818.172	0.0	162	818172	word	smear		
818.941	0.0	162	818941	word	evolve		
819.777	0.0	162	819777	word	purge		
820.496	0.0	162	820496	word	study		
821.332	0.0	162	821332	word	brow		
821.934	0.0	162	821934	word	citadel		
822.937	0.0	162	822937	word	enzyme		
823.94	0.0	167	823940	probe	probe_protein	yes	2
826.23	0.0	163	826230	word	soliloquy		
827.233	0.0	162	827233	word	algorithm		
828.052	0.0	162	828052	word	starve		
828.905	0.0	162	828905	word	lark		
829.557	0.0	166	829557	probe	probe_podium	no	1
831.864	0.0	163	831864	word	slender		
832.633	0.0	162	832633	word	break		
833.218	0.0	162	833218	word	digress		
834.104	0.0	162	834104	word	verdict		
834.906	0.0	162	834906	word	traipse		
835.625	0.0	162	835625	word	loud		
836.36	0.0	162	836360	word	daughter		
837.012	0.0	162	837012	word	born		
837.748	0.0	162	837748	word	distant		
838.517	0.0	162	838517	word	wand		
839.186	0.0	162	839186	word	persist		
840.088	0.0	162	840088	word	jacket		
840.824	0.0	162	840824	word	bake		
841.526	0.0	162	841526	word	pretty		
842.111	0.0	167	842111	probe	probe_delicate	yes	2
845.17	0.0	163	845170	word	blip		
845.755	0.0	162	845755	word	plain		
846.424	0.0	162	846424	word	curd		
847.093	0.0	162	847093	word	bawl		
847.728	0.0	162	847728	word	resilient		
848.647	0.0	162	848647	word	catapult		
849.467	0.0	162	849467	word	petty		
850.018	0.0	162	850018	word	scuffle		
850.804	0.0	166	850804	probe	probe_brake	no	2
851.874	0.0	163	851874	word	congratulate		
852.893	0.0	162	852893	word	swamp		
853.746	0.0	162	853746	word	chimney		
854.465	0.0	162	854465	word	muster		
855.284	0.0	162	855284	word	ton		
855.902	0.0	166	855902	probe	probe_magnet	no	2
859.48	0.0	163	859480	word	mellow		
860.182	0.0	162	860182	word	gain		
860.867	0.0	162	860867	word	essence		
861.703	0.0	162	861703	word	gear		
862.472	0.0	162	862472	word	mammoth		
863.208	0.0	162	863208	word	inept		
863.943	0.0	162	863943	word	celebrate		
864.896	0.0	162	864896	word	illuminate		
865.732	0.0	162	865732	word	berserk		
866.451	0.0	162	866451	word	bent		
867.069	0.0	162	867069	word	caliber		
867.772	0.0	162	867772	word	feed		
868.507	0.0	162	868507	word	huge		
869.293	0.0	166	869293	probe	probe_check	no	1
870.396	0.0	163	870396	word	trance		
871.215	0.0	162	871215	word	shirt		
871.901	0.0	162	871901	word	launch		
872.619	0.0	162	872619	word	contrast		
873.623	0.0	162	873623	word	glimpse		
874.492	0.0	162	874492	word	cemetery		
875.528	0.0	162	875528	word	arbitrary		
876.381	0.0	162	876381	word	million		
877.066	0.0	162	877066	word	rag		
877.735	0.0	162	877735	word	nap		
878.404	0.0	162	878404	word	denounce		
879.223	0.0	162	879223	word	equal		
880.092	0.0	167	880092	probe	probe_peer	yes	2
881.964	0.0	163	881964	word	appreciate		
882.9	0.0	162	882900	word	whisper		
883.72	0.0	162	883720	word	reserve		
884.539	0.0	162	884539	word	sweat		
885.291	0.0	162	885291	word	cup		
885.776	0.0	162	885776	word	human		
886.612	0.0	162	886612	word	puzzle		
887.297	0.0	162	887297	word	mahogany		
888.133	0.0	162	888133	word	wreak		
888.768	0.0	166	888768	probe	probe_fugitive	no	1
891.459	0.0	163	891459	word	language		
892.245	0.0	162	892245	word	eloquent		
893.064	0.0	162	893064	word	pecan		
894.017	0.0	162	894017	word	nail		
894.652	0.0	162	894652	word	glitter		
895.355	0.0	162	895355	word	humility		
896.19	0.0	162	896190	word	shoddy		
896.993	0.0	162	896993	word	digest		
897.829	0.0	166	897829	probe	probe_truce	no	1
899.266	0.0	163	899266	word	drastic		
900.052	0.0	162	900052	word	store		
900.821	0.0	162	900821	word	cavalry		
901.69	0.0	167	901690	probe	probe_horse	yes	1
902.844	0.0	163	902844	word	alcohol		
903.629	0.0	162	903629	word	switch		
904.382	0.0	162	904382	word	produce		
905.184	0.0	162	905184	word	needle		
905.769	0.0	162	905769	word	diaphragm		
906.822	0.0	162	906822	word	tile		
907.524	0.0	162	907524	word	din		
908.126	0.0	166	908126	probe	probe_lame	no	1
910.617	0.0	163	910617	word	generous		
911.42	0.0	162	911420	word	fritter		
912.138	0.0	162	912138	word	twill		
912.84	0.0	162	912840	word	suspend		
913.827	0.0	162	913827	word	turquoise		
914.746	0.0	162	914746	word	rupture		
915.448	0.0	162	915448	word	grease		
916.15	0.0	162	916150	word	sweep		
916.886	0.0	162	916886	word	intricate		
917.638	0.0	167	917638	probe	probe_elaborate	yes	2
918.641	0.0	163	918641	word	democrat		
919.527	0.0	162	919527	word	three		
920.263	0.0	162	920263	word	jargon		
921.132	0.0	162	921132	word	tax		
921.851	0.0	162	921851	word	ground		
922.62	0.0	162	922620	word	devise		
923.623	0.0	162	923623	word	cab		
924.258	0.0	162	924258	word	weigh		
924.893	0.0	162	924893	word	tense		
925.579	0.0	162	925579	word	pioneer		
926.264	0.0	162	926264	word	platform		
927.184	0.0	162	927184	word	onion		
927.886	0.0	167	927886	probe	probe_flavor	yes	1
929.775	0.0	163	929775	word	offend		
930.577	0.0	162	930577	word	accent		
931.43	0.0	162	931430	word	screen		
932.399	0.0	162	932399	word	affiliate		
933.335	0.0	162	933335	word	focal		
934.054	0.0	162	934054	word	crusade		
935.024	0.0	162	935024	word	hit		
935.709	0.0	162	935709	word	evade		
936.461	0.0	162	936461	word	trot		
937.23	0.0	162	937230	word	culprit		
937.916	0.0	162	937916	word	commit		
938.702	0.0	162	938702	word	loose		
939.42	0.0	162	939420	word	portion		
940.173	0.0	162	940173	word	whisk		
940.774	0.0	162	940774	word	eradicate		
941.627	0.0	167	941627	probe	probe_kill	yes	2
942.463	0.0	163	942463	word	document		
943.349	0.0	162	943349	word	paltry		
944.318	0.0	162	944318	word	date		
944.97	0.0	162	944970	word	kernel		
945.689	0.0	162	945689	word	thigh		
946.458	0.0	162	946458	word	stake		
947.21	0.0	162	947210	word	trophy		
947.862	0.0	162	947862	word	catastrophe		
949.016	0.0	162	949016	word	panic		
949.701	0.0	162	949701	word	shuttle		
950.353	0.0	162	950353	word	tram		
951.089	0.0	162	951089	word	thyroid		
952.042	0.0	162	952042	word	fierce		
952.944	0.0	162	952944	word	twelve		
953.596	0.0	162	953596	word	ripple		
954.198	0.0	162	954198	word	indignant		
955.084	0.0	162	955084	word	distinct		
956.054	0.0	167	956054	probe	probe_discrete	yes	2
956.94	0.0	163	956940	word	paradigm		
957.893	0.0	162	957893	word	property		
958.678	0.0	162	958678	word	nun		
959.347	0.0	162	959347	word	excel		
960.116	0.0	162	960116	word	soak		
960.801	0.0	162	960801	word	lax		
961.587	0.0	162	961587	word	slug		
962.389	0.0	162	962389	word	manifest		
963.292	0.0	162	963292	word	clove		
964.061	0.0	162	964061	word	zest		
964.847	0.0	162	964847	word	sediment		
965.666	0.0	162	965666	word	shy		
